Time,Emotion
165.8157775402069,neutral
165.86318731307983,neutral
165.9095733165741,neutral
165.95741295814514,neutral
166.0024905204773,neutral
166.04921531677246,neutral
166.09536743164062,neutral
166.14265966415405,neutral
166.19030928611755,neutral
166.23550271987915,neutral
166.28095173835754,neutral
166.32724022865295,neutral
166.3783094882965,neutral
166.4658179283142,neutral
166.51275038719177,neutral
166.5600094795227,neutral
166.6057050228119,neutral
166.65230464935303,neutral
166.6983299255371,neutral
166.74479699134827,neutral
166.7916967868805,neutral
166.83898854255676,neutral
166.88492226600647,neutral
166.9322226047516,neutral
166.9790461063385,neutral
167.02541542053223,neutral
167.07168221473694,neutral
167.12332773208618,neutral
167.18322825431824,neutral
167.22930645942688,neutral
167.27614331245422,neutral
167.32197546958923,neutral
167.36874198913574,neutral
167.41513586044312,neutral
167.4615364074707,neutral
167.50708746910095,neutral
167.55564379692078,neutral
167.60198187828064,neutral
167.6491310596466,neutral
167.69614100456238,neutral
167.741858959198,neutral
167.7897446155548,neutral
167.83639669418335,neutral
167.88333344459534,neutral
167.9297091960907,neutral
167.97666096687317,neutral
168.0222179889679,neutral
168.06873393058777,neutral
168.11614418029785,neutral
168.1615080833435,neutral
168.21219968795776,neutral
168.2707314491272,neutral
168.317866563797,neutral
168.36418080329895,neutral
168.4096279144287,neutral
168.45652294158936,neutral
168.50241827964783,neutral
168.54822158813477,neutral
168.59359979629517,neutral
168.63989448547363,neutral
168.68678164482117,neutral
168.73410725593567,neutral
168.78009223937988,neutral
168.82755303382874,neutral
168.8736777305603,neutral
168.92110061645508,neutral
168.96745896339417,neutral
169.01476788520813,neutral
169.06172490119934,neutral
169.10842895507812,neutral
169.15413546562195,neutral
169.2012963294983,neutral
169.2476897239685,neutral
169.2949402332306,neutral
169.34195399284363,neutral
169.38860893249512,neutral
169.4352080821991,neutral
169.48123478889465,neutral
169.52777814865112,neutral
169.57518076896667,neutral
169.62266302108765,neutral
169.66954112052917,neutral
169.7163918018341,neutral
169.76398181915283,neutral
169.8102285861969,neutral
169.8580083847046,neutral
169.90431928634644,neutral
169.95086407661438,neutral
169.99817204475403,neutral
170.04447650909424,neutral
170.09226989746094,neutral
170.13865566253662,neutral
170.18460702896118,neutral
170.23073148727417,neutral
170.27794671058655,neutral
170.32556629180908,neutral
170.37036657333374,neutral
170.4176685810089,neutral
170.46436834335327,neutral
170.51097226142883,neutral
170.55980372428894,neutral
170.61176133155823,neutral
170.67143177986145,neutral
170.7464678287506,neutral
170.79273319244385,neutral
170.83830046653748,neutral
170.88509249687195,neutral
170.93252778053284,neutral
170.9793586730957,neutral
171.0278398990631,neutral
171.07270979881287,neutral
171.1181082725525,neutral
171.16562700271606,neutral
171.21087956428528,neutral
171.2575454711914,neutral
171.3043029308319,neutral
171.35131120681763,neutral
171.39764642715454,neutral
171.44533443450928,neutral
171.49200749397278,neutral
171.53814363479614,neutral
171.58454537391663,neutral
171.63026452064514,neutral
171.67833185195923,neutral
171.72381234169006,neutral
171.7712860107422,neutral
171.81822419166565,neutral
171.86410570144653,neutral
171.91174936294556,neutral
171.95790433883667,neutral
172.0043683052063,neutral
172.05185079574585,neutral
172.09810256958008,neutral
172.1464581489563,neutral
172.19176268577576,neutral
172.23824381828308,neutral
172.2841718196869,neutral
172.3316934108734,neutral
172.37863063812256,neutral
172.42492580413818,neutral
172.47200322151184,neutral
172.5173695087433,neutral
172.5661814212799,neutral
172.62870264053345,neutral
172.6872365474701,neutral
172.73510646820068,neutral
172.78103399276733,neutral
172.82940030097961,neutral
172.8926134109497,neutral
172.94012570381165,neutral
172.99954771995544,neutral
173.04306387901306,neutral
173.12894678115845,neutral
173.1759238243103,neutral
173.2222101688385,neutral
173.2687463760376,neutral
173.3214225769043,neutral
173.39249181747437,neutral
173.43979263305664,neutral
173.4897096157074,neutral
173.56953024864197,neutral
173.64785933494568,neutral
173.70512628555298,neutral
173.75387048721313,neutral
173.79790925979614,neutral
173.84505772590637,neutral
173.8921480178833,neutral
173.93945336341858,neutral
173.9854588508606,neutral
174.0335829257965,neutral
174.0786271095276,neutral
174.12625002861023,neutral
174.18958926200867,neutral
174.25115990638733,neutral
174.29654741287231,neutral
174.35141468048096,neutral
174.42122960090637,neutral
174.46762537956238,neutral
174.51471138000488,neutral
174.5611457824707,neutral
174.60881996154785,neutral
174.65705728530884,neutral
174.70352292060852,neutral
174.75149488449097,neutral
174.79808855056763,neutral
174.84587907791138,neutral
174.89332842826843,neutral
174.94106197357178,neutral
174.98780918121338,neutral
175.0361363887787,neutral
175.08211588859558,neutral
175.12947416305542,neutral
175.17664861679077,neutral
175.22305941581726,neutral
175.27028107643127,neutral
175.31827354431152,neutral
175.36286664009094,neutral
175.4083080291748,neutral
175.4568796157837,neutral
175.5043396949768,neutral
175.55254101753235,neutral
175.59848928451538,neutral
175.64475464820862,neutral
175.69434762001038,neutral
175.7387239933014,neutral
175.78522038459778,neutral
175.83344984054565,neutral
175.87844061851501,neutral
175.9258508682251,neutral
175.97283267974854,neutral
176.0203959941864,neutral
176.06575393676758,neutral
176.11193561553955,neutral
176.15913462638855,neutral
176.206627368927,neutral
176.2528281211853,neutral
176.30148911476135,neutral
176.34786772727966,neutral
176.39446711540222,neutral
176.44200778007507,neutral
176.4887728691101,neutral
176.5342161655426,neutral
176.58023500442505,neutral
176.62741088867188,neutral
176.6743040084839,neutral
176.72166204452515,neutral
176.76730394363403,neutral
176.81334328651428,neutral
176.86142897605896,neutral
176.9078266620636,neutral
176.95509934425354,neutral
177.00000834465027,neutral
177.04709649085999,neutral
177.09389352798462,neutral
177.14071893692017,neutral
177.1891131401062,neutral
177.23509621620178,neutral
177.28116512298584,neutral
177.32834315299988,neutral
177.37559843063354,neutral
177.4219524860382,neutral
177.46916246414185,neutral
177.5171947479248,neutral
177.56345534324646,neutral
177.61080956459045,neutral
177.65751338005066,neutral
177.70461916923523,neutral
177.7517032623291,neutral
177.79829263687134,neutral
177.84547519683838,neutral
177.89305424690247,neutral
177.94095039367676,neutral
177.98518872261047,neutral
178.03223180770874,neutral
178.07814049720764,neutral
178.12491488456726,neutral
178.17124676704407,neutral
178.2182059288025,neutral
178.2645127773285,neutral
178.30957126617432,neutral
178.35791683197021,neutral
178.4021122455597,neutral
178.4486382007599,neutral
178.49478459358215,neutral
178.54190683364868,neutral
178.58814764022827,neutral
178.63524675369263,neutral
178.68265962600708,neutral
178.72916078567505,neutral
178.77688837051392,neutral
178.8265678882599,neutral
178.87427711486816,neutral
178.93351006507874,neutral
178.98008608818054,neutral
179.02665185928345,neutral
179.07309341430664,neutral
179.1195092201233,neutral
179.1666135787964,neutral
179.2136082649231,neutral
179.26091313362122,neutral
179.30793642997742,neutral
179.35394310951233,neutral
179.4005410671234,neutral
179.44711422920227,neutral
179.49456882476807,neutral
179.54122233390808,neutral
179.58804297447205,neutral
179.6351044178009,neutral
179.68131613731384,neutral
179.7269628047943,neutral
179.77403044700623,neutral
179.82063961029053,neutral
179.86753964424133,neutral
179.9155170917511,neutral
179.9760627746582,neutral
180.0215184688568,neutral
180.06808638572693,neutral
180.1155388355255,neutral
180.16239881515503,neutral
180.21069765090942,neutral
180.25618505477905,neutral
180.302175283432,neutral
180.34803128242493,neutral
180.39591360092163,neutral
180.440288066864,neutral
180.4866554737091,neutral
180.5345642566681,neutral
180.5812201499939,neutral
180.62772250175476,neutral
180.67363739013672,neutral
180.72020053863525,neutral
180.768700838089,neutral
180.81315112113953,neutral
180.86719584465027,neutral
180.95291924476624,neutral
181.00190663337708,neutral
181.06920456886292,neutral
181.14412903785706,neutral
181.22443628311157,neutral
181.29515147209167,neutral
181.343346118927,neutral
181.390296459198,neutral
181.4383201599121,neutral
181.48284029960632,neutral
181.52929782867432,neutral
181.57649993896484,neutral
181.62377190589905,neutral
181.67012691497803,neutral
181.71648573875427,neutral
181.764014005661,neutral
181.81034588813782,neutral
181.85756158828735,neutral
181.90369153022766,neutral
181.95139861106873,neutral
181.99807977676392,neutral
182.04617047309875,neutral
182.09351134300232,neutral
182.14080548286438,neutral
182.19338989257812,neutral
182.26507019996643,neutral
182.31912350654602,neutral
182.39240193367004,neutral
182.4507966041565,neutral
182.49601578712463,neutral
182.54098677635193,neutral
182.5865523815155,neutral
182.63285040855408,neutral
182.6837136745453,neutral
182.74414110183716,neutral
182.80335688591003,neutral
182.85148549079895,neutral
182.89754104614258,neutral
182.9428722858429,neutral
182.98986673355103,neutral
183.03710412979126,neutral
183.08289074897766,neutral
183.1311433315277,neutral
183.17756485939026,neutral
183.2240810394287,neutral
183.27154421806335,neutral
183.31747126579285,neutral
183.36453342437744,neutral
183.41187858581543,neutral
183.45900225639343,neutral
183.50495982170105,neutral
183.55119276046753,neutral
183.59622597694397,neutral
183.64310240745544,neutral
183.6900851726532,neutral
183.73661303520203,neutral
183.7824261188507,neutral
183.8287434577942,neutral
183.87655210494995,neutral
183.92232012748718,neutral
183.96991062164307,neutral
184.01635122299194,neutral
184.06584405899048,neutral
184.11019349098206,neutral
184.1574513912201,neutral
184.2051477432251,neutral
184.26082801818848,neutral
184.31511116027832,neutral
184.3623309135437,neutral
184.40967774391174,neutral
184.4575834274292,neutral
184.50356698036194,neutral
184.55121421813965,neutral
184.59899520874023,neutral
184.6464831829071,neutral
184.69345259666443,neutral
184.738609790802,neutral
184.78576707839966,neutral
184.83312392234802,neutral
184.880544424057,neutral
184.9279341697693,neutral
184.97562503814697,neutral
185.02206659317017,neutral
185.07000422477722,neutral
185.11773371696472,neutral
185.1635422706604,neutral
185.21169328689575,neutral
185.25695371627808,neutral
185.30304789543152,neutral
185.35044360160828,neutral
185.3967354297638,neutral
185.44321489334106,neutral
185.48938655853271,neutral
185.53674745559692,neutral
185.58254599571228,neutral
185.62869262695312,neutral
185.6743884086609,neutral
185.72438025474548,neutral
185.81554794311523,neutral
185.86055517196655,neutral
185.9076635837555,neutral
185.95601773262024,neutral
186.01106452941895,neutral
186.1132378578186,neutral
186.1816828250885,neutral
186.26800966262817,neutral
186.31379008293152,neutral
186.36018538475037,neutral
186.4139015674591,neutral
186.48516392707825,neutral
186.5326704978943,neutral
186.5971496105194,neutral
186.6554353237152,neutral
186.72401475906372,neutral
186.7922465801239,neutral
186.84566164016724,neutral
186.93099093437195,neutral
186.97809553146362,happiness
187.03309559822083,happiness
187.11725568771362,happiness
187.16940832138062,happiness
187.2413055896759,happiness
187.29094052314758,happiness
187.3483748435974,happiness
187.39323377609253,happiness
187.4499728679657,happiness
187.52367401123047,happiness
187.59810495376587,happiness
187.64880108833313,happiness
187.73723006248474,happiness
187.78707766532898,happiness
187.85976123809814,happiness
187.90682744979858,happiness
187.95396399497986,happiness
188.00068140029907,happiness
188.0473244190216,neutral
188.09463238716125,neutral
188.14107251167297,happiness
188.18725442886353,happiness
188.23411107063293,happiness
188.27946281433105,happiness
188.32551884651184,happiness
188.37239837646484,happiness
188.42070388793945,happiness
188.46589946746826,happiness
188.5131208896637,happiness
188.56742763519287,happiness
188.66174697875977,happiness
188.75116634368896,happiness
188.8158791065216,happiness
188.93209767341614,happiness
188.98711895942688,happiness
189.07474088668823,happiness
189.16426157951355,happiness
189.21820664405823,happiness
189.30314826965332,happiness
189.35069131851196,happiness
189.40643095970154,happiness
189.5054805278778,happiness
189.551655292511,happiness
189.60391998291016,happiness
189.68138885498047,happiness
189.73688745498657,happiness
189.78275775909424,happiness
189.83684468269348,happiness
189.90718626976013,happiness
189.95490956306458,happiness
190.00069952011108,happiness
190.04725694656372,happiness
190.09318208694458,happiness
190.13980436325073,happiness
190.18674540519714,happiness
190.2340338230133,happiness
190.28070974349976,happiness
190.32671070098877,happiness
190.37279987335205,happiness
190.42010188102722,happiness
190.46660780906677,happiness
190.51244401931763,happiness
190.55904579162598,happiness
190.60486102104187,happiness
190.65048742294312,happiness
190.69832468032837,happiness
190.74366641044617,happiness
190.79008102416992,happiness
190.83774590492249,happiness
190.8840627670288,happiness
190.93071293830872,happiness
190.97786402702332,happiness
191.02450728416443,happiness
191.07171845436096,happiness
191.1196129322052,happiness
191.16520929336548,happiness
191.212082862854,happiness
191.2584092617035,happiness
191.30534076690674,neutral
191.35190057754517,neutral
191.39901185035706,happiness
191.4465663433075,neutral
191.4933500289917,happiness
191.5397973060608,neutral
191.58636164665222,neutral
191.6337010860443,neutral
191.68060040473938,happiness
191.72650122642517,happiness
191.77384543418884,happiness
191.81882500648499,happiness
191.86453533172607,happiness
191.91224575042725,happiness
191.9600534439087,happiness
192.0067493915558,neutral
192.05385971069336,happiness
192.1008644104004,happiness
192.1542510986328,neutral
192.21033811569214,neutral
192.25678610801697,neutral
192.30284523963928,neutral
192.350994348526,neutral
192.39698457717896,neutral
192.44324326515198,neutral
192.4884512424469,neutral
192.53442549705505,neutral
192.58135771751404,neutral
192.6289050579071,neutral
192.6747441291809,neutral
192.7202386856079,neutral
192.76825618743896,neutral
192.81431436538696,neutral
192.86149382591248,neutral
192.90755224227905,neutral
192.9556188583374,neutral
193.0025429725647,neutral
193.04865670204163,neutral
193.0958788394928,neutral
193.14214396476746,neutral
193.18784618377686,neutral
193.23613619804382,neutral
193.2844955921173,neutral
193.3308458328247,neutral
193.3764910697937,neutral
193.4225776195526,neutral
193.470685005188,neutral
193.51832032203674,neutral
193.56553173065186,neutral
193.61223196983337,neutral
193.66634249687195,neutral
193.76995873451233,neutral
193.81820130348206,neutral
193.86929368972778,neutral
193.92646861076355,neutral
193.97780871391296,neutral
194.0354814529419,neutral
194.08174395561218,neutral
194.1291241645813,neutral
194.17658686637878,neutral
194.22403526306152,neutral
194.2718050479889,neutral
194.3182408809662,neutral
194.36532306671143,neutral
194.4123034477234,neutral
194.45939302444458,happiness
194.50559425354004,neutral
194.5528085231781,neutral
194.59927463531494,neutral
194.64698815345764,happiness
194.69251537322998,happiness
194.73882818222046,happiness
194.78563809394836,happiness
194.83185815811157,happiness
194.87782311439514,happiness
194.92366743087769,happiness
194.97086095809937,neutral
195.02198839187622,neutral
195.0810809135437,neutral
195.12607264518738,happiness
195.17375421524048,happiness
195.22081875801086,happiness
195.26715755462646,happiness
195.31408524513245,happiness
195.3593475818634,happiness
195.40731167793274,happiness
195.45432567596436,happiness
195.50072979927063,neutral
195.54728889465332,happiness
195.59384417533875,neutral
195.64136457443237,neutral
195.6863613128662,happiness
195.73173356056213,happiness
195.77931094169617,neutral
195.82641625404358,neutral
195.87461018562317,neutral
195.92146015167236,neutral
195.96874976158142,neutral
196.01612329483032,neutral
196.06364822387695,neutral
196.11056637763977,neutral
196.15878415107727,neutral
196.206063747406,neutral
196.2534646987915,neutral
196.3009979724884,neutral
196.3482801914215,neutral
196.3937680721283,neutral
196.44002413749695,neutral
196.48762440681458,neutral
196.53482866287231,neutral
196.5813503265381,neutral
196.6284625530243,neutral
196.6756432056427,neutral
196.72934651374817,neutral
196.80024576187134,neutral
196.84523797035217,neutral
196.89893221855164,neutral
196.9713010787964,neutral
197.0349316596985,neutral
197.09769558906555,neutral
197.15101027488708,neutral
197.22157526016235,neutral
197.26813125610352,neutral
197.31514835357666,neutral
197.36237120628357,neutral
197.40930271148682,neutral
197.45624828338623,neutral
197.50260758399963,neutral
197.54967617988586,neutral
197.59720158576965,neutral
197.64263033866882,neutral
197.6927535533905,neutral
197.75126934051514,neutral
197.79744911193848,neutral
197.84294152259827,neutral
197.89103317260742,neutral
197.94009804725647,neutral
197.9859275817871,neutral
198.03184366226196,neutral
198.07974886894226,neutral
198.12798857688904,neutral
198.17384004592896,neutral
198.22035241127014,neutral
198.2671835422516,neutral
198.3139295578003,neutral
198.36066961288452,neutral
198.4076952934265,neutral
198.4544813632965,neutral
198.50128030776978,neutral
198.54647183418274,neutral
198.59472751617432,neutral
198.64129495620728,neutral
198.6891450881958,neutral
198.73589515686035,neutral
198.78249597549438,happiness
198.828684091568,happiness
198.87511491775513,happiness
198.9218499660492,happiness
198.96799063682556,happiness
199.0158085823059,happiness
199.063236951828,happiness
199.1094229221344,happiness
199.15587615966797,happiness
199.20561361312866,neutral
199.26426672935486,happiness
199.31034684181213,neutral
199.35675859451294,neutral
199.40415215492249,neutral
199.45240569114685,neutral
199.4975619316101,neutral
199.5427258014679,neutral
199.62469816207886,neutral
199.69005060195923,neutral
199.77853870391846,neutral
199.82710790634155,neutral
199.8723795413971,neutral
199.91922402381897,neutral
199.96644163131714,neutral
200.01364827156067,neutral
200.06093168258667,neutral
200.10746932029724,neutral
200.1545832157135,neutral
200.20100831985474,neutral
200.24820804595947,neutral
200.2953164577484,neutral
200.34354305267334,neutral
200.40214037895203,neutral
200.45384812355042,neutral
200.5105996131897,neutral
200.55687022209167,neutral
200.6055817604065,neutral
200.65366291999817,neutral
200.69785237312317,neutral
200.7431697845459,neutral
200.7933211326599,neutral
200.8536434173584,neutral
200.9003245830536,neutral
200.94767308235168,neutral
200.99433779716492,neutral
201.0409381389618,neutral
201.08695578575134,neutral
201.13415670394897,neutral
201.1798596382141,neutral
201.23204970359802,neutral
201.30459237098694,neutral
201.35192203521729,neutral
201.39945721626282,neutral
201.46045756340027,neutral
201.5235719680786,neutral
201.5861461162567,neutral
201.63337802886963,neutral
201.6927773952484,neutral
201.74029874801636,happiness
201.78988003730774,happiness
201.8522822856903,happiness
201.89510369300842,happiness
201.94086384773254,happiness
201.98847031593323,happiness
202.0357141494751,happiness
202.081303358078,happiness
202.1281156539917,happiness
202.17565870285034,happiness
202.2225320339203,happiness
202.26996421813965,neutral
202.31604599952698,neutral
202.36216855049133,neutral
202.40802335739136,neutral
202.46005058288574,neutral
202.51988172531128,neutral
202.5638780593872,neutral
202.61054301261902,neutral
202.6573896408081,neutral
202.70397305488586,neutral
202.75204014778137,neutral
202.79749870300293,neutral
202.8437933921814,neutral
202.8918571472168,neutral
202.9384970664978,neutral
202.98424983024597,neutral
203.03182530403137,neutral
203.07914876937866,neutral
203.1261327266693,neutral
203.17407751083374,neutral
203.21914839744568,neutral
203.27351880073547,neutral
203.33070993423462,neutral
203.39015078544617,neutral
203.43753623962402,neutral
203.48397374153137,neutral
203.5305416584015,neutral
203.5779492855072,neutral
203.6254005432129,neutral
203.67213654518127,neutral
203.71843886375427,neutral
203.7646884918213,neutral
203.81205248832703,neutral
203.8593499660492,neutral
203.90487694740295,neutral
203.95291805267334,neutral
203.99976658821106,neutral
204.04619550704956,neutral
204.0926148891449,neutral
204.13935256004333,neutral
204.18631792068481,neutral
204.23354578018188,neutral
204.28081583976746,neutral
204.3273162841797,neutral
204.37297320365906,neutral
204.41995525360107,neutral
204.46672916412354,happiness
204.51349234580994,happiness
204.5596706867218,neutral
204.61429691314697,neutral
204.67368698120117,neutral
204.73360443115234,neutral
204.787504196167,neutral
204.85859394073486,neutral
204.91137623786926,neutral
204.96875977516174,neutral
205.02170324325562,neutral
205.07684087753296,neutral
205.12286353111267,neutral
205.17079782485962,neutral
205.21677541732788,neutral
205.26413249969482,neutral
205.31144165992737,neutral
205.35887575149536,neutral
205.4062352180481,neutral
205.45451593399048,neutral
205.50455832481384,neutral
205.56302618980408,neutral
205.6264727115631,neutral
205.6771137714386,neutral
205.76513028144836,neutral
205.81246042251587,neutral
205.8598930835724,neutral
205.9214289188385,neutral
205.96643090248108,neutral
206.0126760005951,neutral
206.06000399589539,neutral
206.1052770614624,neutral
206.15792679786682,neutral
206.24956250190735,neutral
206.3244025707245,neutral
206.39374113082886,neutral
206.48718857765198,neutral
206.57098174095154,neutral
206.61781287193298,neutral
206.66309189796448,neutral
206.71751022338867,neutral
206.7873136997223,neutral
206.84014654159546,neutral
206.93392086029053,neutral
207.00317358970642,neutral
207.0571005344391,neutral
207.17600536346436,neutral
207.22297549247742,neutral
207.2702522277832,neutral
207.31707191467285,neutral
207.36339235305786,neutral
207.4097740650177,neutral
207.45675325393677,neutral
207.50282287597656,neutral
207.54941177368164,neutral
207.5964834690094,neutral
207.64345264434814,neutral
207.6913058757782,neutral
207.75366640090942,neutral
207.79992723464966,neutral
207.84725546836853,neutral
207.89493584632874,neutral
207.94044518470764,neutral
207.98700380325317,neutral
208.03327298164368,neutral
208.08012199401855,neutral
208.1267168521881,neutral
208.17347359657288,neutral
208.220041513443,neutral
208.26600670814514,neutral
208.3116590976715,neutral
208.35861039161682,neutral
208.4069950580597,neutral
208.45500206947327,neutral
208.50150847434998,neutral
208.5481035709381,neutral
208.59510612487793,neutral
208.6409215927124,neutral
208.6874179840088,neutral
208.7345540523529,neutral
208.7807059288025,neutral
208.82698225975037,neutral
208.87731504440308,neutral
208.9353621006012,neutral
208.9824938774109,neutral
209.0290129184723,neutral
209.07686161994934,neutral
209.1228802204132,neutral
209.16969966888428,neutral
209.21595692634583,neutral
209.26227283477783,neutral
209.30976581573486,neutral
209.3569974899292,neutral
209.40246891975403,neutral
209.44781303405762,neutral
209.49459624290466,neutral
209.54095840454102,neutral
209.58751916885376,neutral
209.63416004180908,neutral
209.68458104133606,neutral
209.74155640602112,neutral
209.78803515434265,neutral
209.8377332687378,neutral
209.8956401348114,neutral
209.94289779663086,neutral
209.98815846443176,neutral
210.03702926635742,neutral
210.08354830741882,neutral
210.13084435462952,neutral
210.17839694023132,neutral
210.22539615631104,neutral
210.27355575561523,neutral
210.31927061080933,neutral
210.36566710472107,neutral
210.4116108417511,neutral
210.4598422050476,neutral
210.50567841529846,neutral
210.55195450782776,neutral
210.5973982810974,neutral
210.6422188282013,neutral
210.68868970870972,neutral
210.7395646572113,neutral
210.8187804222107,neutral
210.8894259929657,neutral
210.93713474273682,neutral
210.9844274520874,neutral
211.03563284873962,neutral
211.0867145061493,neutral
211.1335940361023,neutral
211.17980337142944,neutral
211.22586464881897,neutral
211.27222752571106,neutral
211.3189241886139,neutral
211.36541652679443,neutral
211.4126307964325,neutral
211.45890545845032,neutral
211.50621128082275,neutral
211.55356001853943,neutral
211.60045051574707,neutral
211.6479036808014,neutral
211.6959662437439,neutral
211.74218773841858,neutral
211.78940963745117,neutral
211.83663845062256,neutral
211.8834993839264,neutral
211.9311864376068,neutral
211.98045253753662,neutral
212.0393567085266,neutral
212.0900638103485,neutral
212.151948928833,neutral
212.2109944820404,neutral
212.2584125995636,neutral
212.30572152137756,neutral
212.35525965690613,neutral
212.41498279571533,neutral
212.4594624042511,neutral
212.50582337379456,neutral
212.55233764648438,neutral
212.60079741477966,neutral
212.64555716514587,neutral
212.69125628471375,neutral
212.73813581466675,neutral
212.7853901386261,neutral
212.8328082561493,neutral
212.87925553321838,neutral
212.92608761787415,neutral
212.97321009635925,neutral
213.0195050239563,neutral
213.06598114967346,neutral
213.1118175983429,neutral
213.15820741653442,neutral
213.20456314086914,neutral
213.25129413604736,neutral
213.2968397140503,neutral
213.34330034255981,neutral
213.3887004852295,neutral
213.43619966506958,neutral
213.4816539287567,neutral
213.52774214744568,neutral
213.57542252540588,neutral
213.62253260612488,neutral
213.67059874534607,neutral
213.71748900413513,neutral
213.76462411880493,neutral
213.8119010925293,neutral
213.85827112197876,neutral
213.90448570251465,neutral
213.9847800731659,neutral
214.02896571159363,neutral
214.08214902877808,neutral
214.15111470222473,neutral
214.19687223434448,neutral
214.2495665550232,neutral
214.3237521648407,neutral
214.4009988307953,neutral
214.48246002197266,neutral
214.5770869255066,neutral
214.6474587917328,neutral
214.69442105293274,neutral
214.73963451385498,neutral
214.78571462631226,neutral
214.8315725326538,neutral
214.87974548339844,neutral
214.9261269569397,neutral
214.97181010246277,neutral
215.01915907859802,neutral
215.0655837059021,neutral
215.11224341392517,neutral
215.15867161750793,neutral
215.2055525779724,neutral
215.25280857086182,neutral
215.2992866039276,neutral
215.3467674255371,neutral
215.39580154418945,neutral
215.44214510917664,neutral
215.4894664287567,neutral
215.53575158119202,neutral
215.58124661445618,neutral
215.62871551513672,neutral
215.67457938194275,neutral
215.721923828125,neutral
215.76825332641602,neutral
215.81348872184753,neutral
215.85859870910645,neutral
215.90525197982788,neutral
216.0018961429596,neutral
216.04689741134644,neutral
216.09500193595886,neutral
216.14269304275513,neutral
216.19087314605713,neutral
216.24520921707153,neutral
216.31393909454346,neutral
216.36123847961426,neutral
216.41400957107544,neutral
216.52324438095093,neutral
216.5919587612152,neutral
216.64517068862915,neutral
216.72364211082458,neutral
216.79373025894165,neutral
216.8413896560669,neutral
216.88690614700317,neutral
216.9333577156067,neutral
216.9809854030609,neutral
217.02631902694702,neutral
217.07406997680664,neutral
217.1203863620758,neutral
217.1669991016388,neutral
217.21492338180542,neutral
217.25935006141663,neutral
217.3064579963684,neutral
217.35428285598755,neutral
217.40022373199463,neutral
217.44661855697632,neutral
217.49339699745178,neutral
217.54452300071716,neutral
217.60043334960938,neutral
217.64695143699646,neutral
217.69554018974304,neutral
217.74168133735657,neutral
217.78827142715454,neutral
217.83617496490479,neutral
217.88256430625916,neutral
217.9276111125946,neutral
217.97326588630676,neutral
218.01963877677917,neutral
218.06741857528687,neutral
218.1133553981781,neutral
218.15991115570068,neutral
218.20564818382263,neutral
218.25107979774475,neutral
218.29758429527283,neutral
218.34438347816467,neutral
218.3955237865448,neutral
218.45287203788757,neutral
218.5006923675537,neutral
218.54654550552368,neutral
218.59362697601318,neutral
218.64140248298645,neutral
218.68893241882324,neutral
218.73592853546143,neutral
218.78139805793762,neutral
218.82809329032898,neutral
218.87503838539124,neutral
218.92160749435425,neutral
218.9700891971588,neutral
219.0151345729828,neutral
219.06275939941406,neutral
219.10888814926147,neutral
219.15632271766663,neutral
219.20399498939514,neutral
219.25227212905884,neutral
219.29649186134338,neutral
219.34337759017944,neutral
219.39149498939514,neutral
219.43778133392334,neutral
219.48412036895752,neutral
219.53000497817993,neutral
219.59249711036682,neutral
219.63957166671753,neutral
219.68634033203125,neutral
219.7324342727661,neutral
219.77795672416687,neutral
219.82448935508728,neutral
219.87639617919922,neutral
219.93331217765808,neutral
219.99056911468506,neutral
220.0725462436676,neutral
220.11718344688416,neutral
220.16345596313477,neutral
220.20972061157227,neutral
220.2564058303833,neutral
220.30410766601562,neutral
220.34962224960327,neutral
220.3956446647644,neutral
220.4424867630005,neutral
220.49068808555603,neutral
220.53804278373718,neutral
220.58246541023254,neutral
220.63022708892822,neutral
220.67761993408203,neutral
220.7240710258484,neutral
220.77135109901428,neutral
220.81794571876526,neutral
220.86416816711426,neutral
220.91111612319946,neutral
220.95809054374695,neutral
221.00409388542175,neutral
221.04946184158325,neutral
221.09687876701355,neutral
221.14367938041687,neutral
221.18949365615845,neutral
221.23585081100464,neutral
221.28107142448425,neutral
221.32780861854553,neutral
221.37516140937805,neutral
221.42892336845398,neutral
221.49978280067444,neutral
221.54566073417664,neutral
221.59221696853638,neutral
221.63930320739746,neutral
221.6864321231842,neutral
221.7330186367035,neutral
221.7824821472168,neutral
221.84557008743286,neutral
221.90430092811584,neutral
221.95132064819336,neutral
221.99779319763184,neutral
222.04280042648315,neutral
222.09042143821716,neutral
222.13753247261047,neutral
222.18288254737854,neutral
222.22916746139526,neutral
222.27581143379211,neutral
222.3213016986847,neutral
222.36749529838562,neutral
222.41335248947144,neutral
222.46082973480225,neutral
222.5080008506775,neutral
222.55523037910461,neutral
222.60163855552673,neutral
222.64782071113586,neutral
222.69547128677368,neutral
222.74225783348083,neutral
222.78884553909302,neutral
222.83623027801514,neutral
222.88229370117188,neutral
222.9288055896759,neutral
222.9766399860382,neutral
223.02128958702087,neutral
223.06780743598938,neutral
223.11705470085144,neutral
223.1909716129303,neutral
223.24634099006653,neutral
223.33046436309814,neutral
223.37744569778442,neutral
223.42784762382507,neutral
223.48525667190552,neutral
223.5332293510437,neutral
223.5944001674652,neutral
223.6561462879181,neutral
223.71460103988647,neutral
223.76100754737854,neutral
223.80747079849243,neutral
223.85552263259888,neutral
223.9018805027008,neutral
223.9492268562317,neutral
223.99473237991333,neutral
224.04192757606506,neutral
224.08878922462463,neutral
