Time,Emotion
16.182194709777832,neutral
16.23058843612671,neutral
16.26660394668579,neutral
16.299718618392944,neutral
16.34037756919861,neutral
16.3798246383667,neutral
16.427483081817627,neutral
16.48167657852173,neutral
16.53797483444214,neutral
16.598326921463013,neutral
16.648823022842407,neutral
16.73121190071106,neutral
16.786552906036377,neutral
16.848230600357056,neutral
16.9013249874115,neutral
16.9468412399292,neutral
16.99436926841736,neutral
17.034477949142456,neutral
17.09486484527588,neutral
17.18830919265747,neutral
17.249712705612183,neutral
17.28497004508972,neutral
17.334988594055176,neutral
17.391106367111206,neutral
17.451102018356323,neutral
17.504071474075317,neutral
17.549696445465088,neutral
17.60104012489319,neutral
17.650062561035156,neutral
17.69344711303711,neutral
17.742149829864502,neutral
17.786267280578613,neutral
17.832808017730713,neutral
17.88048529624939,neutral
17.92157244682312,neutral
17.969401597976685,neutral
18.019984483718872,neutral
18.076173305511475,neutral
18.14879584312439,neutral
18.219277143478394,neutral
18.27038836479187,neutral
18.33029866218567,neutral
18.429708003997803,neutral
18.503954887390137,neutral
18.56415891647339,neutral
18.63893747329712,neutral
18.68722105026245,neutral
18.740377187728882,neutral
18.793890237808228,neutral
18.851873636245728,neutral
18.902053833007812,neutral
18.953246116638184,neutral
19.005072832107544,neutral
19.049596548080444,neutral
19.10478973388672,neutral
19.152469396591187,neutral
19.203449249267578,neutral
19.257319450378418,neutral
19.30132246017456,neutral
19.355586767196655,neutral
19.416209936141968,neutral
19.473050117492676,neutral
19.531519651412964,neutral
19.572596311569214,neutral
19.613468408584595,neutral
19.65045714378357,neutral
19.691261768341064,neutral
19.747363090515137,neutral
19.83827805519104,neutral
19.887222051620483,neutral
19.945357084274292,neutral
20.05035400390625,neutral
20.10479974746704,neutral
20.171934604644775,neutral
20.21488618850708,neutral
20.25628352165222,neutral
20.289905071258545,neutral
20.33972477912903,neutral
20.38370704650879,neutral
20.422577142715454,neutral
20.473984956741333,neutral
20.522006034851074,neutral
20.57222867012024,neutral
20.623047590255737,neutral
20.65554404258728,neutral
20.70643663406372,neutral
20.7524733543396,neutral
20.804293155670166,neutral
20.841338634490967,neutral
20.886101722717285,neutral
20.922815561294556,neutral
20.97038507461548,neutral
21.01647400856018,neutral
21.053634881973267,neutral
21.08767819404602,neutral
21.131259441375732,neutral
21.17887282371521,neutral
21.22404193878174,neutral
21.275684595108032,neutral
21.32384967803955,neutral
21.3729510307312,neutral
21.41316246986389,neutral
21.458720922470093,neutral
21.50673747062683,neutral
21.55702567100525,neutral
21.60433530807495,neutral
21.642505407333374,neutral
21.691428661346436,neutral
21.72773241996765,neutral
21.774799585342407,neutral
21.821572065353394,neutral
21.874573469161987,neutral
21.923960208892822,neutral
21.97697114944458,neutral
22.02610445022583,neutral
22.072614908218384,neutral
22.108996868133545,neutral
22.15657353401184,neutral
22.192502737045288,neutral
22.22706937789917,neutral
22.260662078857422,neutral
22.311339139938354,neutral
22.359452724456787,neutral
22.407689094543457,neutral
22.444002866744995,neutral
22.490654706954956,neutral
22.52637219429016,neutral
22.573872327804565,neutral
22.620086431503296,neutral
22.65636396408081,neutral
22.703421354293823,neutral
22.74435806274414,neutral
22.7943594455719,neutral
22.83873438835144,neutral
22.879117012023926,neutral
22.927180767059326,neutral
22.974706888198853,neutral
23.011939764022827,neutral
23.049664974212646,neutral
23.088560819625854,neutral
23.126695156097412,neutral
23.17326855659485,neutral
23.212777853012085,neutral
23.264232635498047,neutral
23.34341073036194,neutral
23.386442184448242,neutral
23.421460151672363,neutral
23.456971168518066,neutral
23.496613264083862,neutral
23.543962240219116,neutral
23.59450888633728,neutral
23.63453459739685,neutral
23.6834876537323,neutral
23.755637407302856,neutral
23.791247367858887,neutral
23.83874821662903,neutral
23.880497217178345,neutral
23.929444313049316,neutral
23.967881202697754,neutral
24.00805640220642,neutral
24.056272268295288,neutral
24.095968008041382,neutral
24.136473417282104,neutral
24.17676067352295,neutral
24.237362146377563,neutral
24.29706883430481,neutral
24.34678888320923,neutral
24.388188123703003,neutral
24.42873191833496,neutral
24.47617268562317,neutral
24.528265953063965,neutral
24.613017082214355,neutral
24.648881912231445,neutral
24.68534541130066,neutral
24.729932069778442,neutral
24.775938749313354,neutral
24.824228048324585,neutral
24.863508701324463,neutral
24.916059970855713,neutral
24.96390175819397,neutral
25.010109424591064,neutral
25.04683232307434,neutral
25.08307909965515,neutral
25.131259202957153,neutral
25.18160390853882,neutral
25.23057198524475,neutral
25.26360559463501,neutral
25.316123008728027,neutral
25.36973762512207,neutral
25.431994915008545,neutral
25.4840087890625,neutral
25.547719717025757,neutral
25.595948696136475,neutral
25.632148504257202,neutral
25.666844367980957,neutral
25.714468240737915,neutral
25.764177560806274,neutral
25.81315588951111,neutral
25.848809719085693,neutral
25.891082286834717,neutral
25.933360815048218,neutral
25.983017921447754,neutral
26.017802238464355,neutral
26.065332889556885,neutral
26.098512172698975,neutral
26.148998975753784,neutral
26.201001405715942,neutral
26.24154043197632,neutral
26.288352966308594,neutral
26.3352472782135,neutral
26.385151147842407,neutral
26.434772729873657,neutral
26.48468518257141,neutral
26.533916473388672,neutral
26.58475160598755,neutral
26.620017290115356,neutral
26.669344663619995,neutral
26.702145099639893,neutral
26.752703189849854,neutral
26.786572217941284,neutral
26.829806566238403,neutral
26.869861841201782,neutral
26.917906045913696,neutral
26.954691171646118,neutral
27.008613109588623,neutral
27.0827157497406,neutral
27.12274432182312,neutral
27.177820444107056,neutral
27.234655380249023,neutral
27.287611961364746,neutral
27.33611226081848,neutral
27.401465892791748,neutral
27.453046560287476,neutral
27.50555944442749,neutral
27.57002830505371,neutral
27.637065887451172,neutral
27.716073513031006,neutral
27.770984649658203,neutral
27.83080506324768,neutral
27.954382181167603,neutral
28.023659706115723,neutral
28.081997394561768,neutral
28.15268349647522,neutral
28.189703464508057,neutral
28.238306045532227,neutral
28.33876872062683,neutral
28.42250967025757,neutral
28.475730419158936,neutral
28.55421209335327,neutral
28.6072781085968,neutral
28.66441321372986,neutral
28.759110927581787,neutral
28.8208909034729,neutral
28.86949324607849,neutral
28.90447425842285,neutral
28.954487323760986,neutral
29.006727933883667,neutral
29.065733671188354,neutral
29.145341396331787,neutral
29.207780838012695,neutral
29.256591081619263,neutral
29.32937264442444,neutral
29.372441053390503,neutral
29.43467879295349,neutral
29.540973901748657,neutral
29.589086771011353,neutral
29.640629291534424,neutral
29.714810371398926,neutral
29.774500846862793,neutral
29.83346462249756,neutral
29.92777419090271,neutral
29.979350805282593,neutral
30.059847116470337,neutral
30.13366961479187,neutral
30.20565366744995,neutral
30.25726342201233,neutral
30.3099205493927,neutral
30.369402408599854,neutral
30.44622254371643,neutral
30.506165266036987,neutral
30.565972805023193,neutral
30.643637657165527,neutral
30.693079710006714,neutral
30.741528034210205,neutral
30.79012942314148,neutral
30.839741945266724,neutral
30.88916254043579,neutral
30.94318985939026,neutral
30.982415199279785,neutral
31.02671790122986,neutral
31.127190828323364,neutral
31.21059012413025,neutral
31.320112943649292,neutral
31.410786867141724,neutral
31.493647813796997,neutral
31.561821699142456,neutral
31.61144495010376,neutral
31.660171031951904,neutral
31.70964527130127,neutral
31.763047695159912,neutral
31.810010194778442,neutral
31.869378805160522,neutral
31.960330724716187,neutral
31.996763944625854,neutral
32.04573607444763,neutral
32.11391568183899,neutral
32.18267273902893,neutral
32.23089408874512,neutral
32.27804398536682,neutral
32.32963037490845,neutral
32.412436723709106,neutral
32.494598627090454,neutral
32.55163884162903,neutral
32.62149453163147,neutral
32.681954860687256,neutral
32.72926592826843,neutral
32.778517723083496,neutral
32.83051323890686,neutral
32.8898401260376,neutral
32.9809627532959,neutral
33.02945399284363,neutral
33.080564975738525,neutral
33.13133883476257,neutral
33.267133951187134,neutral
33.321852922439575,neutral
33.382967948913574,neutral
33.435474157333374,neutral
33.49867796897888,neutral
33.54750895500183,neutral
33.601863622665405,neutral
33.70005011558533,neutral
33.765350341796875,neutral
33.84712600708008,neutral
33.89713168144226,neutral
33.94865345954895,neutral
34.03154373168945,neutral
34.07158899307251,neutral
34.11618137359619,neutral
34.16469097137451,neutral
34.20252585411072,neutral
34.25802969932556,neutral
34.33230781555176,neutral
34.381985664367676,neutral
34.46670651435852,neutral
34.51750373840332,neutral
34.567503690719604,neutral
34.61167931556702,neutral
34.6546094417572,neutral
34.705894947052,neutral
34.75167369842529,neutral
34.796591997146606,neutral
34.84865736961365,neutral
34.909846782684326,neutral
35.00255084037781,neutral
35.053810596466064,neutral
35.13157629966736,neutral
35.1923725605011,neutral
35.27553057670593,neutral
35.354902505874634,neutral
35.40101480484009,neutral
35.481743812561035,neutral
35.533451557159424,neutral
35.59141302108765,neutral
35.657450914382935,neutral
35.702598333358765,neutral
35.75318670272827,neutral
35.798967361450195,neutral
35.83574414253235,neutral
35.88241457939148,neutral
35.9183087348938,neutral
35.9681441783905,neutral
36.02046489715576,neutral
36.068538665771484,neutral
36.116809368133545,neutral
36.164634466171265,neutral
36.21148157119751,neutral
36.25119209289551,neutral
36.33830428123474,neutral
36.38487482070923,neutral
36.43139028549194,neutral
36.4865140914917,neutral
36.54703450202942,neutral
36.622018814086914,neutral
36.66916537284851,neutral
36.720786571502686,neutral
36.77085757255554,neutral
36.820472955703735,neutral
36.87115216255188,neutral
36.920003175735474,neutral
36.96751928329468,neutral
37.00648379325867,neutral
37.053680419921875,neutral
37.105034589767456,neutral
37.15285778045654,neutral
37.21237802505493,neutral
37.27880787849426,neutral
37.33966302871704,neutral
37.389238357543945,neutral
37.44351577758789,neutral
37.52459788322449,neutral
37.57834792137146,neutral
37.6357946395874,neutral
37.67254614830017,neutral
37.72964525222778,neutral
37.8224720954895,neutral
37.87207508087158,neutral
37.92095375061035,neutral
37.96847939491272,neutral
38.00556921958923,neutral
38.040016889572144,neutral
38.08673024177551,neutral
38.12742376327515,neutral
38.18886733055115,neutral
38.23819160461426,neutral
38.28779458999634,neutral
38.322563886642456,neutral
38.355271339416504,neutral
38.40687847137451,neutral
38.45347023010254,neutral
38.48876690864563,neutral
38.537548303604126,neutral
38.59107780456543,neutral
38.640097856521606,neutral
38.688194274902344,neutral
38.73802900314331,neutral
38.80893540382385,neutral
38.871230363845825,neutral
38.91810321807861,neutral
38.96538424491882,neutral
39.01226186752319,neutral
39.059576749801636,neutral
39.10645914077759,neutral
39.15381574630737,neutral
39.200788497924805,neutral
39.248000144958496,neutral
39.2948853969574,neutral
39.345959186553955,neutral
39.403969526290894,neutral
39.48265600204468,neutral
39.52943754196167,neutral
39.57673501968384,neutral
39.623605489730835,neutral
39.67089056968689,neutral
39.71776509284973,neutral
39.76504373550415,neutral
39.81192064285278,neutral
39.859187602996826,neutral
39.90617251396179,neutral
39.953550577163696,neutral
40.000431299209595,neutral
40.03168177604675,neutral
40.07894682884216,neutral
40.110199213027954,neutral
40.15728402137756,neutral
40.204171657562256,neutral
40.25147318840027,neutral
40.29846167564392,neutral
40.3477783203125,neutral
40.392550230026245,neutral
40.43943190574646,neutral
40.47114896774292,neutral
40.518067359924316,neutral
40.56531310081482,neutral
40.61218762397766,neutral
40.6484534740448,neutral
40.690786600112915,neutral
40.737663984298706,neutral
40.78493905067444,neutral
40.83181381225586,neutral
40.87911915779114,neutral
40.9260790348053,neutral
40.988871335983276,neutral
41.035743713378906,neutral
41.083009481430054,neutral
41.12997102737427,neutral
41.23955273628235,neutral
41.2868812084198,neutral
41.333810567855835,neutral
41.38062405586243,neutral
41.42745757102966,neutral
41.474740982055664,neutral
41.52171516418457,neutral
41.553261280059814,neutral
41.60024857521057,neutral
41.64964199066162,neutral
41.69448924064636,neutral
41.74141335487366,neutral
41.788793325424194,neutral
41.835673093795776,neutral
41.88304162025452,neutral
41.929818630218506,neutral
41.97709274291992,neutral
42.02396082878113,neutral
42.07133102416992,neutral
42.15396070480347,neutral
42.19677186012268,neutral
42.2437424659729,neutral
42.291186571121216,neutral
42.338064670562744,neutral
42.3853964805603,neutral
42.43233346939087,neutral
42.47952103614807,neutral
42.52644324302673,neutral
42.62068486213684,neutral
42.6678421497345,neutral
42.71472358703613,neutral
42.761993646621704,neutral
42.8088812828064,neutral
42.840126752853394,neutral
42.88745594024658,neutral
42.934293031692505,neutral
42.98158597946167,neutral
43.02850365638733,neutral
43.075740337371826,neutral
43.12265658378601,neutral
43.170408725738525,neutral
43.21728515625,neutral
43.26455545425415,neutral
43.311442852020264,neutral
43.35871696472168,neutral
43.40564727783203,neutral
43.453482151031494,neutral
43.49974870681763,neutral
43.54665803909302,neutral
43.593955278396606,neutral
43.64088439941406,neutral
43.719594955444336,neutral
43.76680588722229,neutral
43.8171272277832,neutral
43.870750188827515,neutral
43.93394732475281,neutral
43.9669554233551,neutral
44.02091932296753,neutral
44.08365273475647,neutral
44.13612151145935,neutral
44.247915267944336,neutral
44.284971714019775,neutral
44.32102417945862,neutral
44.358956813812256,neutral
44.4022798538208,neutral
44.43788385391235,neutral
44.47379970550537,neutral
44.51783776283264,neutral
44.551987171173096,neutral
44.584482192993164,neutral
44.634432315826416,neutral
44.67408490180969,neutral
44.71778154373169,neutral
44.75366687774658,neutral
44.789326667785645,neutral
44.82616949081421,neutral
44.8727023601532,neutral
44.90793776512146,neutral
44.9535813331604,neutral
44.99964451789856,neutral
45.04656410217285,neutral
45.09391474723816,neutral
45.184226512908936,neutral
45.23102688789368,neutral
45.3009250164032,neutral
45.36683893203735,neutral
45.402207374572754,neutral
45.43561363220215,neutral
45.487112522125244,neutral
45.53510546684265,neutral
45.582452058792114,neutral
45.62932825088501,neutral
45.67959928512573,neutral
45.722506523132324,neutral
45.776285886764526,neutral
45.83278465270996,neutral
45.87267470359802,neutral
45.92456293106079,neutral
45.985204219818115,neutral
46.02156472206116,neutral
46.060020208358765,neutral
46.09974956512451,neutral
46.1422381401062,neutral
46.18727684020996,neutral
46.22127437591553,neutral
46.255866050720215,neutral
46.28820085525513,neutral
46.323779821395874,neutral
46.370388984680176,neutral
46.41726851463318,neutral
46.46474528312683,neutral
46.527323484420776,neutral
46.586222410202026,neutral
46.64873170852661,neutral
46.696155071258545,neutral
46.77114772796631,neutral
46.81890273094177,neutral
46.8661949634552,neutral
46.91318082809448,neutral
46.96053218841553,neutral
47.03874731063843,neutral
47.08614683151245,neutral
47.133039712905884,neutral
47.18038201332092,neutral
47.22458052635193,neutral
47.259913206100464,neutral
47.30693984031677,neutral
47.356712102890015,neutral
47.39917039871216,neutral
47.438899517059326,neutral
47.47112488746643,neutral
47.518043994903564,neutral
47.5654833316803,neutral
47.612473487854004,neutral
47.659231185913086,neutral
47.706111907958984,neutral
47.75497007369995,neutral
47.790204763412476,neutral
47.84068727493286,neutral
47.89159679412842,neutral
47.93932604789734,neutral
47.986687898635864,neutral
48.033562898635864,neutral
48.08087778091431,neutral
48.12775182723999,neutral
48.17511773109436,neutral
48.22210359573364,neutral
48.271098375320435,neutral
48.30805325508118,neutral
48.34051704406738,neutral
48.38797473907471,neutral
48.43484926223755,neutral
48.48219537734985,neutral
48.526294231414795,neutral
48.564409017562866,neutral
48.60964846611023,neutral
48.64528179168701,neutral
48.682971477508545,neutral
48.72541618347168,neutral
48.759255170822144,neutral
48.791510581970215,neutral
48.84092450141907,neutral
48.883254051208496,neutral
48.925790786743164,neutral
48.96094989776611,neutral
49.002054929733276,neutral
49.03870177268982,neutral
49.07800531387329,neutral
49.13088822364807,neutral
49.1987509727478,neutral
49.24708604812622,neutral
49.29632639884949,neutral
49.34447121620178,neutral
49.39198279380798,neutral
49.446561336517334,neutral
49.49099135398865,neutral
49.52860379219055,neutral
49.56225895881653,neutral
49.609577894210815,neutral
49.66203284263611,neutral
49.711146116256714,neutral
49.76436257362366,neutral
49.81982159614563,neutral
49.878782987594604,neutral
49.927218198776245,neutral
49.97592115402222,neutral
50.022839307785034,neutral
50.07009720802307,neutral
50.132604122161865,neutral
50.17988419532776,neutral
50.21639084815979,neutral
50.262789249420166,neutral
50.31384611129761,neutral
50.36300992965698,neutral
50.407785415649414,neutral
50.46171569824219,neutral
50.50904417037964,neutral
50.55588173866272,neutral
50.60318946838379,neutral
50.65005922317505,neutral
50.71295213699341,neutral
50.76180338859558,neutral
50.80965971946716,neutral
50.85653805732727,neutral
50.903841733932495,neutral
50.968684673309326,neutral
51.01173400878906,neutral
51.058568239212036,neutral
51.10590147972107,neutral
51.16877865791321,neutral
51.21566438674927,neutral
51.265074014663696,neutral
51.31154465675354,neutral
51.37450408935547,neutral
51.421496629714966,neutral
51.46872901916504,neutral
51.515522956848145,neutral
51.56196999549866,neutral
51.60938572883606,neutral
51.65625977516174,neutral
51.70370411872864,neutral
51.75248336791992,neutral
51.79596447944641,neutral
51.84284234046936,neutral
51.89019227027893,neutral
51.9370653629303,neutral
51.98434138298035,neutral
52.03350496292114,neutral
52.08058023452759,neutral
52.12749981880188,neutral
52.17493224143982,neutral
52.22191786766052,neutral
52.27421808242798,neutral
52.31270122528076,neutral
52.36609244346619,neutral
52.422643184661865,neutral
52.470025300979614,neutral
52.517008781433105,neutral
52.56651830673218,neutral
52.59837889671326,neutral
52.645270109176636,neutral
52.692596673965454,neutral
52.739434480667114,neutral
52.78234648704529,neutral
52.829309701919556,neutral
52.876612186431885,neutral
52.923603534698486,neutral
52.972270250320435,neutral
53.03372263908386,neutral
53.08256793022156,neutral
53.118757009506226,neutral
53.16766691207886,neutral
53.212517976760864,neutral
53.26233696937561,neutral
53.298890113830566,neutral
53.345743894577026,neutral
53.408785343170166,neutral
53.4556610584259,neutral
53.50300598144531,neutral
53.54988479614258,neutral
53.603888273239136,neutral
53.66923689842224,neutral
53.71411967277527,neutral
53.78412318229675,neutral
53.83110499382019,neutral
53.87846326828003,neutral
53.925445795059204,neutral
53.972726345062256,neutral
54.03534173965454,neutral
54.08261442184448,neutral
54.13058304786682,neutral
54.16918182373047,neutral
54.21604871749878,neutral
54.2656774520874,neutral
54.31588339805603,neutral
54.36275839805603,neutral
54.41013026237488,neutral
54.45700168609619,neutral
54.504446506500244,neutral
54.551323890686035,neutral
54.598665952682495,neutral
54.64544749259949,neutral
54.688196897506714,neutral
54.73466491699219,neutral
54.77091431617737,neutral
54.81631922721863,neutral
54.863194942474365,neutral
54.910566091537476,neutral
54.95743942260742,neutral
55.004714250564575,neutral
55.051589250564575,neutral
55.11449408531189,neutral
55.161389112472534,neutral
55.227611780166626,neutral
55.27190089225769,neutral
55.31757688522339,neutral
55.36452054977417,neutral
55.411964416503906,neutral
55.45883917808533,neutral
55.506208181381226,neutral
55.55308532714844,neutral
55.60042595863342,neutral
55.64730143547058,neutral
55.69464683532715,neutral
55.738147258758545,neutral
55.77285718917847,neutral
55.81927514076233,neutral
55.86615061759949,neutral
55.9135947227478,neutral
55.960469484329224,neutral
56.00791335105896,neutral
56.05478858947754,neutral
56.10212802886963,neutral
56.14901065826416,neutral
56.196287631988525,neutral
56.244216203689575,neutral
56.28918814659119,neutral
56.351229429244995,neutral
56.398473262786865,neutral
56.44537687301636,neutral
56.49274706840515,neutral
56.555246353149414,neutral
56.60264039039612,neutral
56.649532318115234,neutral
56.69685101509094,neutral
56.74370217323303,neutral
56.79443836212158,neutral
56.83969449996948,neutral
56.90279531478882,neutral
56.9496705532074,neutral
56.996962547302246,neutral
57.05946469306946,neutral
57.106868743896484,neutral
57.15375471115112,neutral
57.201082944869995,neutral
57.26563310623169,neutral
57.30806803703308,neutral
57.35785794258118,neutral
57.40530300140381,neutral
57.452112674713135,neutral
57.49942350387573,neutral
57.56197667121887,neutral
57.609421730041504,neutral
57.656296491622925,neutral
57.70356225967407,neutral
57.75234603881836,neutral
57.79051423072815,neutral
57.83854413032532,neutral
57.87691402435303,neutral
57.923224210739136,neutral
57.9700984954834,neutral
58.01754450798035,neutral
58.06441926956177,neutral
58.11186599731445,neutral
58.15874195098877,neutral
58.20608973503113,neutral
58.25487041473389,neutral
