Time,Emotion
463.3346884250641,neutral
463.9119701385498,neutral
464.07260751724243,neutral
464.2094373703003,neutral
464.3244733810425,neutral
464.48577332496643,neutral
464.5921585559845,neutral
466.03433322906494,neutral
466.13354659080505,neutral
466.24136996269226,neutral
466.7298629283905,neutral
466.83665347099304,neutral
466.9840452671051,neutral
467.08378291130066,neutral
467.2782714366913,neutral
467.3820683956146,neutral
467.4817109107971,neutral
467.5934102535248,neutral
467.69006061553955,neutral
467.78685426712036,neutral
467.88149523735046,neutral
467.9815413951874,neutral
468.0751585960388,neutral
468.16631150245667,neutral
468.25746393203735,neutral
468.3548996448517,neutral
468.44703483581543,neutral
468.56127405166626,neutral
468.83160066604614,neutral
468.9863486289978,neutral
469.45806765556335,neutral
469.62569999694824,neutral
469.7482006549835,neutral
469.8684153556824,neutral
469.978581905365,neutral
470.07581067085266,neutral
470.1850390434265,neutral
470.28118681907654,neutral
470.3765358924866,neutral
470.48310112953186,neutral
470.7202305793762,neutral
470.907678604126,neutral
471.01830196380615,neutral
471.1356084346771,neutral
471.2597110271454,neutral
471.37751960754395,neutral
471.4917314052582,neutral
471.59190702438354,sad
471.6912450790405,sad
471.7799115180969,sad
471.891108751297,sad
472.03801131248474,sad
472.1381776332855,sad
472.2451956272125,sad
472.3724796772003,sad
472.4847149848938,sad
472.6030275821686,sad
472.89237356185913,sad
473.0104601383209,sad
473.1161849498749,sad
473.21134757995605,sad
473.3083276748657,sad
473.4059810638428,sad
473.501140832901,sad
473.6048023700714,sad
473.6999890804291,sad
473.78860902786255,sad
473.883686542511,sad
473.9738292694092,sad
474.08558678627014,sad
474.1792392730713,sad
474.2742872238159,sad
474.36934185028076,sad
474.4609842300415,sad
474.5471923351288,sad
474.63832449913025,sad
474.73490023612976,sad
474.83355498313904,sad
474.926420211792,sad
475.0185582637787,sad
475.1147372722626,sad
475.21137523651123,sad
475.6409823894501,sad
476.817321062088,neutral
477.3497042655945,sad
479.8195598125458,sad
479.92595076560974,sad
481.7713282108307,neutral
481.9512348175049,neutral
482.04735708236694,neutral
482.1477372646332,neutral
482.334086894989,neutral
482.4299554824829,neutral
482.5292663574219,neutral
482.623929977417,neutral
482.71955275535583,neutral
482.82195496559143,neutral
482.92563104629517,neutral
483.02231192588806,neutral
483.1319923400879,neutral
483.23256611824036,neutral
483.3276948928833,neutral
483.4331908226013,neutral
483.53393721580505,neutral
483.63758873939514,neutral
483.7348792552948,neutral
483.8305196762085,neutral
484.02977871894836,neutral
484.12123227119446,neutral
484.3267059326172,neutral
484.4332866668701,neutral
484.5310025215149,neutral
484.64408469200134,neutral
485.46394634246826,neutral
485.55844044685364,neutral
485.64470052719116,neutral
485.74438405036926,neutral
485.84953808784485,neutral
485.95418548583984,neutral
486.0593373775482,neutral
486.3534173965454,neutral
486.5375065803528,neutral
486.71278285980225,neutral
486.8901963233948,neutral
487.00600814819336,neutral
487.1094515323639,neutral
487.20308470726013,neutral
487.3886094093323,neutral
487.90142011642456,sad
488.04182720184326,neutral
488.31998109817505,neutral
488.6572949886322,neutral
488.8881049156189,neutral
489.26782417297363,neutral
489.3899555206299,neutral
491.53922867774963,sad
491.7406849861145,sad
491.82755517959595,neutral
491.92980122566223,neutral
492.198392868042,neutral
494.11080718040466,sad
495.3031759262085,sad
495.4193878173828,sad
495.53686475753784,sad
495.6420395374298,sad
496.49498558044434,sad
496.701842546463,sad
497.40629863739014,sad
497.50632786750793,sad
498.38310742378235,neutral
499.70867681503296,sad
499.8081569671631,sad
499.9063446521759,sad
500.0062539577484,sad
500.10479259490967,sad
500.1976668834686,sad
500.3041248321533,sad
500.40779161453247,sad
500.60223054885864,sad
500.7052354812622,neutral
500.81717824935913,neutral
500.91483974456787,neutral
501.00451850891113,neutral
501.1202189922333,neutral
501.22637391090393,neutral
501.33246064186096,neutral
501.42562222480774,neutral
501.5393307209015,neutral
501.64049243927,neutral
501.7282302379608,neutral
501.8353981971741,neutral
502.4464225769043,neutral
502.951283454895,neutral
503.22924399375916,neutral
503.3362319469452,neutral
503.43287658691406,neutral
503.5235834121704,neutral
503.6166658401489,neutral
503.7162916660309,neutral
503.80766224861145,neutral
503.9134557247162,neutral
504.01112365722656,neutral
504.17241859436035,neutral
504.26554584503174,neutral
504.7498195171356,neutral
506.482093334198,neutral
506.7875726222992,neutral
506.98799681663513,sad
507.9531362056732,neutral
508.3308472633362,sad
508.51560616493225,neutral
509.6866862773895,sad
509.7767491340637,sad
509.8685693740845,sad
509.98234462738037,sad
510.08555841445923,sad
510.1808807849884,sad
510.38379406929016,sad
510.4729337692261,sad
510.5741229057312,sad
510.67342472076416,sad
510.76960468292236,neutral
510.8596694469452,neutral
510.97135519981384,neutral
511.0785174369812,neutral
511.17730808258057,neutral
511.2693336009979,neutral
511.47497940063477,neutral
511.5844814777374,neutral
511.8050947189331,neutral
511.90808296203613,neutral
512.0137574672699,neutral
512.1234641075134,neutral
512.2286241054535,neutral
512.335292339325,neutral
512.4349281787872,neutral
512.528578042984,neutral
512.6226010322571,neutral
512.7305562496185,neutral
512.831184387207,neutral
512.9338300228119,neutral
513.0415167808533,neutral
513.1496000289917,neutral
513.2393696308136,neutral
513.3299868106842,neutral
513.4257655143738,neutral
513.5329344272614,neutral
513.637597322464,neutral
513.7382802963257,neutral
513.8368301391602,neutral
514.0851669311523,neutral
514.1738111972809,neutral
514.2634863853455,neutral
514.3617537021637,neutral
514.4604098796844,neutral
514.5697419643402,neutral
514.6659021377563,neutral
514.7741186618805,neutral
514.8779530525208,neutral
514.9807028770447,neutral
515.0900678634644,neutral
515.271978855133,neutral
515.3716416358948,neutral
515.6805160045624,neutral
515.8777978420258,neutral
515.9795083999634,neutral
516.0686800479889,neutral
516.1532957553864,sad
516.9580211639404,neutral
517.0446479320526,neutral
517.2219927310944,neutral
518.1722238063812,neutral
518.4781110286713,neutral
518.6373612880707,neutral
518.8587100505829,neutral
518.9649224281311,neutral
519.0651617050171,neutral
519.1734170913696,neutral
519.4027314186096,neutral
519.5809593200684,neutral
520.2611293792725,neutral
520.3643567562103,neutral
520.4696037769318,neutral
520.5916302204132,neutral
520.6883065700531,neutral
520.7829484939575,neutral
520.8926937580109,neutral
520.9979796409607,neutral
521.1147654056549,neutral
521.2314763069153,neutral
521.3422679901123,neutral
521.4464733600616,neutral
521.5542101860046,neutral
521.6578524112701,neutral
521.7600257396698,neutral
521.8606672286987,neutral
521.9869422912598,neutral
522.2059309482574,sad
522.3312351703644,sad
522.4384648799896,sad
522.5245878696442,sad
522.6146955490112,sad
522.9744260311127,sad
523.0600216388702,sad
523.16472697258,sad
523.2593550682068,sad
524.4125473499298,neutral
524.703528881073,neutral
524.8077156543732,neutral
524.9232106208801,neutral
525.0269207954407,neutral
525.1270496845245,neutral
525.2337319850922,neutral
525.3495254516602,neutral
525.4579372406006,neutral
525.5616512298584,neutral
525.6668508052826,neutral
525.7648251056671,neutral
525.8549690246582,neutral
525.9571049213409,neutral
526.0426621437073,neutral
526.1693930625916,neutral
526.2796049118042,neutral
526.3793869018555,neutral
526.477974653244,neutral
526.5945460796356,neutral
526.7122795581818,neutral
526.8169753551483,neutral
526.9195036888123,neutral
527.0217065811157,neutral
527.2163822650909,neutral
527.3261528015137,sad
527.4429061412811,neutral
527.549558877945,neutral
527.6512432098389,neutral
527.753205537796,neutral
527.8513700962067,neutral
527.960156917572,neutral
528.0810437202454,neutral
528.311176776886,neutral
528.423406124115,neutral
528.5341603755951,neutral
528.6383488178253,neutral
528.7416796684265,neutral
528.9336595535278,neutral
529.0393478870392,neutral
529.157210111618,neutral
529.2739522457123,neutral
529.3772003650665,neutral
529.4803714752197,neutral
529.584052324295,neutral
529.6862285137177,neutral
529.7894124984741,neutral
529.8875553607941,neutral
529.9992711544037,neutral
530.0964503288269,neutral
530.1920101642609,neutral
530.2911925315857,neutral
530.3935961723328,neutral
530.4912824630737,neutral
530.6055071353912,neutral
530.708447933197,neutral
530.8116104602814,neutral
530.9077770709991,neutral
531.0031125545502,neutral
531.0994243621826,neutral
531.1940562725067,neutral
531.291601896286,neutral
531.3885791301727,neutral
531.4917602539062,neutral
531.5836970806122,neutral
531.6827671527863,neutral
531.7713787555695,neutral
531.8671705722809,neutral
531.9648237228394,neutral
532.0667629241943,neutral
532.1636934280396,neutral
532.2574827671051,neutral
532.3528130054474,neutral
532.4464983940125,neutral
532.5481007099152,neutral
532.6402549743652,neutral
532.8286066055298,neutral
532.9217629432678,neutral
533.0163989067078,neutral
533.114844083786,neutral
533.5985720157623,sad
534.0516409873962,sad
534.1433250904083,sad
534.2314836978912,neutral
534.6727051734924,sad
534.7678368091583,sad
535.9418547153473,neutral
536.335207939148,neutral
536.4403696060181,neutral
536.545033454895,neutral
536.6533660888672,neutral
536.7495791912079,neutral
536.842212677002,neutral
536.9408848285675,neutral
537.0340266227722,neutral
537.1258456707001,neutral
537.2179820537567,neutral
537.3172791004181,neutral
537.4233531951904,neutral
537.5144844055176,neutral
537.6099977493286,neutral
537.7959821224213,neutral
537.8943753242493,neutral
537.9950354099274,neutral
538.0996932983398,neutral
538.6581661701202,neutral
538.7518072128296,neutral
538.8468515872955,neutral
538.9471848011017,neutral
539.3394281864166,neutral
540.010931968689,neutral
540.1065828800201,neutral
540.2197632789612,neutral
541.4756753444672,sad
541.5715751647949,sad
541.8019466400146,sad
541.8867557048798,sad
541.9844181537628,sad
542.0731818675995,sad
542.1703238487244,sad
542.5157911777496,neutral
542.9561448097229,neutral
543.0460498332977,neutral
544.8013713359833,sad
545.3425390720367,sad
545.585666179657,sad
545.6773037910461,sad
545.868034362793,sad
546.0492997169495,sad
546.1529941558838,sad
546.254646062851,sad
546.3425073623657,sad
546.4349558353424,sad
546.5280034542084,sad
546.768098115921,sad
546.8607997894287,sad
546.9570000171661,sad
547.199294090271,sad
547.3885943889618,sad
548.423196554184,sad
548.5193898677826,sad
548.6153080463409,sad
548.719491481781,sad
548.8081119060516,sad
548.8984446525574,sad
549.0800709724426,sad
549.1762356758118,sad
549.2674133777618,sad
550.0614809989929,neutral
550.156311750412,neutral
550.2494206428528,neutral
550.3501634597778,neutral
550.4460771083832,neutral
550.9974570274353,neutral
551.3775374889374,neutral
554.6775507926941,sad
554.7713942527771,sad
554.9137418270111,sad
555.0105197429657,sad
555.1166915893555,sad
555.2709865570068,sad
555.3680372238159,sad
556.0558705329895,sad
557.1127736568451,sad
557.3256876468658,sad
557.4253575801849,sad
557.5235824584961,sad
557.6284227371216,sad
557.7296290397644,sad
558.0286905765533,sad
558.779464006424,sad
558.9751214981079,sad
559.0602378845215,sad
559.7145247459412,neutral
559.9776275157928,neutral
560.5365550518036,sad
560.6281807422638,sad
560.7227489948273,sad
560.9755787849426,sad
561.1564123630524,neutral
561.6450734138489,neutral
561.7477235794067,neutral
561.8436274528503,neutral
561.9457867145538,sad
562.0466642379761,sad
562.1410312652588,sad
562.3359091281891,sad
562.4365549087524,sad
562.6321403980255,sad
562.7293839454651,sad
562.8298637866974,sad
562.9205105304718,sad
563.0147368907928,sad
563.1036636829376,sad
563.1947190761566,sad
563.291378736496,sad
563.3849959373474,neutral
563.489408493042,neutral
563.595202922821,neutral
563.6983678340912,neutral
563.7994959354401,neutral
563.8996551036835,neutral
564.10307097435,neutral
564.2008304595947,sad
564.2984805107117,sad
564.4912629127502,neutral
564.6941249370575,neutral
564.789528131485,neutral
564.8921730518341,neutral
564.9910831451416,neutral
565.0882296562195,neutral
565.1841690540314,sad
565.2782866954803,sad
565.3679621219635,sad
565.4581172466278,sad
565.5598037242889,sad
565.6618585586548,sad
565.755496263504,sad
565.8473615646362,sad
565.940994977951,sad
566.0311427116394,sad
566.1312148571014,sad
566.2243323326111,neutral
566.3179750442505,neutral
566.4136123657227,neutral
566.5152244567871,neutral
566.6180782318115,neutral
566.7172451019287,neutral
566.8214313983917,neutral
566.971777677536,sad
567.1681711673737,sad
567.269948720932,sad
567.464275598526,sad
567.5615475177765,sad
567.6561996936798,sad
567.7513830661774,sad
567.8482539653778,neutral
567.9479236602783,neutral
568.2508718967438,neutral
568.356516122818,sad
568.4452478885651,sad
568.598016500473,sad
568.8859174251556,sad
570.014059305191,neutral
570.1193063259125,neutral
570.2240397930145,sad
570.3126628398895,sad
570.4960157871246,sad
570.5901968479156,sad
570.6915490627289,sad
571.8414585590363,neutral
572.3154106140137,sad
572.4106392860413,sad
572.7082948684692,sad
572.7941410541534,sad
572.8839340209961,neutral
572.9780654907227,neutral
573.0793445110321,neutral
573.1865212917328,neutral
573.2838044166565,neutral
573.3762464523315,neutral
573.4683873653412,neutral
573.5765931606293,neutral
573.6734013557434,neutral
574.1844635009766,neutral
574.3732471466064,neutral
574.8648738861084,neutral
574.9665188789368,neutral
575.2680077552795,neutral
575.4648773670197,neutral
575.6529788970947,neutral
575.8472170829773,neutral
576.0402588844299,neutral
576.3384425640106,neutral
576.4355528354645,neutral
576.7253534793854,neutral
577.0117514133453,sad
577.100168466568,sad
577.1937668323517,sad
577.2816171646118,neutral
577.388288974762,neutral
577.484935760498,neutral
577.5895087718964,neutral
577.686680316925,neutral
577.7832341194153,neutral
578.3527286052704,neutral
578.4474291801453,neutral
578.5450551509857,neutral
578.6475780010223,neutral
578.753820180893,neutral
579.2173056602478,sad
579.3113896846771,sad
579.4045119285583,sad
579.499890089035,sad
579.9496173858643,neutral
580.0477659702301,neutral
580.4400134086609,neutral
580.549727678299,neutral
580.6986317634583,neutral
580.8358249664307,neutral
580.9409921169281,neutral
581.0476381778717,neutral
581.1514256000519,neutral
581.2564888000488,neutral
581.3631975650787,neutral
581.5275583267212,neutral
581.7242991924286,sad
581.8669953346252,sad
581.9639186859131,sad
582.054577589035,sad
582.1555507183075,sad
582.2494962215424,sad
582.3507280349731,sad
582.4411838054657,sad
582.5373013019562,sad
582.6284334659576,sad
582.7266001701355,sad
582.8262734413147,sad
582.9323143959045,sad
583.1472363471985,neutral
583.2540380954742,neutral
583.3537080287933,sad
583.4513800144196,sad
583.6525778770447,neutral
583.7654259204865,neutral
583.8680803775787,neutral
583.9783339500427,neutral
584.0767512321472,neutral
584.1881294250488,neutral
584.2902765274048,neutral
584.3979833126068,neutral
584.5024030208588,neutral
584.6146285533905,neutral
584.7308404445648,neutral
584.8455426692963,neutral
584.9633045196533,neutral
585.0850570201874,neutral
585.2400848865509,neutral
585.366370677948,neutral
585.5102310180664,neutral
585.6252815723419,neutral
585.7566287517548,neutral
585.8780241012573,neutral
586.2374198436737,sad
586.4922182559967,sad
586.6479947566986,sad
586.7516951560974,neutral
586.8608930110931,neutral
586.981395483017,neutral
587.0927841663361,neutral
587.2055017948151,neutral
587.3348042964935,neutral
587.4611966609955,neutral
587.594987154007,neutral
587.7909827232361,neutral
587.930296421051,neutral
588.0454490184784,neutral
588.1737999916077,neutral
588.2795443534851,neutral
588.402801990509,neutral
588.5039873123169,neutral
588.6100904941559,neutral
588.7131569385529,neutral
588.8062741756439,neutral
588.9082159996033,neutral
589.0048670768738,neutral
589.1055328845978,neutral
589.2984111309052,neutral
589.4056098461151,neutral
589.5072407722473,neutral
589.6113905906677,neutral
589.7030124664307,neutral
589.8073863983154,neutral
589.9035999774933,neutral
590.0097320079803,neutral
590.1066980361938,neutral
590.2048673629761,neutral
590.3110008239746,neutral
590.4116551876068,neutral
590.5141408443451,neutral
590.6175737380981,neutral
590.7157242298126,neutral
590.819388628006,neutral
590.9165019989014,neutral
591.0137870311737,neutral
591.1085214614868,neutral
591.2151770591736,neutral
591.3133137226105,neutral
591.4139494895935,neutral
591.506712436676,neutral
591.6134059429169,neutral
591.7187116146088,neutral
591.8153772354126,neutral
591.9180240631104,neutral
592.0166840553284,neutral
592.1101803779602,neutral
592.2133774757385,neutral
592.3193435668945,neutral
592.4163630008698,neutral
592.5130579471588,neutral
592.6012012958527,neutral
592.7053489685059,neutral
592.8016970157623,neutral
592.907196521759,neutral
593.0093748569489,neutral
593.1101491451263,neutral
593.2028141021729,neutral
593.3026237487793,neutral
593.4009351730347,neutral
593.4960632324219,neutral
593.5880374908447,neutral
593.6953394412994,neutral
593.8003735542297,neutral
593.8935062885284,neutral
593.9980080127716,neutral
594.1041405200958,neutral
594.201318025589,neutral
594.2944593429565,neutral
594.3961119651794,neutral
594.4977641105652,neutral
594.59840965271,neutral
594.693808555603,neutral
594.8070003986359,neutral
594.9098644256592,neutral
595.0050120353699,neutral
595.1035535335541,neutral
595.2042310237885,neutral
595.3112888336182,neutral
595.408322095871,neutral
595.5165293216705,neutral
595.6121649742126,neutral
595.7045438289642,neutral
595.7986681461334,neutral
595.8994886875153,neutral
596.0023584365845,neutral
596.1084673404694,neutral
596.208660364151,neutral
596.3133647441864,neutral
596.4174265861511,neutral
596.5195636749268,neutral
596.6232323646545,neutral
596.8295619487762,sad
596.9405817985535,sad
597.0362329483032,sad
597.133382320404,sad
597.2279620170593,sad
597.5182402133942,sad
597.6332321166992,sad
597.8260586261749,sad
597.9232199192047,sad
598.020045042038,neutral
598.3196659088135,neutral
598.4576532840729,neutral
598.5580501556396,neutral
598.7630047798157,neutral
598.8681552410126,neutral
598.9728422164917,neutral
599.1803121566772,sad
599.4232051372528,sad
599.5198755264282,sad
599.6166598796844,sad
599.7158167362213,sad
599.8194644451141,sad
599.9127504825592,sad
600.0082428455353,sad
600.1978588104248,sad
600.2935290336609,sad
600.3919243812561,sad
601.5343191623688,neutral
601.6307277679443,neutral
601.7237627506256,neutral
601.8255710601807,neutral
601.9249777793884,neutral
602.0252406597137,neutral
602.1229605674744,neutral
602.2195885181427,neutral
602.3175888061523,neutral
602.4129154682159,neutral
602.5142710208893,neutral
602.6129183769226,neutral
602.7095677852631,neutral
602.8081367015839,neutral
602.9112827777863,neutral
603.6819968223572,neutral
603.773167848587,neutral
603.8683173656464,neutral
603.9614536762238,neutral
604.0611219406128,neutral
604.7378778457642,sad
605.5043838024139,neutral
605.596019744873,neutral
605.6880593299866,neutral
605.7812547683716,neutral
605.8873980045319,neutral
605.994526386261,neutral
606.0963575839996,neutral
606.2050397396088,neutral
606.3129308223724,neutral
606.407559633255,neutral
606.5044150352478,neutral
606.6045639514923,neutral
606.7651953697205,neutral
606.8663499355316,neutral
606.9652011394501,neutral
607.3321197032928,sad
608.2650995254517,neutral
608.3677823543549,neutral
608.6462156772614,neutral
608.7387385368347,neutral
608.8363885879517,neutral
608.931045293808,neutral
609.6633923053741,neutral
609.821893453598,neutral
610.7125895023346,sad
610.9934437274933,sad
611.1432113647461,sad
611.4318664073944,sad
611.5825817584991,sad
611.6762616634369,sad
611.7678818702698,sad
612.358211517334,neutral
612.6736946105957,neutral
612.8760702610016,neutral
613.5495505332947,sad
613.6982574462891,sad
614.103898525238,sad
614.5711073875427,sad
615.2294406890869,sad
615.5160903930664,sad
615.7050960063934,sad
615.8093976974487,sad
615.9585015773773,sad
616.0477526187897,sad
616.1384723186493,sad
616.2346510887146,sad
616.3297863006592,sad
616.6251695156097,sad
616.8432552814484,neutral
617.3314049243927,sad
618.0325858592987,sad
618.1342408657074,sad
618.2333426475525,sad
619.1469573974609,neutral
619.248119354248,neutral
619.3532104492188,neutral
619.5494787693024,neutral
619.6442215442657,neutral
619.7376892566681,neutral
619.8418641090393,neutral
619.936094045639,neutral
620.0262217521667,neutral
621.0155625343323,neutral
621.1828973293304,neutral
621.397558927536,neutral
621.5208511352539,neutral
621.6335532665253,neutral
621.8251540660858,neutral
621.9519464969635,neutral
622.0686790943146,neutral
622.184770822525,neutral
622.2939612865448,neutral
622.401638507843,neutral
622.5153732299805,neutral
622.6737575531006,neutral
622.7836039066315,neutral
622.8969609737396,neutral
623.0081458091736,neutral
623.4195408821106,neutral
623.8356010913849,neutral
624.0413618087769,neutral
624.1434216499329,neutral
624.2451367378235,neutral
624.3502988815308,neutral
624.447459936142,neutral
624.5540370941162,neutral
624.6496994495392,neutral
624.7472667694092,neutral
624.8482854366302,neutral
624.9514501094818,neutral
625.0510787963867,neutral
625.249383687973,neutral
625.6309938430786,neutral
625.7351605892181,neutral
625.8316793441772,neutral
626.0179526805878,neutral
626.1126220226288,neutral
626.2114546298981,neutral
626.3142035007477,neutral
626.4178466796875,neutral
626.521021604538,neutral
627.0184018611908,sad
627.2149066925049,neutral
627.7317218780518,sad
627.8354630470276,sad
627.9301135540009,sad
628.0253963470459,sad
628.1215825080872,sad
628.4261250495911,sad
628.5353052616119,sad
628.6347694396973,sad
628.7254173755646,sad
628.8265957832336,sad
628.9338707923889,sad
629.0283055305481,sad
629.1268408298492,sad
629.2159931659698,sad
630.1267423629761,neutral
630.2334513664246,neutral
630.3248314857483,neutral
630.4164385795593,neutral
630.6147429943085,neutral
630.7245373725891,neutral
631.2196838855743,sad
631.3155772686005,sad
631.4117348194122,sad
631.6066060066223,neutral
631.993222951889,neutral
632.2994244098663,neutral
632.3981349468231,neutral
632.4939413070679,neutral
632.5927274227142,neutral
632.6858325004578,neutral
632.7824668884277,neutral
632.8896412849426,neutral
632.9887111186981,neutral
633.0948543548584,neutral
633.1931886672974,neutral
633.2914128303528,neutral
633.3887810707092,neutral
633.4795231819153,neutral
633.5694155693054,neutral
633.6600534915924,neutral
633.7539055347443,neutral
633.8495445251465,neutral
633.952737569809,neutral
634.0542178153992,neutral
634.1517579555511,neutral
634.2584064006805,neutral
634.3594245910645,neutral
634.4546966552734,neutral
634.558349609375,neutral
634.6566596031189,neutral
634.7568423748016,neutral
634.8630027770996,neutral
634.9666583538055,neutral
635.0613088607788,neutral
635.167151927948,neutral
635.2684080600739,neutral
635.3674545288086,neutral
635.466805934906,neutral
635.5710241794586,neutral
635.6746950149536,neutral
635.7733383178711,neutral
635.8760051727295,neutral
635.9732377529144,neutral
636.0729041099548,neutral
636.1645267009735,neutral
636.264261007309,neutral
636.3693997859955,neutral
636.4676089286804,neutral
636.6650612354279,neutral
636.7752726078033,neutral
636.8709461688995,neutral
636.9680943489075,neutral
637.0644607543945,neutral
637.1748185157776,neutral
637.2734608650208,neutral
637.3769533634186,neutral
637.4724996089935,neutral
637.7660942077637,neutral
638.307445526123,sad
638.4070949554443,sad
639.2314610481262,neutral
639.444091796875,neutral
639.5367114543915,neutral
640.7981741428375,sad
641.041640996933,sad
641.5152597427368,sad
641.6655724048615,sad
642.0158026218414,sad
642.2926228046417,sad
642.4058721065521,sad
642.505352973938,sad
642.6015906333923,sad
642.7025761604309,sad
642.8001885414124,sad
642.9048416614532,sad
643.1080100536346,neutral
643.2113656997681,neutral
643.3108208179474,neutral
643.4094667434692,neutral
643.5182702541351,neutral
643.6214330196381,neutral
643.7256052494049,neutral
643.8212485313416,neutral
643.9195168018341,neutral
644.0241878032684,neutral
644.1248316764832,neutral
644.2274391651154,neutral
644.3386189937592,neutral
644.4368994235992,neutral
644.5481071472168,neutral
644.6447734832764,neutral
644.7495148181915,neutral
644.8502058982849,neutral
644.9525606632233,neutral
645.0501885414124,neutral
645.156521320343,neutral
645.2586855888367,neutral
645.403927564621,neutral
645.5080993175507,neutral
645.6057333946228,neutral
645.7023031711578,neutral
646.0059843063354,neutral
646.1096611022949,neutral
646.2118666172028,neutral
646.3195583820343,neutral
646.4188480377197,neutral
646.5250079631805,neutral
646.743402004242,neutral
646.8550848960876,neutral
646.9625551700592,neutral
647.265903711319,neutral
647.6776299476624,neutral
647.787278175354,neutral
647.8817398548126,neutral
647.9859418869019,neutral
648.09011054039,neutral
648.1967647075653,neutral
648.2901422977448,neutral
648.3983037471771,neutral
648.4950795173645,neutral
648.5952033996582,neutral
648.7910232543945,neutral
649.1084198951721,neutral
649.2056033611298,sad
650.3338570594788,neutral
650.4460079669952,neutral
650.5581760406494,neutral
650.6725368499756,neutral
650.834997177124,neutral
650.9422211647034,neutral
651.1564099788666,neutral
651.2540328502655,neutral
651.3515281677246,neutral
651.453061580658,neutral
651.5553364753723,neutral
651.6530086994171,neutral
651.7468526363373,neutral
651.8401854038239,neutral
651.9599013328552,neutral
652.0675528049469,neutral
652.166693687439,neutral
652.2688796520233,neutral
652.3720450401306,neutral
652.8447904586792,neutral
652.9329147338867,neutral
653.0349369049072,sad
653.1235549449921,sad
653.2156872749329,sad
653.4027562141418,sad
653.4959673881531,sad
653.5840990543365,neutral
653.6817421913147,neutral
655.2925701141357,neutral
655.4002497196198,neutral
655.5139174461365,neutral
655.6174068450928,neutral
655.725615978241,neutral
655.8187401294708,neutral
655.9195375442505,neutral
656.0134472846985,neutral
656.1040542125702,neutral
656.2097029685974,neutral
656.3053865432739,neutral
656.40651512146,neutral
656.4998891353607,neutral
656.5949702262878,neutral
656.7036244869232,neutral
656.8075246810913,neutral
656.904381275177,neutral
657.0110483169556,neutral
657.1197021007538,neutral
657.6896529197693,sad
658.2534246444702,sad
658.3696954250336,sad
658.4841420650482,sad
658.5953643321991,sad
658.6879949569702,sad
658.7796165943146,neutral
658.8797740936279,neutral
659.0131244659424,neutral
659.1304044723511,neutral
659.2197933197021,neutral
659.3159160614014,neutral
659.4248080253601,neutral
659.5201380252838,neutral
659.6338195800781,neutral
659.8160021305084,neutral
659.9181666374207,neutral
660.0343992710114,neutral
660.1381475925446,neutral
660.2499783039093,neutral
660.356214761734,neutral
660.4687750339508,neutral
660.569465637207,neutral
660.6721413135529,neutral
660.768794298172,neutral
660.8694882392883,neutral
660.9769954681396,neutral
661.0761532783508,neutral
661.1772933006287,neutral
661.272926568985,neutral
661.376416683197,neutral
661.4716176986694,neutral
661.5753042697906,neutral
661.6788213253021,neutral
661.9751796722412,neutral
662.0788617134094,neutral
662.190096616745,neutral
662.2937598228455,neutral
662.3994307518005,neutral
662.5003168582916,neutral
662.6058888435364,neutral
662.7030351161957,neutral
662.8083443641663,neutral
662.9132218360901,neutral
663.0118470191956,neutral
663.1049785614014,neutral
663.203006029129,neutral
663.2969150543213,neutral
663.3975658416748,neutral
663.4982035160065,neutral
663.5953993797302,neutral
663.6995229721069,neutral
663.7946209907532,neutral
663.8902716636658,neutral
663.9909191131592,neutral
664.0926043987274,neutral
664.1965925693512,neutral
664.2907781600952,neutral
664.3994972705841,neutral
664.5118346214294,neutral
664.6174764633179,sad
664.7176659107208,sad
665.1068434715271,sad
665.2007286548615,sad
665.2958836555481,sad
665.3910913467407,neutral
665.5867471694946,neutral
666.0755705833435,neutral
666.1726884841919,neutral
666.267383813858,neutral
666.4602212905884,neutral
666.5528576374054,neutral
666.6479663848877,neutral
666.7436380386353,neutral
666.8516097068787,neutral
666.9477512836456,neutral
667.1456785202026,neutral
668.6215550899506,sad
668.7768232822418,sad
668.8679573535919,sad
668.9631328582764,sad
669.0644419193268,sad
669.1650869846344,sad
669.271824836731,sad
669.4923048019409,neutral
669.7928559780121,neutral
669.8850700855255,neutral
669.9767560958862,sad
670.1627674102783,neutral
670.6875088214874,neutral
670.8411276340485,neutral
670.9918928146362,neutral
671.0870203971863,neutral
671.2788603305817,neutral
671.4662103652954,neutral
671.5563299655914,neutral
671.6443228721619,neutral
672.1072282791138,neutral
672.3199555873871,neutral
672.5829617977142,neutral
672.6894750595093,neutral
672.7841882705688,neutral
672.8744118213654,neutral
672.9621818065643,sad
673.4440660476685,neutral
673.5477492809296,neutral
673.6514580249786,neutral
673.7446048259735,neutral
674.5854556560516,neutral
674.6876051425934,neutral
675.2354567050934,neutral
675.332133769989,neutral
676.5588583946228,neutral
676.7568960189819,neutral
677.040399312973,sad
677.1407716274261,sad
677.2525246143341,sad
677.3456864356995,sad
677.5429291725159,sad
677.6457419395447,sad
677.7349281311035,sad
678.1212422847748,sad
678.2204141616821,sad
678.6115741729736,neutral
678.7054104804993,neutral
678.88835978508,neutral
679.0751259326935,sad
679.2956390380859,sad
679.8619303703308,sad
679.9601366519928,sad
680.3452906608582,sad
681.1414499282837,neutral
681.6666576862335,sad
682.0394854545593,sad
682.3138625621796,sad
