Time,Emotion
31.034928798675537,sad
31.886990547180176,neutral
31.978931665420532,neutral
32.07970333099365,neutral
32.182162046432495,neutral
32.283281564712524,neutral
32.38565015792847,neutral
32.46899724006653,neutral
32.566622734069824,neutral
32.668155670166016,neutral
32.75974988937378,neutral
32.865257263183594,neutral
32.96140718460083,neutral
33.06373119354248,neutral
33.24746799468994,neutral
33.35164022445679,neutral
33.455061197280884,neutral
33.549723625183105,neutral
33.64210081100464,neutral
33.74470853805542,neutral
33.84543251991272,neutral
33.95207738876343,neutral
34.05941915512085,neutral
34.16497850418091,neutral
34.26476788520813,neutral
34.36562371253967,neutral
34.46210050582886,neutral
34.56056594848633,neutral
34.656869411468506,neutral
34.75684404373169,neutral
34.853960275650024,neutral
34.95364832878113,neutral
35.04737734794617,neutral
35.14864420890808,neutral
35.245460748672485,neutral
35.35276222229004,neutral
35.45165419578552,neutral
35.54953145980835,neutral
35.65413045883179,neutral
35.753254890441895,neutral
35.84535837173462,neutral
35.94497275352478,neutral
36.04916715621948,neutral
36.14832258224487,neutral
36.245457887649536,neutral
36.346559286117554,neutral
36.438833236694336,neutral
36.532076358795166,neutral
36.63415741920471,neutral
36.73993229866028,neutral
36.83543920516968,neutral
36.92671179771423,neutral
37.01360297203064,neutral
37.106754779815674,neutral
37.206990242004395,neutral
37.29865646362305,neutral
37.38821244239807,neutral
37.485387563705444,neutral
37.58566498756409,neutral
37.733192682266235,neutral
37.88158655166626,neutral
38.29883861541748,neutral
42.77998900413513,neutral
42.88188719749451,neutral
43.08899545669556,neutral
43.18059992790222,neutral
43.28076529502869,neutral
43.38315176963806,neutral
43.49541449546814,neutral
43.595311403274536,neutral
44.04592514038086,neutral
44.14141798019409,neutral
44.24559950828552,neutral
44.35746741294861,neutral
44.47223424911499,neutral
44.58530855178833,neutral
44.69032955169678,neutral
44.7959361076355,neutral
44.90466070175171,neutral
45.010841369628906,neutral
45.107503175735474,neutral
45.209715366363525,neutral
45.318121671676636,neutral
45.42477536201477,neutral
45.531025886535645,neutral
45.634742736816406,neutral
45.73503088951111,neutral
45.83889055252075,neutral
45.948126792907715,neutral
46.06589221954346,neutral
46.179065465927124,neutral
46.29491424560547,neutral
46.405064821243286,neutral
46.519248962402344,neutral
46.623923540115356,neutral
46.7345769405365,neutral
46.83667278289795,neutral
46.93079352378845,neutral
47.02534294128418,neutral
47.13457226753235,neutral
47.241103172302246,neutral
47.339497566223145,neutral
47.442246198654175,neutral
47.542280435562134,neutral
47.64142727851868,neutral
47.74655055999756,neutral
47.83957052230835,neutral
47.930787563323975,neutral
48.02460336685181,neutral
48.12514805793762,neutral
48.22885489463806,neutral
48.32254600524902,neutral
48.417192220687866,neutral
48.50884938240051,neutral
48.60206580162048,neutral
48.70363259315491,neutral
48.80866527557373,neutral
48.913877725601196,neutral
49.01555061340332,neutral
49.11580204963684,neutral
49.21201825141907,neutral
49.32080435752869,neutral
49.42598247528076,sad
49.53112316131592,neutral
49.64792585372925,neutral
49.75521683692932,neutral
49.87426161766052,neutral
49.984954595565796,neutral
50.09437274932861,neutral
50.200435400009155,neutral
50.77233338356018,neutral
50.87555766105652,neutral
50.98073887825012,neutral
51.09450316429138,neutral
51.19722366333008,neutral
51.30489754676819,neutral
51.42698574066162,neutral
51.53063344955444,neutral
51.632683992385864,neutral
51.733556032180786,neutral
51.827057123184204,neutral
51.91723656654358,neutral
52.06519889831543,neutral
52.16035056114197,neutral
52.26533365249634,neutral
52.35906529426575,neutral
52.455506324768066,neutral
52.55383849143982,neutral
52.65709733963013,neutral
52.753727436065674,neutral
52.848551988601685,neutral
52.9429190158844,neutral
53.0501024723053,neutral
53.15138792991638,neutral
53.26459097862244,neutral
53.36655569076538,neutral
53.46704721450806,neutral
53.575926065444946,neutral
53.68116092681885,neutral
53.77679371833801,neutral
53.87440371513367,neutral
53.99499702453613,neutral
54.10017919540405,neutral
54.21390104293823,neutral
54.312631130218506,neutral
54.404598236083984,neutral
54.542823791503906,neutral
54.63503670692444,neutral
54.73511242866516,neutral
54.84683966636658,neutral
54.966880083084106,neutral
55.094730377197266,neutral
55.211411237716675,neutral
55.33364009857178,neutral
55.46242618560791,neutral
55.56922006607056,neutral
55.67195796966553,neutral
55.77533411979675,neutral
55.891695499420166,neutral
55.99839925765991,neutral
56.09752035140991,neutral
56.209707260131836,neutral
56.3199143409729,neutral
56.41893148422241,neutral
56.52593684196472,neutral
56.622580766677856,neutral
56.72471070289612,neutral
56.827353715896606,neutral
56.92496705055237,neutral
57.018659591674805,neutral
57.11376714706421,neutral
57.212488651275635,neutral
57.31837558746338,neutral
57.43020987510681,neutral
57.52985405921936,neutral
57.62334370613098,neutral
57.71359586715698,neutral
57.80543923377991,neutral
57.90196442604065,neutral
57.99514150619507,neutral
58.09110689163208,neutral
58.19287705421448,neutral
58.29172444343567,neutral
58.40833592414856,neutral
58.518447399139404,neutral
58.69519758224487,neutral
58.802613258361816,neutral
58.906838178634644,neutral
59.01789689064026,neutral
59.19520354270935,neutral
59.31957292556763,neutral
59.428741216659546,neutral
59.529746770858765,neutral
59.65740251541138,neutral
59.7721483707428,neutral
59.879807472229004,neutral
59.994603633880615,neutral
60.100571155548096,neutral
60.21887707710266,neutral
60.324684619903564,neutral
60.431750535964966,neutral
60.54006624221802,neutral
60.6375527381897,neutral
60.73440170288086,neutral
60.855220794677734,neutral
60.95511078834534,neutral
61.050979137420654,neutral
61.20884585380554,neutral
61.63190269470215,neutral
61.94304037094116,neutral
62.16514444351196,neutral
63.03218722343445,neutral
63.241567611694336,neutral
63.35878038406372,neutral
63.46916604042053,neutral
63.57535243034363,neutral
63.67808413505554,neutral
63.78241014480591,neutral
63.88900136947632,neutral
63.98526620864868,neutral
64.08504104614258,neutral
64.18813490867615,neutral
64.28689956665039,neutral
64.39718341827393,neutral
64.51494526863098,neutral
64.62154412269592,neutral
64.72183966636658,neutral
64.82418704032898,neutral
64.9284930229187,neutral
65.0352737903595,neutral
65.13714003562927,neutral
65.24025416374207,neutral
65.3339216709137,neutral
65.43081283569336,neutral
65.52545714378357,neutral
65.62527441978455,neutral
65.77378344535828,neutral
65.87260031700134,neutral
66.35474276542664,sad
66.45364117622375,sad
66.59995031356812,neutral
66.69366908073425,neutral
66.79083561897278,neutral
66.90251159667969,neutral
67.01164317131042,neutral
67.1158492565155,neutral
67.218825340271,neutral
67.31699132919312,neutral
67.42098450660706,neutral
67.52273344993591,neutral
67.6233720779419,neutral
67.72350692749023,neutral
67.83283925056458,neutral
67.93200826644897,neutral
68.03819632530212,neutral
68.24365854263306,neutral
68.38458156585693,neutral
68.84856271743774,neutral
69.07026982307434,neutral
69.17404675483704,neutral
69.27655029296875,neutral
69.38284730911255,neutral
69.48509788513184,neutral
69.68444776535034,neutral
69.79216361045837,neutral
69.89131212234497,neutral
69.9916603565216,neutral
70.09320116043091,neutral
70.18733644485474,neutral
70.29229736328125,neutral
70.4489917755127,neutral
70.53910899162292,neutral
70.63843202590942,neutral
70.73841714859009,neutral
70.83933234214783,neutral
70.93352174758911,neutral
71.03174710273743,neutral
71.13236689567566,neutral
71.39071536064148,neutral
71.48372268676758,neutral
71.57713222503662,neutral
71.67600059509277,neutral
71.77161574363708,neutral
71.86822819709778,neutral
71.96847558021545,neutral
72.07438802719116,neutral
72.17502856254578,neutral
72.28416585922241,neutral
72.3769428730011,neutral
72.47239398956299,neutral
72.56973075866699,neutral
72.67762303352356,neutral
72.77681303024292,neutral
72.87086987495422,neutral
72.96597003936768,neutral
73.07089686393738,neutral
73.33819651603699,neutral
73.43493819236755,neutral
73.53360891342163,neutral
73.67658996582031,neutral
73.77498388290405,neutral
73.87976741790771,neutral
73.96889543533325,neutral
74.10322070121765,neutral
74.21196460723877,neutral
74.31961989402771,neutral
74.41152143478394,neutral
74.50993251800537,neutral
74.70579266548157,neutral
74.90172839164734,neutral
75.00962829589844,neutral
75.10563158988953,neutral
75.20325541496277,neutral
75.30058479309082,neutral
75.40521836280823,neutral
75.50685954093933,neutral
75.60590100288391,neutral
75.70507764816284,neutral
75.81005859375,neutral
75.91086626052856,neutral
76.01065993309021,neutral
76.10383558273315,neutral
76.20520877838135,neutral
76.51572918891907,neutral
76.61891460418701,neutral
76.78014183044434,neutral
77.19862103462219,neutral
77.35191035270691,neutral
77.45247220993042,sad
77.55459308624268,neutral
77.65676259994507,neutral
77.75385117530823,neutral
78.16255140304565,sad
78.26279473304749,sad
78.36163759231567,sad
78.64063048362732,sad
78.73055720329285,neutral
78.81966257095337,sad
79.0043957233429,neutral
79.19834995269775,neutral
79.29696249961853,neutral
79.39488744735718,neutral
79.48981285095215,neutral
79.58843398094177,neutral
79.69325590133667,neutral
79.79489731788635,neutral
79.89663100242615,neutral
79.99091339111328,neutral
80.09266829490662,neutral
80.2058515548706,neutral
80.30973601341248,neutral
80.51164436340332,sad
80.90484309196472,sad
81.15212225914001,neutral
81.34325313568115,neutral
81.44704937934875,neutral
81.55173802375793,sad
81.76459050178528,sad
82.05535364151001,neutral
82.15158581733704,neutral
82.24884605407715,neutral
82.45001935958862,neutral
82.55266427993774,neutral
82.65243983268738,neutral
82.79548764228821,neutral
82.98722076416016,neutral
83.08029079437256,neutral
83.46090173721313,neutral
83.55559992790222,neutral
83.66054558753967,neutral
83.75690340995789,neutral
83.91673803329468,neutral
84.01240563392639,neutral
84.11259365081787,neutral
84.21877121925354,neutral
84.40192437171936,neutral
84.49836683273315,neutral
84.59439635276794,neutral
84.68729043006897,neutral
84.78378057479858,neutral
84.88092160224915,neutral
85.00326800346375,neutral
85.10216021537781,neutral
85.19423770904541,neutral
85.29089522361755,neutral
85.38509726524353,neutral
85.58530306816101,neutral
85.68179941177368,neutral
85.77460384368896,neutral
85.8698980808258,neutral
85.96689701080322,neutral
86.06691598892212,neutral
86.1710729598999,neutral
86.26103639602661,neutral
86.35257959365845,neutral
86.44924116134644,neutral
86.63254404067993,neutral
86.73034763336182,sad
87.01509642601013,neutral
87.11828422546387,neutral
87.46821761131287,neutral
87.61389183998108,neutral
87.71898412704468,neutral
88.2136459350586,sad
88.30076622962952,sad
88.6390483379364,neutral
88.80783414840698,neutral
88.94948601722717,neutral
89.14423084259033,neutral
89.23886013031006,neutral
89.33307147026062,sad
89.60889434814453,neutral
89.70750617980957,neutral
89.80453038215637,neutral
89.89716386795044,neutral
90.16679286956787,neutral
90.32811403274536,neutral
90.43074035644531,neutral
90.92317652702332,neutral
91.02328610420227,neutral
91.12887406349182,neutral
91.23292875289917,neutral
91.33327651023865,neutral
91.43543696403503,neutral
91.53552317619324,neutral
92.05455756187439,neutral
92.15138554573059,neutral
92.24677181243896,neutral
92.34319949150085,neutral
92.44384479522705,neutral
92.54260659217834,neutral
92.63832139968872,neutral
92.74168586730957,neutral
92.84059858322144,neutral
92.93840789794922,neutral
93.04368805885315,neutral
93.13747143745422,neutral
93.22597050666809,neutral
93.31091070175171,neutral
93.39968800544739,neutral
93.4968101978302,neutral
93.58342957496643,neutral
93.67530798912048,neutral
93.76507544517517,neutral
93.85514855384827,neutral
93.9473090171814,neutral
94.04046440124512,neutral
94.14008021354675,neutral
94.23326134681702,neutral
94.33250761032104,neutral
94.4247317314148,neutral
95.11279225349426,sad
95.2069947719574,sad
95.45381712913513,neutral
95.54904651641846,neutral
95.65974164009094,neutral
95.75753092765808,neutral
95.86319327354431,neutral
95.96483492851257,neutral
96.06195783615112,neutral
96.15945172309875,neutral
96.25899052619934,neutral
96.36446690559387,neutral
96.45926284790039,neutral
96.56396627426147,neutral
96.66279125213623,neutral
96.76272559165955,neutral
96.85965085029602,neutral
96.95839524269104,neutral
97.19261145591736,neutral
97.33189344406128,neutral
97.94433975219727,neutral
99.61372947692871,neutral
99.74683809280396,neutral
99.84911179542542,neutral
99.9487738609314,neutral
100.10411977767944,sad
100.50872373580933,neutral
100.6068811416626,neutral
100.70471000671387,neutral
100.8034679889679,neutral
100.91026377677917,neutral
101.0067617893219,neutral
101.10540270805359,neutral
101.20175457000732,neutral
101.30144572257996,neutral
101.39992070198059,neutral
101.5057270526886,neutral
101.60374999046326,neutral
101.70002865791321,neutral
101.79866456985474,neutral
101.9011607170105,neutral
102.00280594825745,neutral
102.09751725196838,neutral
102.19659876823425,neutral
102.29552745819092,neutral
102.39500761032104,neutral
102.49887919425964,neutral
102.59550166130066,neutral
102.6943826675415,neutral
102.79293632507324,neutral
102.88973808288574,neutral
102.99943280220032,neutral
103.10313606262207,neutral
103.19906067848206,neutral
103.30255508422852,neutral
103.40244674682617,neutral
103.5034646987915,neutral
103.60720801353455,neutral
103.71072769165039,neutral
103.80918908119202,neutral
103.91536045074463,neutral
104.01362180709839,neutral
104.12539052963257,neutral
104.22702050209045,neutral
104.32301163673401,neutral
104.4229884147644,neutral
104.53214240074158,neutral
104.64397192001343,neutral
104.74377155303955,neutral
104.8434100151062,neutral
104.94404888153076,neutral
105.06090021133423,neutral
105.17888331413269,neutral
105.28944563865662,neutral
105.3975841999054,neutral
105.50273752212524,neutral
105.60296511650085,neutral
105.71321702003479,neutral
105.8203809261322,neutral
105.9239661693573,neutral
106.02677774429321,neutral
106.1318473815918,neutral
106.23449420928955,neutral
106.33213782310486,neutral
106.53674554824829,neutral
106.63993501663208,neutral
106.73556661605835,neutral
106.83504819869995,neutral
106.92518591880798,neutral
107.02061796188354,neutral
107.79513359069824,neutral
107.8883764743805,neutral
107.9865870475769,neutral
108.09180498123169,neutral
108.18885612487793,neutral
108.34453058242798,neutral
108.49289011955261,neutral
108.60904383659363,neutral
108.71879267692566,neutral
108.82244563102722,neutral
108.9286162853241,neutral
109.03897619247437,neutral
109.14813327789307,neutral
109.25701665878296,neutral
109.37323069572449,neutral
109.4857861995697,neutral
109.59569668769836,neutral
109.70235633850098,neutral
109.81409215927124,neutral
109.91987013816833,neutral
110.03145956993103,neutral
110.13917803764343,neutral
110.2474422454834,neutral
110.356600522995,neutral
110.47932386398315,neutral
110.57994818687439,neutral
110.68314790725708,neutral
110.783771276474,neutral
110.88417172431946,neutral
110.98472881317139,neutral
111.0886459350586,neutral
111.19586396217346,neutral
111.29148626327515,neutral
111.39671444892883,neutral
111.512033700943,neutral
111.6195740699768,neutral
111.7237617969513,neutral
111.8251280784607,neutral
111.93026399612427,neutral
112.0349133014679,neutral
112.1345763206482,neutral
112.23320245742798,neutral
112.33445954322815,neutral
112.48701095581055,neutral
112.59974813461304,neutral
112.69585919380188,neutral
112.79119038581848,neutral
112.88678455352783,neutral
113.49039769172668,neutral
113.69699120521545,neutral
113.8536605834961,neutral
114.01675701141357,neutral
114.12512803077698,neutral
114.22434496879578,neutral
114.3233003616333,neutral
114.4185242652893,neutral
114.77431035041809,neutral
114.92879509925842,neutral
115.07675576210022,neutral
115.18226408958435,neutral
115.28153610229492,neutral
115.39191198348999,neutral
115.49259948730469,neutral
115.59379625320435,neutral
115.69950985908508,neutral
115.80019569396973,neutral
115.8999891281128,neutral
116.0022325515747,neutral
116.10247778892517,neutral
116.21068239212036,neutral
116.31592273712158,neutral
116.41970753669739,neutral
116.52592396736145,neutral
116.63454127311707,neutral
116.74355053901672,neutral
117.15313863754272,neutral
117.25115394592285,neutral
117.46863341331482,neutral
117.57943677902222,neutral
117.69524717330933,neutral
117.80221223831177,neutral
117.90734434127808,neutral
118.46578907966614,neutral
118.725421667099,neutral
118.8413999080658,neutral
118.95276117324829,neutral
119.05891489982605,neutral
119.17022895812988,neutral
119.660471200943,neutral
120.15492510795593,neutral
120.26212573051453,neutral
120.356858253479,neutral
120.4473524093628,neutral
120.55131983757019,neutral
120.65916275978088,neutral
120.75699377059937,neutral
120.85990357398987,neutral
120.96576619148254,neutral
121.06697702407837,neutral
121.16553807258606,neutral
121.27452301979065,neutral
121.37769746780396,neutral
121.48049521446228,neutral
121.5818030834198,neutral
121.68409729003906,neutral
121.78547215461731,neutral
121.88383078575134,neutral
121.98801803588867,neutral
122.10111594200134,neutral
122.20788168907166,neutral
122.31010103225708,neutral
122.41516709327698,neutral
122.52095651626587,neutral
122.62212896347046,neutral
122.72122859954834,neutral
122.82092761993408,neutral
122.92543745040894,neutral
123.02377223968506,neutral
123.11799907684326,neutral
123.92579793930054,neutral
124.02198958396912,neutral
124.12513327598572,neutral
124.2337954044342,neutral
124.4243414402008,neutral
124.52052664756775,neutral
124.62353706359863,neutral
124.72274661064148,neutral
124.8210039138794,neutral
124.9301586151123,neutral
125.02970480918884,neutral
125.13273477554321,neutral
125.23275208473206,neutral
125.34291434288025,neutral
125.44411897659302,neutral
125.54724621772766,neutral
125.64854049682617,neutral
125.75364756584167,neutral
125.84921431541443,neutral
125.94681906700134,neutral
126.0430314540863,neutral
126.14602303504944,neutral
126.24177050590515,neutral
126.35265970230103,neutral
126.44517230987549,neutral
126.5434000492096,neutral
126.64379501342773,neutral
126.74498343467712,neutral
126.84584617614746,neutral
126.94447827339172,neutral
127.0427348613739,neutral
127.14206790924072,neutral
127.23543381690979,neutral
127.33861446380615,neutral
127.4452874660492,neutral
127.55099964141846,neutral
127.6472110748291,neutral
127.75384783744812,neutral
127.85354518890381,neutral
127.95101737976074,neutral
128.04757833480835,neutral
128.1482231616974,neutral
128.24368047714233,neutral
128.34142231941223,neutral
128.4456024169922,neutral
128.55085635185242,neutral
128.66201281547546,neutral
128.7671537399292,neutral
128.86677312850952,neutral
128.96518683433533,neutral
129.0737805366516,neutral
129.17404222488403,neutral
129.28343272209167,neutral
129.388578414917,neutral
129.49198150634766,neutral
129.60146713256836,neutral
129.695139169693,neutral
129.945237159729,neutral
130.04258465766907,neutral
130.1486098766327,neutral
130.25231552124023,neutral
130.36147117614746,neutral
130.45816659927368,neutral
130.55940008163452,neutral
130.66421508789062,neutral
131.77395582199097,neutral
131.87181615829468,neutral
131.97266745567322,neutral
132.07278776168823,neutral
132.1700141429901,neutral
132.26590061187744,neutral
132.3632709980011,neutral
132.46159195899963,neutral
132.56678104400635,neutral
132.6609365940094,neutral
132.75935888290405,neutral
132.8610360622406,neutral
132.95868468284607,neutral
133.06340169906616,neutral
133.1658263206482,neutral
133.47529554367065,neutral
133.56837844848633,neutral
133.68403363227844,neutral
133.791841506958,neutral
133.88697600364685,neutral
133.98557996749878,neutral
134.09745597839355,neutral
134.205463886261,neutral
134.31540870666504,neutral
134.4160463809967,neutral
134.5192084312439,neutral
134.62883472442627,neutral
134.73401951789856,neutral
134.84420919418335,neutral
134.94943165779114,neutral
135.05938839912415,neutral
135.17202425003052,neutral
135.2818841934204,neutral
135.38582062721252,neutral
135.4895555973053,neutral
135.59847807884216,neutral
135.71005725860596,neutral
135.81691789627075,neutral
135.9281771183014,neutral
136.03287291526794,neutral
136.1354148387909,neutral
136.23404574394226,neutral
136.3386926651001,neutral
136.44297456741333,neutral
136.55590057373047,neutral
136.66957926750183,neutral
136.77897191047668,neutral
136.89172077178955,neutral
136.99989223480225,neutral
137.10456252098083,neutral
137.21250081062317,neutral
137.32063817977905,neutral
137.43235898017883,neutral
137.5426721572876,neutral
137.6458442211151,neutral
137.7516222000122,neutral
137.8601679801941,neutral
137.96529483795166,neutral
138.07514762878418,neutral
138.18123030662537,neutral
138.29094099998474,neutral
138.40212655067444,neutral
138.52668166160583,neutral
138.6353781223297,neutral
138.74206733703613,neutral
138.84691047668457,neutral
138.96085023880005,neutral
139.06503462791443,neutral
139.1692612171173,neutral
139.27346324920654,neutral
139.3837924003601,neutral
139.48819637298584,neutral
139.60206508636475,neutral
139.70680403709412,neutral
139.81521940231323,neutral
139.9222912788391,neutral
140.03050208091736,neutral
140.14514183998108,neutral
140.25897884368896,neutral
140.36062574386597,neutral
140.46128177642822,neutral
140.56066727638245,neutral
140.66423535346985,neutral
140.767023563385,neutral
140.8918812274933,neutral
141.01363515853882,neutral
141.1306712627411,neutral
141.24941086769104,neutral
141.35355162620544,neutral
141.45508432388306,neutral
141.5587935447693,neutral
141.66744327545166,neutral
141.77746534347534,neutral
141.8821930885315,neutral
141.98988246917725,neutral
142.09452056884766,neutral
142.20356059074402,neutral
142.32076621055603,neutral
142.43521881103516,neutral
142.55438232421875,neutral
142.6602818965912,neutral
142.75894689559937,neutral
142.85580801963806,neutral
142.9591269493103,neutral
143.07175970077515,neutral
143.17997360229492,neutral
143.28467297554016,neutral
143.39684081077576,neutral
143.5052525997162,neutral
143.60589003562927,neutral
143.69900059700012,neutral
143.80013179779053,neutral
143.90300798416138,neutral
144.0085060596466,neutral
144.10487270355225,neutral
144.20208024978638,neutral
144.2999415397644,neutral
144.40528392791748,neutral
144.514662027359,neutral
144.61381769180298,neutral
144.71242427825928,neutral
144.81054639816284,neutral
144.9220631122589,neutral
145.03413820266724,neutral
145.13678288459778,neutral
145.8401415348053,neutral
145.9422309398651,neutral
146.03853821754456,neutral
146.13717103004456,neutral
146.2453420162201,neutral
146.34300875663757,neutral
146.44264149665833,neutral
146.55432438850403,neutral
146.65097308158875,neutral
146.74514985084534,neutral
146.84783697128296,neutral
146.95863103866577,neutral
147.06886386871338,neutral
147.17190861701965,neutral
147.27607321739197,sad
147.37272310256958,sad
147.46900510787964,sad
147.87607955932617,neutral
148.4913980960846,neutral
148.59303975105286,neutral
148.79546236991882,neutral
148.8973503112793,neutral
148.99858927726746,neutral
149.09472465515137,neutral
149.1968698501587,neutral
149.29853343963623,neutral
149.39659237861633,neutral
149.49342727661133,neutral
149.59678626060486,neutral
149.69442439079285,neutral
149.7968807220459,neutral
149.89098525047302,neutral
149.99560499191284,neutral
150.098326921463,neutral
150.20337414741516,neutral
150.30455231666565,neutral
150.4022650718689,neutral
150.50916361808777,neutral
150.6100823879242,neutral
150.70802092552185,neutral
150.91541457176208,neutral
151.01214337348938,neutral
151.1108295917511,neutral
151.20669293403625,neutral
151.31308102607727,neutral
151.4286870956421,neutral
151.53880524635315,neutral
151.6583058834076,neutral
151.77695870399475,neutral
151.88677597045898,neutral
152.0928831100464,neutral
152.73068404197693,neutral
152.83679819107056,neutral
152.95913434028625,neutral
153.06378030776978,neutral
153.19045996665955,neutral
153.29820728302002,neutral
153.4004135131836,neutral
153.5140962600708,neutral
153.61878991127014,neutral
153.72077775001526,neutral
153.83108520507812,neutral
153.93503427505493,neutral
154.0368435382843,neutral
154.1530601978302,neutral
154.28062653541565,neutral
154.39181518554688,neutral
154.49696922302246,neutral
154.6152684688568,neutral
154.72675919532776,neutral
154.83010029792786,neutral
154.9430468082428,neutral
155.04217171669006,neutral
155.1466884613037,neutral
155.24504327774048,neutral
155.34697365760803,neutral
155.45172476768494,neutral
155.60748171806335,neutral
155.7128837108612,neutral
155.83474826812744,neutral
156.27235674858093,neutral
156.42674851417542,neutral
156.53049039840698,neutral
156.63350987434387,neutral
156.73665976524353,neutral
156.93852257728577,neutral
157.04886198043823,neutral
157.15702891349792,neutral
157.25894498825073,neutral
157.36058521270752,neutral
157.46524500846863,neutral
157.5731611251831,neutral
157.67258095741272,neutral
158.15530800819397,neutral
158.2604947090149,neutral
158.42358374595642,neutral
158.84314393997192,neutral
158.9388222694397,neutral
159.0410978794098,neutral
159.15285420417786,neutral
159.25600814819336,neutral
159.36053156852722,neutral
159.46574544906616,neutral
159.57113933563232,neutral
159.68181014060974,neutral
159.79174041748047,neutral
159.89951467514038,neutral
159.99829769134521,neutral
160.15561246871948,neutral
160.28696608543396,neutral
160.39766550064087,neutral
160.4980664253235,neutral
160.6052315235138,neutral
160.70737957954407,neutral
160.80553340911865,neutral
160.90074944496155,neutral
160.9998619556427,neutral
161.09988069534302,neutral
161.1950716972351,neutral
161.29234075546265,neutral
161.39501523971558,neutral
161.50465846061707,neutral
161.60338497161865,neutral
161.70305109024048,neutral
161.81097888946533,neutral
161.908629655838,neutral
162.0082709789276,neutral
162.11076474189758,neutral
162.2196159362793,neutral
162.3228018283844,neutral
162.4259970188141,neutral
162.52674555778503,neutral
162.62345838546753,neutral
162.97748613357544,neutral
163.07663297653198,neutral
163.18375968933105,neutral
163.28542923927307,neutral
163.38906455039978,neutral
163.48973679542542,neutral
163.59738087654114,neutral
163.70258498191833,neutral
163.81102395057678,neutral
163.91327452659607,neutral
164.06848740577698,neutral
164.17100977897644,neutral
164.27175283432007,neutral
164.37088227272034,neutral
164.47726488113403,neutral
164.5758957862854,neutral
164.6805944442749,neutral
164.77986788749695,neutral
