Time,Emotion
73.36129879951477,neutral
73.46092700958252,neutral
73.75963830947876,neutral
74.09899497032166,neutral
74.24632716178894,neutral
74.35146021842957,neutral
74.45112776756287,neutral
74.55684471130371,neutral
74.66448163986206,neutral
74.760995388031,neutral
75.92189121246338,neutral
76.30002093315125,neutral
76.39328598976135,neutral
76.49830269813538,neutral
76.59441685676575,neutral
76.70921111106873,neutral
76.81900405883789,neutral
76.9794557094574,neutral
77.09105968475342,neutral
77.23559308052063,neutral
77.44175553321838,neutral
77.65029287338257,neutral
77.75935864448547,neutral
77.85975360870361,neutral
77.95942258834839,neutral
78.0583119392395,neutral
78.16164016723633,neutral
78.2598307132721,neutral
78.46260070800781,sad
78.55716800689697,sad
78.65843296051025,sad
78.86897540092468,sad
78.96413350105286,sad
79.06081199645996,sad
79.15940380096436,sad
79.2531566619873,sad
79.3561475276947,sad
79.4582667350769,sad
79.5545380115509,sad
79.70331311225891,sad
80.11161375045776,sad
80.73113179206848,sad
80.83726382255554,sad
81.0526111125946,sad
81.15974593162537,sad
81.2528235912323,sad
81.50857305526733,sad
81.76838183403015,sad
82.72261619567871,sad
83.20761609077454,sad
83.40591382980347,sad
83.50205564498901,sad
83.60569620132446,sad
83.7174289226532,sad
83.81506657600403,sad
83.9259901046753,sad
84.03011965751648,sad
84.12933588027954,sad
84.61734533309937,sad
84.72250008583069,sad
84.83915781974792,sad
84.94281077384949,sad
85.03900146484375,sad
85.13734602928162,sad
85.24452686309814,sad
85.34224200248718,sad
85.44288420677185,sad
85.53732419013977,sad
85.63441920280457,sad
85.73507070541382,sad
85.82916831970215,sad
85.93435859680176,sad
86.74332451820374,sad
86.83960437774658,sad
87.13165950775146,sad
87.22865462303162,sad
87.32887721061707,sad
87.52619624137878,sad
87.72324585914612,sad
88.02290534973145,sad
88.41747784614563,sad
88.80804419517517,sad
89.18816924095154,sad
89.34500885009766,sad
89.70668840408325,sad
89.9004774093628,sad
89.99080991744995,sad
90.08559894561768,sad
90.18235397338867,sad
90.39419054985046,sad
90.49556303024292,sad
90.74782705307007,neutral
91.21442723274231,sad
91.31067943572998,sad
91.41128349304199,sad
91.51347303390503,sad
91.7107105255127,sad
91.8952739238739,sad
91.99094200134277,sad
92.18610882759094,sad
92.28074383735657,sad
92.47525930404663,sad
92.5784809589386,sad
92.77420568466187,sad
92.87434649467468,sad
93.05487728118896,sad
93.3879566192627,sad
93.48470139503479,sad
93.82744431495667,sad
93.92112588882446,sad
94.0152440071106,sad
94.1180408000946,sad
94.21669363975525,sad
94.30861282348633,sad
94.39936637878418,sad
94.5987229347229,sad
94.69627475738525,sad
94.78833556175232,sad
94.88511538505554,sad
95.07424259185791,sad
95.3720109462738,sad
95.47169137001038,sad
95.88762426376343,sad
95.98952674865723,sad
96.0942587852478,sad
96.18756699562073,sad
96.29469442367554,sad
96.39244794845581,sad
96.48672246932983,sad
96.58439517021179,sad
96.73086762428284,sad
96.83965587615967,sad
96.94681596755981,sad
97.0462794303894,sad
97.1409752368927,sad
97.23560070991516,sad
97.33924174308777,sad
97.4312047958374,sad
97.53085517883301,sad
97.63414168357849,sad
97.94053745269775,sad
98.03867840766907,sad
98.1403284072876,sad
98.23446774482727,sad
98.33287858963013,sad
98.42710947990417,sad
98.53126120567322,sad
98.6342613697052,sad
99.03544473648071,sad
99.13309979438782,sad
99.23072052001953,sad
99.32649850845337,sad
99.42523097991943,sad
99.52718997001648,sad
99.62840819358826,sad
99.73345184326172,sad
99.8379054069519,sad
99.940669298172,sad
100.04078149795532,sad
100.14997506141663,sad
100.24816727638245,sad
100.34637975692749,sad
100.44952249526978,sad
100.55020356178284,sad
100.64942455291748,sad
100.7400553226471,sad
100.83266973495483,sad
100.93057608604431,sad
101.02991580963135,sad
101.12203979492188,sad
101.22316598892212,sad
101.31728100776672,sad
101.4126570224762,sad
101.50782585144043,sad
101.60493469238281,sad
101.70966863632202,sad
101.80414581298828,sad
101.90097379684448,sad
102.00267481803894,sad
102.09833669662476,sad
102.194993019104,sad
102.2976279258728,sad
102.39423561096191,sad
102.49633622169495,sad
102.59655141830444,sad
102.70561122894287,sad
102.80658197402954,sad
102.91574096679688,sad
103.02145338058472,sad
103.12752795219421,sad
103.23966956138611,sad
103.34878730773926,sad
103.46065831184387,sad
103.56853175163269,sad
103.67254042625427,sad
103.77438616752625,sad
103.88810420036316,sad
103.99477052688599,sad
104.10213160514832,sad
104.20647287368774,sad
104.31211996078491,sad
104.42634725570679,sad
104.52427744865417,sad
104.62242245674133,sad
104.71417188644409,sad
104.80176544189453,sad
104.93956136703491,sad
105.0425500869751,sad
105.13819980621338,neutral
105.23231410980225,sad
105.540842294693,neutral
105.79223442077637,neutral
106.78597211837769,neutral
106.89161705970764,neutral
106.99633169174194,neutral
107.0915219783783,sad
107.18772745132446,neutral
107.49457859992981,sad
107.60025691986084,sad
107.69953751564026,sad
107.7940616607666,sad
107.89484930038452,sad
107.99804830551147,sad
108.29648637771606,sad
108.39158630371094,sad
108.58410859107971,sad
109.21105217933655,sad
109.3062481880188,sad
109.40843796730042,neutral
109.51217937469482,neutral
109.61445164680481,sad
109.72763800621033,sad
109.82584595680237,sad
109.92296838760376,sad
110.02320861816406,sad
110.13848280906677,sad
110.2511146068573,sad
110.39575338363647,sad
110.49090433120728,sad
110.59058547019958,sad
110.69181251525879,neutral
110.80098009109497,neutral
110.90423846244812,neutral
111.01340556144714,neutral
111.12429237365723,neutral
111.23048329353333,neutral
111.34114265441895,neutral
111.45229983329773,neutral
111.60783863067627,neutral
111.7180290222168,neutral
111.83271503448486,neutral
111.93938374519348,neutral
112.04166007041931,neutral
112.14481234550476,neutral
112.29647493362427,neutral
112.3988401889801,neutral
112.50846791267395,neutral
112.60259485244751,neutral
113.01022291183472,neutral
113.11628770828247,neutral
113.31909322738647,neutral
113.43125057220459,neutral
113.53962254524231,neutral
113.64427828788757,neutral
113.75243878364563,neutral
113.86034321784973,neutral
113.97130393981934,neutral
114.07853055000305,neutral
114.1827642917633,sad
114.2749330997467,sad
114.37771534919739,sad
114.47723388671875,sad
115.18991589546204,neutral
115.29805827140808,sad
115.39422845840454,sad
115.49339509010315,sad
115.59300994873047,sad
115.69227409362793,sad
115.7925124168396,neutral
116.26170706748962,sad
116.35690093040466,sad
116.7343738079071,sad
116.93016052246094,sad
117.75673246383667,sad
117.86034870147705,neutral
118.06962203979492,neutral
118.17547559738159,neutral
118.29773688316345,neutral
118.40752029418945,neutral
118.5194194316864,neutral
118.6302433013916,neutral
118.72938466072083,neutral
118.82751297950745,neutral
118.9421899318695,neutral
119.2367308139801,neutral
119.33259773254395,sad
119.42523050308228,sad
119.51909828186035,neutral
119.62172389030457,sad
119.70660066604614,sad
119.79220128059387,neutral
119.99513053894043,neutral
120.09974074363708,neutral
120.19403767585754,neutral
120.29249691963196,neutral
120.39173221588135,neutral
120.4940357208252,neutral
120.58567476272583,neutral
120.86666989326477,sad
120.95977711677551,sad
121.04693269729614,sad
121.13453006744385,neutral
121.22465300559998,neutral
121.31664514541626,neutral
121.50466442108154,sad
121.60272216796875,sad
121.69244813919067,sad
121.78408122062683,sad
121.8781898021698,sad
121.97630262374878,neutral
122.07240223884583,neutral
122.16251850128174,neutral
122.43236660957336,sad
122.53647541999817,sad
122.76949262619019,neutral
122.8708348274231,neutral
122.97650146484375,neutral
123.1189911365509,neutral
123.21826910972595,neutral
123.35714507102966,neutral
123.65908980369568,sad
124.23036599159241,neutral
125.16279530525208,neutral
125.26693296432495,neutral
125.53178834915161,neutral
125.63960027694702,neutral
125.74870371818542,neutral
125.85466766357422,neutral
125.96205544471741,neutral
126.10287523269653,neutral
126.20275235176086,neutral
126.3033926486969,neutral
126.41404914855957,neutral
126.51821255683899,neutral
126.61644673347473,sad
126.81274127960205,neutral
126.92441368103027,neutral
128.09981298446655,sad
128.18991684913635,sad
128.28611755371094,sad
128.38676929473877,sad
128.48138046264648,sad
128.58600211143494,sad
128.68772077560425,sad
128.78232407569885,sad
128.89908599853516,sad
128.99283504486084,sad
129.09008145332336,sad
129.19582986831665,sad
129.28954935073853,sad
129.38060569763184,sad
129.4800727367401,sad
129.57078289985657,sad
129.67242002487183,sad
129.77109360694885,sad
129.87040424346924,sad
129.971599817276,sad
130.07022356987,sad
130.6832365989685,neutral
130.7842960357666,neutral
130.88276886940002,neutral
131.03718996047974,neutral
131.13285279273987,neutral
131.22848844528198,neutral
131.3226170539856,neutral
131.41749167442322,neutral
131.50913739204407,neutral
131.60724711418152,neutral
131.70328640937805,neutral
131.79868388175964,neutral
131.89517903327942,neutral
132.4895555973053,neutral
132.59712171554565,neutral
132.99477815628052,neutral
133.34776830673218,neutral
133.43886995315552,neutral
133.54626154899597,neutral
133.64966440200806,neutral
133.74415040016174,neutral
133.84642815589905,neutral
133.94054293632507,neutral
134.04107236862183,neutral
134.13765931129456,neutral
135.972674369812,neutral
136.09586238861084,neutral
136.19813466072083,neutral
136.88158559799194,neutral
137.9899344444275,neutral
138.108247756958,neutral
138.23197650909424,neutral
138.34682989120483,neutral
138.46101689338684,neutral
138.5771985054016,neutral
138.80773377418518,neutral
138.9828851222992,sad
143.109472990036,sad
144.09481358528137,neutral
144.60723042488098,neutral
145.37346649169922,neutral
145.47270393371582,neutral
145.5757384300232,neutral
145.67272567749023,neutral
145.97900009155273,neutral
146.17645859718323,neutral
146.27126955986023,neutral
146.4561219215393,neutral
146.54863715171814,neutral
146.64824986457825,neutral
146.74172639846802,neutral
146.83433437347412,neutral
146.93496322631836,neutral
147.03413152694702,neutral
147.3742756843567,sad
147.46412324905396,sad
147.55951642990112,sad
148.56059336662292,sad
150.63738894462585,sad
150.87802076339722,neutral
150.9771707057953,neutral
151.07634615898132,neutral
151.17443132400513,neutral
151.57246661186218,neutral
151.85750532150269,sad
152.05944514274597,sad
152.77608466148376,neutral
152.88471674919128,neutral
152.98795008659363,neutral
154.53307032585144,neutral
155.0123701095581,neutral
155.20837235450745,neutral
155.30719184875488,neutral
155.40844559669495,neutral
156.50265383720398,neutral
156.6054539680481,neutral
156.7060842514038,neutral
156.8061408996582,neutral
157.09701013565063,neutral
157.7291419506073,neutral
157.8318314552307,neutral
158.06678438186646,neutral
158.16743206977844,neutral
158.26721572875977,neutral
158.41262102127075,neutral
158.61292266845703,neutral
158.72611904144287,neutral
158.83626627922058,neutral
158.93812561035156,neutral
159.03636598587036,neutral
160.32908606529236,neutral
160.6149618625641,neutral
160.83127999305725,sad
160.92549777030945,sad
161.02041339874268,neutral
161.13066029548645,neutral
161.2363224029541,neutral
161.3399395942688,neutral
161.44137907028198,neutral
161.54716682434082,neutral
161.65621638298035,neutral
161.76184844970703,neutral
161.86050391197205,neutral
162.06447529792786,neutral
162.17113375663757,neutral
162.2726833820343,neutral
162.3761751651764,neutral
162.770432472229,neutral
162.88889145851135,neutral
163.04160046577454,neutral
163.14733338356018,neutral
163.2544710636139,neutral
163.35693526268005,neutral
163.51125860214233,neutral
163.6116726398468,neutral
163.76536750793457,neutral
163.86689805984497,neutral
163.9695122241974,neutral
164.08023953437805,neutral
164.1808798313141,neutral
164.3346712589264,neutral
164.45736598968506,neutral
164.63922595977783,neutral
166.2344057559967,neutral
166.3413600921631,neutral
166.44301462173462,neutral
166.75889992713928,neutral
166.87065052986145,neutral
166.97798037528992,neutral
167.1984519958496,neutral
167.31440687179565,neutral
167.4235463142395,neutral
167.53270292282104,neutral
167.6423418521881,neutral
167.7486596107483,neutral
167.85630583763123,neutral
167.9648401737213,neutral
168.07249307632446,neutral
168.17814826965332,neutral
168.28601264953613,neutral
168.3916985988617,neutral
168.4977524280548,neutral
168.60183191299438,neutral
168.71788787841797,neutral
168.82431983947754,neutral
168.9254927635193,neutral
169.03065824508667,neutral
169.12493562698364,neutral
169.22304487228394,neutral
169.33319997787476,neutral
169.44939136505127,neutral
169.55569124221802,neutral
169.65932154655457,neutral
169.75345587730408,neutral
169.85106801986694,neutral
169.9471254348755,neutral
170.15494871139526,neutral
170.25414752960205,neutral
170.3542754650116,neutral
170.9703402519226,neutral
171.06909155845642,neutral
171.16871118545532,neutral
171.26936793327332,neutral
171.36471009254456,neutral
171.67684626579285,neutral
171.78027772903442,neutral
171.8828980922699,neutral
171.98791217803955,neutral
172.14829993247986,neutral
172.31076455116272,neutral
172.41968727111816,neutral
172.51440525054932,neutral
172.6171464920044,neutral
172.72279119491577,neutral
172.82442617416382,neutral
174.5629482269287,neutral
175.0557165145874,neutral
175.1558473110199,neutral
175.25300765037537,neutral
175.35534477233887,neutral
175.45619130134583,neutral
175.55109786987305,neutral
175.64986991882324,neutral
176.2997019290924,neutral
176.40085911750793,neutral
176.71600985527039,neutral
176.81877422332764,neutral
181.2497580051422,sad
181.40301656723022,sad
181.7191126346588,sad
181.81456780433655,sad
182.0205659866333,sad
182.12220120429993,sad
182.22184658050537,sad
182.31647539138794,sad
182.41561722755432,sad
182.5153088569641,sad
182.6214919090271,sad
182.7286729812622,sad
182.82453393936157,sad
182.92771577835083,sad
183.02448272705078,sad
183.13166213035583,sad
183.2344150543213,sad
183.43097162246704,sad
183.5317828655243,sad
183.63487339019775,sad
183.7310094833374,sad
183.82411789894104,sad
184.0198700428009,sad
184.11652779579163,sad
184.3320391178131,sad
184.42415380477905,sad
184.52499437332153,sad
184.62956881523132,sad
184.7365334033966,sad
184.82966685295105,sad
185.04046201705933,sad
185.13559436798096,sad
185.2382836341858,sad
185.34437441825867,sad
185.44652676582336,sad
185.5522437095642,sad
185.65082788467407,sad
185.75068736076355,sad
185.8468861579895,sad
186.04928874969482,sad
186.16240406036377,sad
186.35490894317627,sad
186.55897426605225,sad
187.41608428955078,neutral
187.73026251792908,neutral
188.53644919395447,sad
189.2627682685852,sad
189.57116842269897,sad
189.67806673049927,sad
189.9947853088379,sad
190.20253586769104,sad
190.30967164039612,sad
190.40829992294312,sad
190.51105451583862,sad
190.61062121391296,sad
190.7167627811432,sad
190.91503500938416,sad
191.0176703929901,sad
191.11428546905518,sad
191.2146761417389,sad
191.32247948646545,sad
191.42206192016602,sad
191.52284288406372,sad
191.62801694869995,sad
191.73333740234375,sad
191.83848214149475,sad
191.9375729560852,sad
192.04223608970642,sad
192.14158391952515,sad
192.2428057193756,sad
192.34870862960815,sad
192.44772839546204,sad
192.55285906791687,sad
192.65499258041382,sad
192.86120653152466,sad
193.0642285346985,neutral
193.1673402786255,neutral
193.26297569274902,neutral
193.68176984786987,neutral
193.77999901771545,neutral
194.13033652305603,neutral
195.10788345336914,neutral
195.6792733669281,neutral
195.88159251213074,neutral
197.4043366909027,neutral
197.50146508216858,neutral
197.59459447860718,neutral
197.6972324848175,neutral
197.7913646697998,neutral
197.89107275009155,neutral
197.98647451400757,neutral
198.24002146720886,sad
198.32763504981995,sad
198.55253672599792,sad
198.65761733055115,sad
198.84696435928345,sad
198.95439314842224,sad
199.21643924713135,sad
201.33305144309998,neutral
201.43017530441284,neutral
202.55173707008362,neutral
203.26299500465393,neutral
203.36215257644653,neutral
203.46680879592896,neutral
203.56878876686096,neutral
203.67275166511536,neutral
203.77559733390808,neutral
203.87845754623413,neutral
204.07633709907532,neutral
204.17447638511658,neutral
204.46755743026733,neutral
204.67437410354614,neutral
204.78807425498962,neutral
204.98608541488647,neutral
205.07646989822388,neutral
205.17059969902039,neutral
205.27176141738892,neutral
205.3683934211731,neutral
205.46952509880066,neutral
205.57586240768433,neutral
205.67106103897095,neutral
205.76937079429626,neutral
205.86930084228516,neutral
205.96199226379395,neutral
206.06170058250427,neutral
206.1517791748047,neutral
206.4404013156891,neutral
206.64568972587585,neutral
207.1324541568756,neutral
207.6228392124176,neutral
207.81437301635742,neutral
208.01411652565002,neutral
208.21989154815674,neutral
209.22420954704285,sad
209.7177073955536,neutral
211.0914340019226,neutral
211.1816065311432,neutral
211.27786016464233,neutral
211.37661170959473,neutral
211.48216438293457,neutral
211.68086981773376,neutral
211.77507710456848,neutral
212.06643223762512,neutral
212.46217823028564,sad
212.56139421463013,sad
212.65886211395264,sad
212.76050448417664,sad
212.86346793174744,sad
212.95475125312805,sad
213.0585811138153,sad
213.1531879901886,sad
213.24830555915833,sad
213.34191060066223,sad
213.4325180053711,sad
213.52818703651428,sad
213.62638425827026,sad
213.7284243106842,sad
213.8291175365448,sad
213.93031692504883,sad
214.03755068778992,sad
214.13768339157104,sad
214.23358941078186,sad
214.34038615226746,sad
214.44294452667236,sad
214.5428364276886,sad
214.64266633987427,sad
214.73437023162842,sad
214.83127188682556,sad
214.92806720733643,sad
215.02268266677856,sad
215.1285195350647,sad
215.22066497802734,sad
215.32026600837708,sad
215.61812376976013,sad
215.71932077407837,sad
215.808274269104,sad
215.90790271759033,sad
216.0019211769104,sad
216.1001422405243,sad
216.39869379997253,sad
216.9299554824829,sad
217.02266263961792,neutral
217.167484998703,neutral
217.27190685272217,neutral
217.41818118095398,neutral
217.51998329162598,neutral
217.62224292755127,neutral
217.71991848945618,neutral
217.82266974449158,neutral
218.12040257453918,neutral
218.21129059791565,neutral
218.30993342399597,neutral
218.40718626976013,neutral
218.50783491134644,neutral
218.6125044822693,neutral
218.7127046585083,neutral
218.81034469604492,neutral
219.0126633644104,sad
219.10956692695618,sad
219.38982105255127,neutral
219.58958387374878,neutral
219.86932277679443,neutral
219.97121334075928,neutral
220.07236003875732,neutral
220.16869616508484,neutral
220.26081824302673,neutral
220.35241985321045,neutral
220.45361614227295,neutral
220.54950714111328,neutral
220.64166164398193,sad
220.73280000686646,sad
220.82341718673706,sad
220.92576909065247,sad
221.0276744365692,sad
221.27230381965637,sad
221.36044239997864,sad
222.930748462677,sad
223.85299229621887,sad
224.6793291568756,neutral
224.78197979927063,neutral
224.88965010643005,neutral
224.9932897090912,neutral
225.09922623634338,neutral
225.19938445091248,neutral
225.30504870414734,neutral
225.39974403381348,neutral
225.52171182632446,neutral
225.6379177570343,neutral
225.73911261558533,neutral
225.84029746055603,sad
226.14828968048096,neutral
226.85282731056213,neutral
226.94454979896545,neutral
227.04129886627197,sad
227.13232040405273,sad
227.2298276424408,sad
227.32315802574158,sad
227.4700026512146,sad
227.6218593120575,sad
227.72113370895386,sad
227.8116409778595,sad
227.9061381816864,sad
227.9963116645813,sad
228.0924665927887,sad
228.18848252296448,sad
228.28317165374756,sad
228.485533952713,sad
228.70565938949585,sad
228.7980809211731,sad
228.8957691192627,sad
228.98939275741577,sad
229.07611107826233,sad
229.16625213623047,sad
229.31051683425903,sad
229.4444124698639,sad
229.5528495311737,sad
229.75146794319153,neutral
229.9536120891571,sad
230.0591835975647,sad
230.16235899925232,sad
230.2572636604309,sad
230.45759868621826,sad
230.65736413002014,sad
230.97168946266174,sad
231.08441758155823,sad
231.19631481170654,sad
231.30352640151978,sad
231.4092493057251,sad
231.51289796829224,sad
231.61819338798523,sad
231.72636938095093,sad
231.8375427722931,sad
231.94933891296387,sad
232.0603141784668,sad
232.18506526947021,sad
232.3022665977478,sad
232.4113290309906,sad
232.5234978199005,sad
232.63319325447083,sad
232.752916097641,sad
232.8671555519104,sad
232.97645044326782,sad
233.076593875885,sad
233.17173528671265,sad
233.26688361167908,sad
233.35998582839966,sad
233.45863962173462,sad
