Time,Emotion
16.370089530944824,neutral
16.540504693984985,neutral
16.65520429611206,neutral
16.75669503211975,neutral
16.85687756538391,neutral
16.96608567237854,neutral
17.06172800064087,neutral
17.16283392906189,neutral
17.27025556564331,sad
17.382768869400024,sad
17.508547067642212,sad
17.662896394729614,sad
17.798713445663452,sad
17.969218969345093,sad
18.529516458511353,sad
18.65241837501526,sad
18.770153522491455,sad
18.88113832473755,sad
18.97324538230896,sad
19.059918642044067,sad
19.16256093978882,neutral
19.266151666641235,neutral
19.3682963848114,neutral
19.494587659835815,neutral
19.621365308761597,neutral
19.736051559448242,neutral
19.881897926330566,neutral
20.012155294418335,neutral
20.227344274520874,neutral
20.376212120056152,neutral
20.50422477722168,neutral
20.645238876342773,neutral
20.787766933441162,neutral
20.902130603790283,neutral
21.01083540916443,neutral
21.110504865646362,neutral
21.213842630386353,neutral
21.3270103931427,neutral
21.447768211364746,neutral
21.55344009399414,neutral
21.662582874298096,neutral
21.771751642227173,neutral
21.876420974731445,neutral
21.981600999832153,neutral
22.086249589920044,neutral
22.191221475601196,neutral
22.36267352104187,neutral
22.47049641609192,neutral
22.600854635238647,neutral
22.734135627746582,neutral
22.854485511779785,neutral
22.970964193344116,neutral
23.08194398880005,neutral
23.214500665664673,neutral
23.328522443771362,neutral
23.43494987487793,neutral
23.54765009880066,neutral
23.659679889678955,neutral
23.762961387634277,neutral
23.868125915527344,neutral
23.974801778793335,sad
24.081003665924072,sad
24.187854766845703,sad
24.292523622512817,sad
24.406201124191284,sad
24.51690101623535,sad
24.627137422561646,sad
24.753139972686768,sad
24.868107318878174,sad
24.977384567260742,sad
25.094106435775757,sad
25.20216393470764,sad
25.304996252059937,sad
25.40611720085144,sad
25.517532110214233,sad
25.637763738632202,sad
25.746293306350708,sad
25.970746755599976,sad
26.12447428703308,sad
26.286448001861572,sad
26.47412896156311,sad
26.591410875320435,sad
26.708404302597046,sad
26.82364535331726,sad
26.93907332420349,sad
27.04623794555664,sad
27.162373065948486,sad
27.26456069946289,sad
27.37884283065796,sad
27.524150609970093,sad
27.694974660873413,neutral
32.12491250038147,sad
32.26277804374695,sad
32.56325387954712,sad
32.68354058265686,sad
32.79063081741333,sad
32.884780406951904,sad
32.986950397491455,sad
33.08831000328064,sad
33.180195331573486,sad
33.27232623100281,sad
33.369757413864136,sad
33.45948767662048,sad
33.55326771736145,sad
34.52819347381592,sad
34.61810278892517,sad
35.25848984718323,sad
35.34667158126831,sad
36.14375591278076,sad
36.258026361465454,sad
37.46277689933777,sad
37.562579870224,sad
37.661773681640625,sad
37.775447368621826,sad
37.88361859321594,sad
37.987775564193726,sad
38.2010817527771,sad
39.50475025177002,neutral
39.77015948295593,neutral
39.88502073287964,neutral
40.29035949707031,sad
40.387993812561035,sad
40.6992084980011,neutral
40.79785418510437,neutral
40.89950609207153,neutral
41.00860047340393,neutral
41.10372352600098,neutral
41.20437741279602,neutral
41.312561988830566,neutral
41.41704773902893,neutral
41.513176918029785,neutral
41.60881018638611,neutral
41.70093536376953,neutral
42.02819085121155,sad
42.1203248500824,neutral
42.21600699424744,sad
42.51089859008789,neutral
42.609514236450195,neutral
42.71820402145386,neutral
42.815309286117554,neutral
42.9110848903656,neutral
43.012731075286865,neutral
43.11494755744934,neutral
43.452409744262695,sad
43.54053235054016,sad
43.72970986366272,sad
43.829049825668335,sad
43.929675817489624,sad
44.02478504180908,sad
45.97453737258911,sad
46.07169437408447,sad
46.274940490722656,sad
46.366290807724,sad
46.57646417617798,sad
46.679094076156616,sad
46.78874397277832,sad
46.886977672576904,sad
46.98663306236267,sad
47.083261013031006,sad
47.18520665168762,sad
47.28890872001648,sad
47.38203525543213,sad
48.69188404083252,neutral
48.880300760269165,neutral
48.98497533798218,neutral
49.08982610702515,neutral
49.19048190116882,neutral
49.29313349723816,neutral
49.38936471939087,neutral
49.69383668899536,neutral
49.8118200302124,neutral
49.973002910614014,neutral
50.07328200340271,neutral
50.28606081008911,neutral
50.89028477668762,sad
50.986780643463135,sad
51.07789182662964,sad
51.18027329444885,sad
51.48372793197632,sad
51.77758836746216,sad
51.97145175933838,sad
52.180888414382935,sad
52.872498512268066,sad
53.25015640258789,neutral
53.35181975364685,neutral
53.44672513008118,neutral
53.56602120399475,neutral
53.679847240448,neutral
53.78441405296326,neutral
53.88374066352844,neutral
53.988917112350464,neutral
54.092119455337524,neutral
54.71411657333374,neutral
54.82289266586304,neutral
55.04634118080139,neutral
55.25846743583679,sad
55.36964130401611,neutral
55.4690375328064,neutral
55.571675300598145,neutral
55.663368225097656,neutral
55.75779485702515,neutral
56.019673585891724,sad
56.158320903778076,sad
56.30253458023071,neutral
56.419466972351074,neutral
56.55201292037964,neutral
56.65065026283264,neutral
56.765207290649414,neutral
56.912909507751465,neutral
57.01506781578064,neutral
57.10463237762451,neutral
57.196725845336914,neutral
57.292216777801514,neutral
57.392327547073364,neutral
57.49762773513794,neutral
57.59692072868347,neutral
57.68505501747131,neutral
57.790197134017944,neutral
57.894376277923584,neutral
58.003156661987305,neutral
58.10477113723755,neutral
58.19642686843872,neutral
58.29156970977783,neutral
58.47882056236267,neutral
58.5714316368103,neutral
58.668063163757324,neutral
58.77025318145752,neutral
58.8705940246582,neutral
58.95868921279907,neutral
59.055323123931885,neutral
59.14609479904175,neutral
59.244739055633545,neutral
59.338393688201904,neutral
59.44001913070679,neutral
59.76413583755493,neutral
59.85625433921814,neutral
59.955381631851196,neutral
60.05960702896118,neutral
60.156564712524414,neutral
60.25266909599304,neutral
60.33978247642517,neutral
60.438417196273804,neutral
60.630913496017456,sad
60.73509192466736,sad
60.83276629447937,sad
60.9303925037384,sad
61.025107622146606,neutral
61.118720054626465,neutral
61.21144437789917,neutral
61.30679512023926,neutral
61.39852809906006,neutral
61.50232529640198,neutral
61.60196375846863,neutral
61.68907451629639,neutral
61.78974223136902,neutral
61.891358613967896,neutral
61.98650336265564,sad
62.20813512802124,sad
62.31036305427551,neutral
62.60165619850159,neutral
62.690855741500854,neutral
62.78463101387024,neutral
62.87798857688904,neutral
62.974836587905884,neutral
63.075486183166504,neutral
63.17289924621582,neutral
63.26157784461975,neutral
63.50839686393738,neutral
63.5985209941864,neutral
63.68816900253296,neutral
63.79174327850342,neutral
64.29673480987549,neutral
64.39679789543152,neutral
64.49283456802368,neutral
64.58452844619751,neutral
64.67117524147034,neutral
64.78388714790344,neutral
64.87639427185059,neutral
64.9820487499237,neutral
65.08470058441162,neutral
65.17542481422424,neutral
65.27507638931274,neutral
65.39635372161865,neutral
65.48917508125305,neutral
65.58490467071533,neutral
65.67612838745117,neutral
65.76732039451599,neutral
65.92261791229248,neutral
66.02476358413696,neutral
66.12088871002197,neutral
66.28117680549622,neutral
66.37928557395935,neutral
66.48054575920105,neutral
66.57712602615356,neutral
66.6732873916626,neutral
66.77884864807129,neutral
66.88608384132385,neutral
67.00433397293091,neutral
67.12516069412231,neutral
67.28108215332031,neutral
67.38071584701538,neutral
67.47837567329407,neutral
67.58813858032227,neutral
67.69781279563904,neutral
68.06762552261353,neutral
68.16799712181091,neutral
68.26071548461914,neutral
68.39653491973877,neutral
68.4886589050293,neutral
68.58174324035645,neutral
68.67540955543518,neutral
68.78063249588013,neutral
68.8692193031311,neutral
69.07072710990906,sad
69.6564154624939,neutral
69.76708221435547,neutral
70.40244007110596,neutral
70.75020265579224,neutral
70.91142988204956,neutral
71.10415530204773,neutral
71.20078229904175,neutral
71.30051827430725,neutral
71.40867066383362,neutral
71.51462936401367,neutral
71.63130521774292,neutral
72.51336741447449,neutral
72.62621974945068,neutral
72.73337697982788,neutral
72.85004997253418,neutral
72.953684091568,neutral
73.1731481552124,neutral
73.28483295440674,neutral
73.39460945129395,neutral
73.6445415019989,neutral
73.74276041984558,neutral
73.9084722995758,neutral
74.09536933898926,neutral
74.18631505966187,neutral
74.27871561050415,neutral
74.38188624382019,neutral
74.47148942947388,neutral
74.76852035522461,neutral
74.85916352272034,neutral
74.96181964874268,neutral
75.06195163726807,neutral
75.15126252174377,neutral
75.2548770904541,neutral
75.35251760482788,neutral
75.44121837615967,neutral
75.55138969421387,neutral
75.64800024032593,neutral
75.73463296890259,neutral
75.84178447723389,neutral
75.92888379096985,neutral
76.02099204063416,neutral
76.11312127113342,neutral
76.21181678771973,neutral
76.30963492393494,neutral
76.40926718711853,neutral
76.55394530296326,neutral
76.75925087928772,neutral
76.85510492324829,neutral
76.95372533798218,neutral
77.06140851974487,neutral
77.15450978279114,neutral
77.24454379081726,neutral
77.33680486679077,neutral
77.43452787399292,neutral
77.54241633415222,neutral
77.6552083492279,neutral
77.76607656478882,neutral
77.8732521533966,neutral
77.97335386276245,neutral
78.06894707679749,neutral
78.16005516052246,neutral
78.25495600700378,neutral
78.35827469825745,neutral
78.45891833305359,neutral
78.5520396232605,neutral
78.6421446800232,neutral
78.73676872253418,neutral
78.83684015274048,neutral
78.93948721885681,neutral
79.03059959411621,neutral
79.17777299880981,neutral
79.27392578125,neutral
79.37456464767456,neutral
79.4626841545105,neutral
79.55693435668945,neutral
79.66351199150085,neutral
79.77768778800964,neutral
79.88554167747498,neutral
80.0128014087677,neutral
80.11212658882141,neutral
80.21716356277466,neutral
80.32135558128357,neutral
80.41547870635986,neutral
80.51359272003174,neutral
80.61224627494812,neutral
80.70609021186829,neutral
80.79965734481812,neutral
80.89449548721313,sad
80.98010969161987,sad
81.07173538208008,sad
81.1733615398407,sad
81.26352787017822,neutral
81.35465979576111,neutral
81.45031666755676,neutral
81.54995274543762,neutral
81.64957642555237,neutral
81.7577588558197,neutral
81.90946650505066,neutral
82.00959968566895,neutral
82.10930156707764,neutral
82.2091326713562,neutral
82.31326270103455,neutral
82.41629076004028,neutral
82.51633024215698,neutral
82.61189699172974,neutral
82.70316338539124,neutral
82.79276657104492,neutral
82.88638806343079,neutral
82.99315929412842,neutral
83.09216070175171,neutral
83.17776250839233,neutral
83.26989459991455,neutral
83.36401152610779,sad
83.45615696907043,sad
83.55931568145752,neutral
83.65792417526245,neutral
83.75387477874756,neutral
83.8467435836792,neutral
83.95038604736328,neutral
84.11163020133972,neutral
84.20773601531982,neutral
84.318359375,neutral
84.41948509216309,neutral
84.52460527420044,neutral
84.62632822990417,neutral
84.72238254547119,neutral
84.82202363014221,neutral
84.92231392860413,neutral
85.01849722862244,neutral
85.12473797798157,neutral
85.21837401390076,neutral
85.32343006134033,neutral
85.4151873588562,neutral
85.50529074668884,neutral
85.60614442825317,neutral
85.70126628875732,neutral
85.81127691268921,neutral
85.90990734100342,neutral
86.0083487033844,neutral
86.1204993724823,neutral
86.2336311340332,neutral
86.34931111335754,neutral
86.45519256591797,neutral
86.56000876426697,neutral
86.65614342689514,neutral
86.76428270339966,neutral
86.86492013931274,neutral
86.97305464744568,neutral
87.0835108757019,neutral
87.19315218925476,neutral
87.29992055892944,neutral
87.40979075431824,neutral
87.61525821685791,neutral
87.71638298034668,neutral
87.8141975402832,neutral
87.91352534294128,neutral
88.00916719436646,neutral
88.11041283607483,neutral
88.22054100036621,neutral
88.33471965789795,neutral
88.43794250488281,neutral
88.53849482536316,neutral
88.84625744819641,neutral
88.93989968299866,neutral
89.03615713119507,neutral
89.14276313781738,neutral
89.36406922340393,neutral
89.47278428077698,neutral
89.58495020866394,neutral
89.68366146087646,neutral
89.79525470733643,neutral
89.8964409828186,neutral
89.9991991519928,neutral
90.09520030021667,sad
90.29296255111694,neutral
90.5038194656372,neutral
90.61497950553894,neutral
90.7221565246582,neutral
90.92892408370972,neutral
91.12530279159546,neutral
91.2329478263855,neutral
91.34460353851318,neutral
91.4593231678009,neutral
91.58517837524414,neutral
91.73616552352905,neutral
91.84788870811462,neutral
91.94502186775208,neutral
92.03772401809692,neutral
92.13986110687256,neutral
92.23216485977173,neutral
92.33385753631592,neutral
92.42934036254883,neutral
92.52813529968262,neutral
92.82673740386963,neutral
92.92644214630127,neutral
93.03258109092712,neutral
93.1297550201416,neutral
93.22641515731812,neutral
93.42464423179626,neutral
93.51988577842712,sad
93.62054443359375,neutral
93.72215223312378,neutral
93.82626175880432,neutral
93.91791200637817,neutral
94.0120780467987,neutral
94.11821818351746,neutral
94.21001029014587,neutral
94.3106210231781,neutral
94.41928148269653,neutral
94.52001571655273,neutral
94.63812732696533,neutral
94.73624420166016,neutral
94.83543467521667,neutral
94.92908191680908,neutral
95.0212070941925,neutral
95.11533164978027,neutral
95.22764945030212,neutral
95.34522485733032,neutral
95.45749473571777,neutral
95.8848786354065,neutral
95.97831225395203,neutral
96.08634853363037,neutral
96.18398547172546,neutral
96.30425477027893,neutral
96.43653678894043,neutral
96.55630469322205,neutral
96.66749858856201,neutral
96.77920317649841,neutral
96.89767670631409,neutral
97.30822777748108,neutral
97.41415500640869,neutral
97.51802968978882,neutral
97.62042784690857,neutral
97.71687269210815,neutral
97.81615281105042,neutral
97.93934869766235,neutral
98.05020928382874,neutral
98.15664148330688,neutral
98.26841926574707,neutral
98.36932826042175,neutral
98.50115990638733,neutral
98.59889245033264,neutral
98.69303011894226,neutral
98.78499746322632,neutral
98.8843641281128,neutral
98.98399615287781,neutral
99.07878923416138,neutral
99.17253041267395,neutral
99.26824259757996,neutral
99.36807322502136,neutral
99.46905827522278,neutral
99.56818437576294,neutral
99.67332887649536,neutral
99.77492594718933,neutral
99.87309789657593,neutral
99.96230864524841,neutral
100.06017541885376,neutral
100.1547920703888,neutral
100.63193130493164,sad
100.73053693771362,sad
100.82665681838989,sad
100.92968606948853,sad
101.0182900428772,sad
101.1245903968811,sad
101.3737723827362,sad
101.60418963432312,sad
101.70482206344604,sad
101.80795860290527,sad
102.01430702209473,neutral
102.21468710899353,neutral
102.42332053184509,sad
102.52094554901123,sad
102.61307096481323,sad
102.71064519882202,neutral
102.81640720367432,neutral
102.92307877540588,neutral
103.02126383781433,neutral
103.44318127632141,neutral
103.55685758590698,neutral
103.67942404747009,neutral
103.80413818359375,neutral
104.0611252784729,neutral
104.17982316017151,sad
104.29852247238159,sad
104.4262535572052,neutral
104.54546856880188,neutral
104.67171883583069,neutral
104.78741407394409,neutral
104.91213035583496,neutral
105.03331542015076,neutral
105.14010453224182,neutral
105.24474167823792,neutral
105.36854934692383,neutral
105.47039675712585,neutral
105.56862139701843,neutral
105.78466725349426,neutral
106.10880041122437,neutral
106.20439505577087,neutral
106.30306506156921,neutral
106.71334552764893,neutral
106.81397533416748,neutral
107.11381602287292,sad
107.20242404937744,neutral
107.36160326004028,sad
107.4623634815216,sad
107.55198073387146,neutral
107.65210628509521,neutral
107.74828386306763,neutral
107.95053362846375,sad
108.04029440879822,sad
108.14481949806213,sad
108.23839020729065,neutral
108.59708714485168,sad
108.86961507797241,neutral
109.06233263015747,neutral
109.16957759857178,neutral
109.25769138336182,neutral
109.3632550239563,neutral
109.45396614074707,neutral
109.55811595916748,neutral
109.65315890312195,neutral
109.75628781318665,neutral
109.85693860054016,neutral
109.9500994682312,neutral
110.0402159690857,neutral
110.13492035865784,neutral
110.23807144165039,neutral
110.33066368103027,neutral
110.48034238815308,sad
110.56833982467651,neutral
111.09454774856567,neutral
111.19201898574829,neutral
111.29464793205261,neutral
111.39978814125061,neutral
111.50794076919556,neutral
111.61060190200806,neutral
111.71202492713928,neutral
111.79812550544739,neutral
111.89938163757324,neutral
112.0005943775177,neutral
112.10518646240234,neutral
112.20352911949158,neutral
112.30967831611633,neutral
112.41232252120972,neutral
112.51498317718506,neutral
112.61061120033264,neutral
112.7137041091919,neutral
112.82236385345459,neutral
112.93517231941223,neutral
113.02659440040588,neutral
113.1334776878357,neutral
113.23386144638062,neutral
113.34499835968018,neutral
113.44817185401917,neutral
113.56432747840881,neutral
113.66741061210632,neutral
113.78900980949402,neutral
113.89697098731995,neutral
114.0546498298645,neutral
114.16428923606873,neutral
114.26667022705078,neutral
114.3703224658966,neutral
114.48012065887451,neutral
114.57622623443604,neutral
114.68645882606506,neutral
114.78071665763855,neutral
114.89436745643616,neutral
114.98647594451904,neutral
115.18079733848572,neutral
115.27089810371399,neutral
115.3617172241211,neutral
115.46434807777405,neutral
115.55697393417358,neutral
115.65624690055847,neutral
115.75687718391418,neutral
115.8567373752594,neutral
115.96651411056519,neutral
116.0591299533844,neutral
116.16389846801758,neutral
116.26820659637451,neutral
116.37541556358337,neutral
116.47958540916443,neutral
116.574711561203,neutral
116.75406265258789,neutral
116.85660076141357,neutral
116.95399141311646,neutral
117.04913473129272,neutral
117.1507351398468,neutral
117.24049878120422,neutral
117.4813003540039,neutral
117.59476089477539,neutral
117.69819688796997,neutral
117.80017447471619,neutral
118.04612445831299,neutral
118.29542326927185,neutral
118.39848279953003,neutral
118.50007700920105,neutral
118.60772514343262,neutral
118.71843218803406,neutral
118.82105016708374,neutral
118.92067742347717,neutral
119.01278710365295,neutral
119.12644839286804,neutral
119.22826194763184,neutral
119.32675957679749,neutral
119.56407022476196,neutral
119.66469073295593,neutral
119.76135301589966,neutral
119.85647010803223,neutral
119.95111131668091,neutral
120.04522609710693,neutral
120.13493490219116,neutral
120.23512625694275,neutral
120.33127570152283,neutral
120.4313178062439,neutral
120.53296375274658,neutral
120.62989115715027,neutral
120.72610282897949,neutral
120.83025884628296,neutral
120.92640042304993,neutral
121.02921867370605,neutral
121.13235092163086,neutral
121.23501205444336,neutral
121.33264589309692,neutral
121.43856596946716,neutral
121.53242015838623,neutral
121.63182497024536,neutral
121.72972869873047,neutral
121.83438396453857,neutral
121.93050694465637,neutral
122.03019165992737,neutral
122.15038442611694,neutral
122.25155901908875,neutral
122.35521101951599,neutral
122.6537835597992,neutral
122.75677633285522,neutral
122.84990644454956,neutral
122.94541239738464,neutral
123.04658889770508,neutral
123.14517545700073,neutral
123.2397825717926,neutral
123.3308174610138,neutral
123.43649291992188,neutral
123.53618240356445,neutral
123.64754271507263,neutral
123.75018572807312,neutral
123.84980535507202,neutral
123.95545506477356,neutral
124.05509448051453,sad
134.6164071559906,sad
134.7199432849884,sad
134.86650776863098,sad
135.00031423568726,sad
135.146737575531,sad
135.27741479873657,sad
135.38702011108398,sad
135.54527378082275,sad
135.67307662963867,sad
135.86200046539307,sad
135.980717420578,sad
136.0889286994934,sad
136.20111656188965,sad
136.3103392124176,sad
136.42004656791687,sad
136.5284411907196,sad
136.64245581626892,sad
136.7825677394867,sad
136.88621520996094,sad
136.98990201950073,sad
137.10509204864502,sad
137.21022582054138,sad
137.65558195114136,neutral
137.77091550827026,neutral
137.90775156021118,neutral
138.03181076049805,neutral
138.19177389144897,neutral
139.00645232200623,sad
139.28047680854797,sad
139.3883411884308,sad
139.87287783622742,neutral
139.97654819488525,sad
140.0900330543518,neutral
140.20224404335022,neutral
140.30895161628723,neutral
140.41958737373352,neutral
140.58651995658875,neutral
140.72004389762878,neutral
140.9996943473816,sad
141.21552729606628,neutral
141.32494020462036,neutral
141.43562150001526,neutral
141.75426983833313,sad
142.2830708026886,neutral
142.50212383270264,sad
144.18102717399597,sad
144.27770137786865,sad
144.38290691375732,sad
144.54164242744446,sad
144.64029550552368,sad
144.7377064228058,sad
144.84535002708435,sad
144.953040599823,sad
145.05620050430298,sad
145.15535068511963,sad
145.25855493545532,sad
145.78938555717468,neutral
145.89804816246033,sad
146.69673657417297,sad
146.7965259552002,sad
146.89670872688293,sad
147.00088548660278,sad
147.1142840385437,sad
147.2179753780365,sad
147.32315802574158,sad
147.42479968070984,sad
148.16880559921265,sad
148.26512694358826,sad
148.36425733566284,sad
148.47641324996948,sad
149.4842014312744,neutral
149.99760103225708,sad
150.1000599861145,sad
150.21281123161316,sad
150.31541442871094,sad
150.4587857723236,sad
150.56643080711365,sad
150.7888743877411,neutral
150.88925051689148,neutral
151.10815906524658,neutral
151.4464979171753,neutral
151.55617570877075,neutral
151.65284657478333,neutral
151.75700640678406,sad
151.86533665657043,sad
152.07364201545715,sad
152.22168159484863,sad
152.6880166530609,neutral
153.01692843437195,sad
153.11960339546204,sad
153.2188115119934,sad
153.32396531105042,sad
153.4301302433014,sad
153.6414132118225,neutral
154.14416551589966,sad
154.24330186843872,sad
154.43815231323242,sad
154.53856420516968,sad
154.64394569396973,sad
154.7490894794464,sad
154.8963017463684,sad
154.99995040893555,sad
155.0966362953186,sad
155.1932771205902,sad
155.29845356941223,sad
155.406569480896,sad
155.51467156410217,sad
155.6268539428711,sad
155.72890424728394,sad
155.83384919166565,sad
155.93955516815186,neutral
156.04477643966675,sad
156.1529257297516,sad
156.25618362426758,sad
156.35156440734863,sad
156.4516887664795,sad
156.55082535743713,sad
156.6619827747345,sad
156.76364970207214,sad
156.86479902267456,sad
157.0115611553192,sad
157.11874890327454,sad
157.21788477897644,sad
157.31552124023438,sad
157.41279244422913,sad
157.5169701576233,neutral
157.9316029548645,sad
158.0383312702179,sad
158.14424681663513,sad
158.25139665603638,sad
158.35956716537476,sad
158.77434492111206,sad
158.87401676177979,sad
158.97366046905518,sad
159.07630681991577,sad
159.1744887828827,sad
159.2681622505188,sad
159.38436079025269,sad
159.66639876365662,sad
159.76836371421814,sad
159.8740360736847,sad
159.9731788635254,sad
160.07634210586548,sad
160.1797571182251,sad
160.28649163246155,sad
160.39100217819214,sad
160.60340332984924,sad
160.92322206497192,sad
161.12980198860168,sad
161.22848200798035,sad
161.33992981910706,sad
161.44459509849548,sad
161.55150032043457,sad
161.85441040992737,sad
162.0783040523529,sad
162.17645454406738,sad
162.28162026405334,sad
162.49705719947815,sad
162.5967242717743,sad
162.69778966903687,sad
162.9561791419983,sad
163.27857971191406,sad
163.54998254776,sad
163.6597454547882,sad
163.86456203460693,sad
164.23165583610535,sad
164.33531665802002,sad
164.54210686683655,sad
164.64470505714417,sad
164.9098460674286,sad
165.01550436019897,sad
165.11125588417053,sad
165.21543073654175,sad
165.5252285003662,sad
165.83856844902039,sad
166.5591037273407,sad
166.66075921058655,sad
166.76139950752258,sad
166.86052560806274,sad
167.0222373008728,sad
167.1248631477356,sad
167.22170090675354,sad
167.32651233673096,sad
167.42166757583618,sad
167.52886176109314,sad
167.62767004966736,sad
167.73029804229736,sad
167.83643555641174,sad
167.94715571403503,sad
168.0563449859619,sad
168.16368675231934,sad
168.39682245254517,sad
168.51205015182495,sad
168.62224292755127,sad
168.7314169406891,sad
171.89327430725098,neutral
171.99664497375488,sad
172.94651222229004,neutral
173.25764536857605,sad
173.36441731452942,sad
173.47222089767456,sad
173.87906861305237,sad
174.3680477142334,sad
174.46622371673584,sad
174.56336641311646,sad
174.66452074050903,sad
174.88386034965515,sad
174.9865379333496,sad
175.0877103805542,sad
175.18835377693176,sad
175.28952503204346,sad
175.3936595916748,sad
175.49379801750183,sad
175.5984661579132,sad
175.70645093917847,sad
175.8070843219757,sad
175.9082794189453,sad
176.01474404335022,sad
176.11240243911743,sad
176.21008324623108,sad
176.31672406196594,sad
176.42338395118713,sad
176.52204012870789,sad
176.6181938648224,sad
176.7153022289276,sad
176.81223726272583,sad
176.91897630691528,sad
177.17447328567505,sad
177.27060985565186,sad
177.3698890209198,sad
177.46658158302307,sad
177.56424641609192,sad
177.66849899291992,sad
177.76464581489563,sad
177.97529006004333,sad
178.0764353275299,sad
178.18139243125916,sad
178.2776973247528,sad
178.37836813926697,sad
178.48750853538513,sad
178.5846517086029,sad
178.6867036819458,sad
178.78055214881897,sad
178.87654638290405,sad
178.98273706436157,sad
179.08640146255493,sad
179.18857097625732,sad
179.29021310806274,sad
179.38984441757202,sad
179.492493391037,sad
179.64398455619812,sad
179.80322360992432,sad
180.1142861843109,sad
180.21661567687988,sad
180.32364630699158,sad
180.42933416366577,sad
180.52889132499695,sad
180.63455963134766,sad
180.7436990737915,sad
180.85138773918152,sad
180.9540572166443,sad
181.05460929870605,sad
181.26492500305176,sad
181.37161827087402,sad
181.4728512763977,sad
181.6746654510498,neutral
181.78484320640564,neutral
181.8953502178192,neutral
181.99509716033936,neutral
182.1710662841797,neutral
182.37500524520874,neutral
182.49090933799744,sad
182.58694672584534,sad
182.70137667655945,sad
182.80050134658813,sad
182.89858627319336,sad
183.00430297851562,sad
183.10994458198547,sad
183.31540083885193,neutral
183.5130443572998,neutral
183.82556104660034,sad
183.92172503471375,sad
184.3456094264984,sad
184.4552869796753,sad
184.55641984939575,sad
185.51658487319946,sad
185.6132345199585,sad
185.71839785575867,sad
185.82658123970032,sad
185.924622297287,sad
186.02427744865417,sad
186.1243977546692,sad
186.2250361442566,sad
186.33112215995789,sad
186.43221998214722,sad
186.541024684906,sad
186.9318506717682,sad
187.34096217155457,sad
187.44176721572876,sad
187.5444414615631,sad
187.64409732818604,sad
187.7563021183014,sad
187.85496425628662,sad
187.96019768714905,sad
188.11022520065308,sad
188.25649642944336,sad
188.35688519477844,sad
188.4584813117981,sad
188.56415247917175,sad
188.7189917564392,sad
188.81671571731567,sad
191.20990705490112,sad
192.32439517974854,sad
192.88798236846924,sad
192.995379447937,sad
193.5045359134674,sad
194.31266975402832,sad
194.6723747253418,neutral
194.8862841129303,neutral
194.9975287914276,neutral
195.5132987499237,neutral
195.9234561920166,sad
197.11822295188904,sad
197.528217792511,sad
197.63487553596497,sad
197.74504685401917,neutral
197.96033573150635,sad
198.06570315361023,sad
198.17253589630127,sad
198.26889038085938,sad
198.37028646469116,sad
198.46945023536682,sad
198.56454229354858,sad
198.6663200855255,sad
199.07109832763672,sad
199.1792607307434,sad
199.2889585494995,sad
200.34070444107056,sad
200.7737774848938,sad
200.991313457489,sad
201.14212775230408,sad
201.25886726379395,sad
201.38232684135437,sad
201.50154185295105,sad
201.625253200531,sad
201.7301254272461,sad
201.83890342712402,sad
201.99783611297607,sad
