Time,Emotion
18.162805795669556,neutral
18.289532899856567,neutral
18.409777879714966,neutral
18.70212459564209,neutral
18.81478786468506,neutral
18.939034700393677,neutral
19.06417679786682,neutral
19.188419818878174,neutral
19.405816078186035,sad
19.505465984344482,sad
19.611363172531128,sad
19.705119848251343,sad
19.798958778381348,sad
19.892069578170776,sad
19.985191345214844,sad
20.076919317245483,sad
20.528545379638672,neutral
20.62769865989685,neutral
20.72959017753601,neutral
20.82931876182556,neutral
21.174501657485962,neutral
21.282657146453857,neutral
21.38180637359619,neutral
21.482813358306885,neutral
21.58044719696045,neutral
21.675586223602295,neutral
22.47828960418701,neutral
22.582929372787476,neutral
23.39568281173706,neutral
23.49231791496277,neutral
23.585999727249146,neutral
23.684629678726196,neutral
23.786811113357544,neutral
23.92450451850891,neutral
24.114038705825806,sad
24.209697008132935,sad
24.30692172050476,neutral
24.39987325668335,neutral
24.49350142478943,neutral
24.701244354248047,neutral
24.80386519432068,neutral
24.961073875427246,neutral
25.261801958084106,neutral
25.35040307044983,neutral
25.5812087059021,sad
25.67033338546753,neutral
25.76947569847107,neutral
25.861092567443848,neutral
26.094050645828247,neutral
26.197670936584473,neutral
26.30234432220459,neutral
26.41000723838806,neutral
26.51118540763855,neutral
26.618354558944702,neutral
26.710591316223145,neutral
26.82231044769287,neutral
26.942084074020386,neutral
27.04171872138977,neutral
27.143311977386475,neutral
27.23741340637207,neutral
27.34356951713562,neutral
27.62553095817566,neutral
27.95762276649475,neutral
28.061270236968994,neutral
28.155159950256348,neutral
28.248329639434814,neutral
28.34464716911316,neutral
28.437875747680664,neutral
28.52709436416626,neutral
28.62260627746582,neutral
28.723390579223633,neutral
28.82386827468872,neutral
28.918553829193115,neutral
29.015252590179443,neutral
29.50874352455139,neutral
30.08700466156006,neutral
33.21764540672302,neutral
34.52595520019531,neutral
34.62529969215393,neutral
34.72592377662659,neutral
34.83405661582947,neutral
34.93146800994873,neutral
35.03410530090332,neutral
35.133686780929565,neutral
35.289546728134155,neutral
35.39481830596924,neutral
35.9851770401001,neutral
36.44358229637146,neutral
36.546727895736694,neutral
36.70005440711975,neutral
36.84682536125183,neutral
36.95096230506897,neutral
37.05141592025757,neutral
37.15460276603699,neutral
37.27528524398804,neutral
37.71984052658081,neutral
37.8234965801239,neutral
38.028822898864746,neutral
38.135456562042236,neutral
38.28257751464844,neutral
38.79973649978638,neutral
38.89297342300415,neutral
38.98601460456848,neutral
39.07952666282654,neutral
39.17676258087158,neutral
39.693315744400024,neutral
40.13337421417236,neutral
40.22989320755005,neutral
40.31940412521362,neutral
40.413920164108276,neutral
40.599947929382324,neutral
40.70147371292114,neutral
40.79698991775513,neutral
41.0640811920166,neutral
41.259124517440796,neutral
41.34912443161011,neutral
41.452210903167725,neutral
41.54671311378479,neutral
41.64822292327881,neutral
41.929754972457886,neutral
42.02726674079895,neutral
42.16723322868347,neutral
42.2607147693634,neutral
42.351720094680786,neutral
42.44723677635193,neutral
42.547749519348145,neutral
42.64326286315918,neutral
42.74479079246521,neutral
42.899816274642944,neutral
43.15286064147949,neutral
43.251373529434204,neutral
43.571712255477905,neutral
43.669230937957764,neutral
43.761781215667725,neutral
43.85178589820862,neutral
43.95232319831848,neutral
44.0478355884552,neutral
44.24485993385315,neutral
44.34337306022644,neutral
44.435890674591064,neutral
44.527403593063354,neutral
44.6259400844574,neutral
44.7234525680542,neutral
44.81696844100952,neutral
44.91948103904724,neutral
45.00799489021301,neutral
45.10650587081909,neutral
45.56809687614441,neutral
46.04744482040405,neutral
46.151968479156494,neutral
46.25048232078552,neutral
46.3539936542511,neutral
46.449506521224976,neutral
46.547534465789795,neutral
46.75869607925415,neutral
46.85769510269165,neutral
46.9597225189209,neutral
47.058257818222046,neutral
47.15627670288086,neutral
47.257800817489624,neutral
47.35531973838806,neutral
47.46185755729675,neutral
47.561371088027954,neutral
47.660889863967896,neutral
47.77240204811096,neutral
47.874920129776,neutral
47.97099256515503,neutral
48.068219900131226,neutral
48.16973638534546,neutral
48.268251180648804,neutral
48.36536955833435,neutral
48.47488212585449,neutral
48.56939387321472,neutral
48.664905071258545,neutral
48.770418882369995,neutral
48.87293815612793,neutral
48.969451665878296,neutral
49.070817708969116,neutral
49.17833876609802,neutral
49.27939248085022,neutral
49.68145704269409,neutral
49.78697371482849,neutral
49.89548707008362,neutral
50.008009910583496,neutral
50.11852812767029,neutral
50.23104429244995,neutral
50.349560260772705,neutral
50.4556086063385,neutral
50.56563401222229,neutral
50.684147357940674,neutral
50.79466152191162,neutral
50.90818476676941,neutral
51.02971148490906,neutral
51.13825297355652,neutral
51.252771615982056,neutral
51.35879564285278,neutral
51.47332262992859,neutral
51.578837871551514,neutral
51.685882329940796,neutral
51.785435914993286,neutral
51.89394998550415,neutral
51.99004030227661,neutral
52.09808659553528,neutral
52.19457530975342,neutral
52.29808950424194,neutral
52.40160822868347,neutral
52.597649812698364,neutral
52.70016431808472,neutral
52.79567575454712,neutral
52.89519143104553,neutral
52.98570942878723,neutral
53.286263942718506,neutral
53.39377760887146,neutral
53.49329423904419,neutral
53.59281086921692,neutral
53.68632435798645,neutral
53.78137183189392,neutral
53.88980674743652,sad
54.08284068107605,sad
54.48389434814453,neutral
54.5904107093811,neutral
54.892974853515625,neutral
55.08101987838745,sad
55.363571643829346,neutral
55.46208167076111,neutral
55.55709767341614,neutral
55.65261101722717,neutral
55.757808685302734,neutral
55.85331916809082,neutral
55.957846879959106,neutral
56.05335545539856,neutral
56.157867431640625,neutral
56.255382776260376,neutral
56.36140275001526,neutral
56.4669132232666,neutral
56.566426515579224,neutral
56.65993690490723,neutral
56.76045060157776,neutral
56.856462240219116,neutral
56.96048188209534,neutral
57.05649757385254,neutral
57.14900517463684,neutral
57.2465136051178,neutral
57.34102463722229,neutral
57.44253182411194,neutral
57.54904866218567,neutral
57.6435546875,neutral
57.74707746505737,neutral
57.842588901519775,neutral
57.948113679885864,neutral
58.04663300514221,neutral
58.1421594619751,neutral
58.24867105484009,neutral
58.34517693519592,neutral
58.444690227508545,neutral
58.55020713806152,neutral
58.649723052978516,neutral
58.74723243713379,neutral
58.845744132995605,neutral
58.94725680351257,neutral
59.04476284980774,neutral
59.14427947998047,neutral
59.24278783798218,neutral
59.34033203125,neutral
59.44685935974121,neutral
59.54937219619751,neutral
59.645891189575195,neutral
59.75140047073364,neutral
59.8479106426239,neutral
59.946430921554565,neutral
60.05493950843811,neutral
60.16496443748474,neutral
60.262474060058594,neutral
60.35948324203491,sad
60.657031297683716,neutral
60.75555086135864,neutral
60.85107350349426,neutral
60.95658469200134,neutral
61.06060266494751,neutral
61.15761971473694,neutral
61.25313472747803,neutral
61.358651876449585,neutral
61.451157331466675,neutral
61.548673152923584,neutral
61.65718698501587,neutral
61.752702951431274,neutral
61.85322189331055,neutral
61.95173120498657,neutral
62.05525040626526,neutral
62.153770446777344,neutral
62.257288455963135,neutral
62.36831307411194,neutral
62.46682786941528,neutral
62.5673463344574,neutral
62.67186427116394,neutral
62.77039051055908,neutral
62.86893129348755,neutral
62.96544528007507,neutral
63.0669629573822,neutral
63.17047619819641,neutral
63.28099489212036,neutral
63.38204312324524,neutral
63.47855567932129,neutral
63.60807943344116,neutral
63.932472944259644,neutral
64.03598046302795,neutral
64.1470136642456,neutral
64.24351859092712,neutral
64.34302806854248,neutral
64.4455578327179,neutral
64.54306960105896,neutral
64.64309883117676,neutral
64.73960876464844,neutral
64.84312534332275,neutral
64.95264029502869,neutral
65.04916667938232,neutral
65.14822268486023,neutral
65.25075054168701,neutral
65.36376404762268,neutral
65.47403049468994,neutral
65.5735456943512,neutral
65.67751884460449,neutral
65.83504819869995,neutral
65.9405574798584,neutral
66.23863363265991,neutral
66.38421034812927,neutral
66.47539591789246,neutral
66.5819103717804,neutral
66.68693685531616,neutral
66.78046441078186,neutral
66.87998104095459,neutral
66.98650050163269,neutral
67.0829827785492,neutral
67.18400073051453,neutral
67.28151655197144,neutral
67.37502646446228,neutral
67.47054529190063,neutral
68.77481079101562,neutral
68.87803888320923,neutral
68.9825508594513,neutral
69.08506417274475,neutral
69.18809294700623,neutral
69.28461813926697,neutral
69.38313698768616,neutral
69.48765110969543,neutral
69.58619689941406,neutral
69.68152713775635,neutral
69.77704191207886,neutral
69.86955857276917,neutral
69.96507048606873,neutral
70.06758308410645,neutral
70.16410398483276,neutral
70.25410604476929,neutral
70.34362554550171,neutral
70.44412446022034,neutral
70.54763674736023,neutral
71.06532597541809,neutral
71.4226701259613,neutral
71.52718186378479,neutral
71.62869358062744,neutral
71.72321152687073,neutral
71.823721408844,neutral
71.92323398590088,neutral
72.08026623725891,neutral
72.17578482627869,neutral
72.60685658454895,neutral
72.7053747177124,neutral
72.80889105796814,neutral
72.90540742874146,neutral
73.00594305992126,neutral
73.09748244285583,neutral
73.24299812316895,neutral
73.39002561569214,neutral
73.49153971672058,neutral
73.69657230377197,neutral
73.78709578514099,neutral
73.87561750411987,neutral
73.97213244438171,neutral
74.0782265663147,neutral
74.18532991409302,neutral
74.28745245933533,neutral
74.38197445869446,neutral
74.48449349403381,neutral
74.57600665092468,neutral
74.76052641868591,neutral
74.85403251647949,neutral
75.1426191329956,neutral
75.24713110923767,sad
75.34764051437378,sad
75.45015716552734,neutral
75.65418267250061,sad
76.09473919868469,neutral
76.19025731086731,neutral
76.29476952552795,neutral
76.39828252792358,neutral
76.51180028915405,neutral
76.61131715774536,neutral
76.70583009719849,neutral
76.79934763908386,neutral
76.89791226387024,neutral
77.00041794776917,neutral
77.10494065284729,neutral
77.20348501205444,neutral
77.31699681282043,neutral
77.43551111221313,neutral
77.55103063583374,neutral
77.64653182029724,neutral
77.74304103851318,neutral
77.84255027770996,neutral
77.94006443023682,neutral
78.08708930015564,neutral
78.18960213661194,neutral
79.76292085647583,neutral
79.91894340515137,neutral
80.0234591960907,neutral
80.12097382545471,neutral
80.21548891067505,neutral
80.31456089019775,neutral
80.40894031524658,neutral
80.51349782943726,neutral
80.60801911354065,neutral
80.70653367042542,neutral
80.81204056739807,neutral
80.91555786132812,neutral
81.01706504821777,neutral
81.11557674407959,neutral
81.22310423851013,neutral
81.31861782073975,neutral
81.41912961006165,neutral
81.5226559638977,neutral
81.62217044830322,neutral
81.72068929672241,neutral
81.83720827102661,neutral
81.94672155380249,neutral
82.05724239349365,neutral
82.16826391220093,neutral
82.27478218078613,neutral
82.38429355621338,neutral
82.49381804466248,neutral
82.60733652114868,neutral
82.7318594455719,neutral
82.84637117385864,neutral
82.9618968963623,neutral
83.06441402435303,neutral
83.16745257377625,neutral
83.2769672870636,neutral
83.38348817825317,neutral
83.49200558662415,neutral
83.59752130508423,neutral
83.69704127311707,neutral
83.799551486969,neutral
83.89606952667236,neutral
83.99454116821289,neutral
84.09106516838074,neutral
84.18456768989563,neutral
84.28108406066895,neutral
84.37859725952148,neutral
84.47611284255981,neutral
84.58262825012207,neutral
84.68314003944397,neutral
84.77722549438477,neutral
84.88173723220825,neutral
84.99125385284424,neutral
85.094318151474,neutral
85.19977569580078,neutral
85.29629826545715,neutral
85.40138602256775,neutral
85.50090432167053,neutral
85.59943985939026,neutral
85.69494986534119,neutral
85.7894697189331,neutral
85.88898134231567,neutral
86.49304604530334,neutral
86.59556269645691,neutral
86.68807458877563,neutral
86.7815854549408,neutral
86.88369417190552,neutral
86.98421096801758,neutral
87.08372378349304,neutral
87.18223881721497,neutral
87.3692717552185,sad
87.4652807712555,sad
87.55880451202393,sad
87.65031147003174,sad
88.1368715763092,sad
88.52693963050842,sad
88.62345790863037,sad
88.72796940803528,sad
88.83248329162598,sad
88.92300653457642,sad
89.01952195167542,sad
89.32206130027771,neutral
89.41557192802429,neutral
89.51808643341064,neutral
89.62059926986694,neutral
89.71611285209656,neutral
89.8226318359375,neutral
89.9161422252655,sad
90.01666355133057,sad
90.10819172859192,neutral
90.21173071861267,neutral
90.309246301651,neutral
90.40678834915161,neutral
90.50830817222595,neutral
90.61481595039368,neutral
90.71132969856262,neutral
90.80684614181519,neutral
90.91436529159546,neutral
91.02488374710083,neutral
91.13139486312866,neutral
91.23191833496094,neutral
91.33943319320679,neutral
91.44894671440125,neutral
91.54745984077454,neutral
91.79201459884644,neutral
91.8795268535614,neutral
91.98304033279419,neutral
92.08855819702148,neutral
92.19207262992859,neutral
92.29559373855591,neutral
92.40611577033997,neutral
92.50463318824768,neutral
92.61214685440063,neutral
92.71566319465637,neutral
92.81418251991272,neutral
92.91170406341553,neutral
93.00823950767517,neutral
93.10976815223694,neutral
93.21229362487793,neutral
93.30982041358948,neutral
93.41033411026001,neutral
93.51284909248352,neutral
93.61935997009277,neutral
93.71888089179993,neutral
93.81137037277222,neutral
93.90889716148376,neutral
94.00641298294067,neutral
94.11194276809692,neutral
94.20547771453857,neutral
94.30500745773315,neutral
94.41252326965332,neutral
94.51703667640686,neutral
94.62455201148987,neutral
94.72906923294067,neutral
94.82458114624023,neutral
94.92009687423706,neutral
95.02060389518738,neutral
95.41673183441162,sad
95.62175917625427,sad
95.72027564048767,sad
95.81378436088562,sad
96.57289457321167,neutral
96.68041133880615,neutral
96.7779233455658,neutral
96.8854432106018,neutral
96.98695611953735,neutral
97.08247256278992,neutral
97.18598771095276,neutral
97.68149042129517,neutral
97.87955236434937,neutral
97.98806476593018,sad
98.09058952331543,neutral
98.19112586975098,neutral
98.29025077819824,neutral
98.39276719093323,neutral
98.48827886581421,neutral
98.5853865146637,neutral
98.68192410469055,neutral
98.78346514701843,neutral
98.97549247741699,neutral
99.08100390434265,neutral
99.18751645088196,neutral
99.28003072738647,neutral
99.3845522403717,neutral
100.09272313117981,neutral
100.1932384967804,neutral
100.29676866531372,neutral
100.39628767967224,neutral
100.48980903625488,neutral
100.59433245658875,neutral
100.68585133552551,neutral
100.88287854194641,sad
100.97740840911865,neutral
101.17712688446045,neutral
101.47267484664917,sad
101.66419243812561,sad
101.7637267112732,sad
101.85824656486511,sad
102.25829291343689,sad
102.35980939865112,sad
102.45131850242615,sad
102.63835096359253,sad
102.73686575889587,sad
102.8393862247467,sad
103.04041838645935,sad
103.3359706401825,sad
103.62651467323303,neutral
103.72004103660583,neutral
104.02054905891418,neutral
104.12106561660767,neutral
104.2175829410553,sad
104.31409478187561,sad
104.41861033439636,neutral
104.52612376213074,neutral
104.6156530380249,neutral
104.70917963981628,neutral
104.80871820449829,neutral
104.9142279624939,neutral
105.02274179458618,neutral
105.12826633453369,neutral
105.23979139328003,neutral
105.56833744049072,sad
105.72835946083069,neutral
105.83787298202515,sad
105.94439482688904,sad
106.47247576713562,neutral
106.569491147995,neutral
106.67100763320923,neutral
106.87457418441772,neutral
106.97808742523193,neutral
107.08628487586975,neutral
107.19179725646973,neutral
107.3003134727478,neutral
107.39283561706543,neutral
107.49134588241577,neutral
107.5978581905365,neutral
107.69640278816223,neutral
107.79690504074097,sad
107.90541982650757,sad
108.30748152732849,neutral
108.40599131584167,sad
108.50250387191772,sad
108.61003518104553,neutral
108.71055555343628,neutral
109.11222982406616,sad
109.32328391075134,sad
109.53431868553162,sad
109.81885933876038,sad
110.00990343093872,neutral
110.10443043708801,neutral
110.20795464515686,neutral
110.31047892570496,neutral
110.41599321365356,neutral
110.52550411224365,neutral
110.62502837181091,neutral
110.72554111480713,neutral
110.83306312561035,neutral
110.99111986160278,neutral
111.0856237411499,neutral
111.18415665626526,neutral
111.28169870376587,neutral
111.47573375701904,neutral
111.57825112342834,neutral
111.6747887134552,neutral
111.77078628540039,neutral
111.87781763076782,neutral
111.98133754730225,neutral
112.08543157577515,neutral
112.19195747375488,neutral
112.2994692325592,neutral
112.39799237251282,neutral
112.50451397895813,neutral
112.61303162574768,neutral
112.71454977989197,neutral
112.81906366348267,neutral
113.11566591262817,sad
113.30971264839172,neutral
113.41322422027588,neutral
113.51474332809448,neutral
113.61826205253601,neutral
113.73278594017029,neutral
113.95281648635864,neutral
114.06333947181702,neutral
114.17936038970947,neutral
114.28887748718262,neutral
114.39236497879028,neutral
114.50388407707214,neutral
114.60839581489563,neutral
114.83043241500854,neutral
114.9389431476593,neutral
115.04946422576904,neutral
115.15497279167175,neutral
115.25648331642151,neutral
115.35699534416199,neutral
115.45851254463196,sad
115.55502080917358,sad
115.6455352306366,sad
115.74504709243774,sad
115.8425645828247,sad
115.93207502365112,sad
116.02759075164795,sad
116.1271059513092,sad
116.2316164970398,neutral
116.73517918586731,neutral
116.84369111061096,neutral
116.95020389556885,neutral
117.04871249198914,neutral
117.14522576332092,sad
117.24973583221436,sad
117.3492443561554,sad
117.44477605819702,sad
117.54428625106812,sad
117.6447958946228,sad
117.73331427574158,sad
117.83182287216187,sad
117.98684906959534,neutral
118.09336733818054,sad
118.19988226890564,sad
118.30139875411987,sad
118.82378935813904,sad
118.92030882835388,sad
119.06382775306702,sad
119.17333912849426,sad
119.29136395454407,sad
119.40587973594666,sad
119.51539707183838,sad
119.61792922019958,sad
119.72044587135315,sad
119.81895732879639,sad
119.9154691696167,sad
120.06198787689209,sad
120.2546079158783,sad
120.34811615943909,sad
120.44862532615662,sad
120.5561363697052,sad
120.6526505947113,sad
120.74419498443604,sad
120.83270525932312,sad
120.92621660232544,sad
121.02773761749268,sad
121.13225531578064,sad
121.23576879501343,neutral
121.73837661743164,sad
121.9959180355072,sad
122.0914294719696,sad
122.18795084953308,sad
122.27846598625183,sad
122.36548161506653,sad
122.45299863815308,sad
122.64601612091064,sad
122.74851751327515,sad
122.84004378318787,sad
122.93555617332458,sad
123.02907156944275,sad
123.1255943775177,neutral
123.22911167144775,neutral
123.33462619781494,neutral
123.5536675453186,neutral
123.6591796875,neutral
123.87121200561523,neutral
124.15676736831665,sad
124.36130714416504,sad
124.46381711959839,sad
124.56432843208313,sad
124.7103476524353,sad
124.81637501716614,sad
124.99794459342957,neutral
125.23597192764282,neutral
125.43751382827759,neutral
125.63555145263672,neutral
125.72807168960571,neutral
125.86509943008423,neutral
125.95760464668274,neutral
126.05312848091125,neutral
126.1516420841217,neutral
126.2441656589508,neutral
126.34319615364075,neutral
126.44470620155334,neutral
126.72581028938293,neutral
126.92135500907898,sad
127.0168719291687,sad
127.11838746070862,sad
127.98236298561096,neutral
128.0764398574829,neutral
128.72304272651672,neutral
128.81708931922913,neutral
128.95962715148926,neutral
129.04714512825012,neutral
129.13866019248962,neutral
129.39671230316162,neutral
129.74900436401367,sad
129.85352182388306,sad
130.66321873664856,sad
131.42633152008057,neutral
132.21547746658325,neutral
132.31562066078186,neutral
132.40885257720947,neutral
132.50592970848083,neutral
132.6044418811798,neutral
132.70495915412903,neutral
133.34011125564575,happy
133.71717143058777,happy
133.82369089126587,neutral
133.9242022037506,neutral
134.01625537872314,neutral
134.12176704406738,neutral
134.22628211975098,neutral
134.3257942199707,neutral
134.42830729484558,neutral
134.53182125091553,neutral
134.62835884094238,neutral
134.72687792778015,neutral
134.82141876220703,neutral
135.0324466228485,neutral
135.12796115875244,neutral
135.22947716712952,neutral
135.32399344444275,neutral
135.41953110694885,neutral
135.52704334259033,neutral
135.62555837631226,neutral
135.72209429740906,neutral
135.8276059627533,neutral
135.93711829185486,neutral
136.03164267539978,neutral
136.1261603832245,neutral
136.22068047523499,neutral
136.36420893669128,neutral
136.49723434448242,neutral
136.60474705696106,neutral
136.71080708503723,neutral
136.80832505226135,neutral
136.90584635734558,neutral
137.02836775779724,neutral
137.13788485527039,neutral
137.2519326210022,neutral
137.36044478416443,neutral
137.46396207809448,neutral
137.56347942352295,neutral
137.6835014820099,neutral
137.79301762580872,neutral
137.89107608795166,neutral
137.98759055137634,neutral
138.20662212371826,neutral
138.313138961792,neutral
138.44466471672058,neutral
141.69232821464539,neutral
141.9023597240448,neutral
142.00487995147705,neutral
142.10701489448547,neutral
142.21153831481934,neutral
142.32205438613892,neutral
142.42356944084167,neutral
142.528085231781,neutral
142.63660049438477,neutral
142.74911785125732,sad
142.85163259506226,neutral
143.04834389686584,neutral
143.24537014961243,neutral
143.43442249298096,neutral
143.52993893623352,neutral
143.6354522705078,neutral
143.79032039642334,neutral
144.0430097579956,sad
144.54957628250122,neutral
144.6510865688324,neutral
144.75359964370728,neutral
145.00473475456238,neutral
145.10876178741455,neutral
145.22027587890625,neutral
145.32278633117676,neutral
145.5468316078186,neutral
145.94889640808105,neutral
146.05841279029846,neutral
146.16093039512634,neutral
146.7915391921997,neutral
146.89405703544617,neutral
147.00557732582092,neutral
147.11409997940063,neutral
147.21361327171326,neutral
147.3191270828247,neutral
147.4306435585022,neutral
147.59068512916565,neutral
147.70020174980164,neutral
147.79528737068176,neutral
147.90081477165222,neutral
147.99534630775452,neutral
148.08886313438416,neutral
148.19237852096558,neutral
148.51191449165344,neutral
148.63642930984497,neutral
148.747944355011,neutral
148.84045600891113,neutral
148.93998312950134,neutral
149.0444929599762,neutral
149.15000557899475,neutral
149.25351524353027,neutral
149.3530251979828,neutral
149.45253729820251,neutral
149.55004835128784,neutral
149.66556406021118,neutral
149.77208828926086,neutral
149.88711714744568,neutral
150.00041961669922,neutral
150.1322853565216,neutral
150.3144133090973,neutral
150.41639637947083,neutral
150.5163881778717,neutral
150.64567494392395,neutral
150.79348707199097,neutral
150.9056282043457,neutral
151.00230312347412,neutral
151.10449886322021,neutral
151.22378969192505,neutral
151.3382580280304,neutral
151.44968247413635,neutral
151.5678527355194,neutral
151.67160749435425,neutral
151.78040599822998,neutral
151.89811730384827,neutral
152.3150839805603,neutral
152.4248867034912,neutral
152.52424216270447,neutral
152.62407684326172,neutral
152.72933220863342,neutral
152.8280372619629,neutral
152.94482707977295,neutral
153.0590374469757,neutral
153.21376538276672,neutral
153.31242513656616,neutral
153.56234526634216,neutral
153.6610255241394,neutral
153.8759479522705,neutral
153.9861032962799,neutral
154.087233543396,neutral
154.1934049129486,neutral
154.30493354797363,neutral
154.40699315071106,neutral
154.51164364814758,neutral
154.61982202529907,neutral
154.72618198394775,neutral
154.86020421981812,neutral
154.96633768081665,neutral
155.0741844177246,neutral
155.17788290977478,neutral
155.2756268978119,neutral
155.38678455352783,neutral
155.49402046203613,neutral
155.59666991233826,neutral
155.7043354511261,neutral
155.81014204025269,neutral
155.91433715820312,neutral
156.01599287986755,neutral
156.12199449539185,neutral
156.2281436920166,neutral
156.33931827545166,neutral
156.44548678398132,neutral
156.5526249408722,neutral
156.65676593780518,neutral
156.75604701042175,neutral
156.8556251525879,neutral
156.96276807785034,neutral
157.0664279460907,neutral
157.16708326339722,neutral
157.27929306030273,neutral
157.39528560638428,neutral
157.50331020355225,neutral
157.60196566581726,neutral
157.7126305103302,neutral
157.8187699317932,neutral
157.92597198486328,neutral
158.02660083770752,neutral
158.132253408432,neutral
158.2358148097992,neutral
158.34262204170227,neutral
158.44100284576416,neutral
158.53698134422302,neutral
158.6356749534607,neutral
158.7381682395935,neutral
158.84106397628784,neutral
158.94127440452576,neutral
159.0468978881836,neutral
159.14720582962036,neutral
159.24281239509583,neutral
159.34499502182007,neutral
159.44373416900635,neutral
159.56259989738464,neutral
159.6697747707367,neutral
159.78274250030518,neutral
159.87956619262695,neutral
159.97730374336243,neutral
160.08147263526917,neutral
160.18194913864136,neutral
160.28548574447632,neutral
160.39265775680542,neutral
160.4939410686493,neutral
160.60287427902222,neutral
160.70793628692627,neutral
160.81025671958923,neutral
160.90686511993408,neutral
161.00995635986328,neutral
161.11012244224548,neutral
161.2117793560028,neutral
161.3144247531891,neutral
161.42117762565613,neutral
161.52833485603333,neutral
161.63298344612122,neutral
161.73363375663757,neutral
161.8352665901184,neutral
161.94021892547607,neutral
162.04480838775635,neutral
162.1450161933899,neutral
162.24590849876404,neutral
162.35060119628906,neutral
162.44722747802734,neutral
162.55355262756348,neutral
162.6564075946808,neutral
163.43865585327148,neutral
163.54341220855713,neutral
163.6471085548401,neutral
163.7576744556427,neutral
163.8567521572113,neutral
163.95386815071106,neutral
164.05499649047852,neutral
164.15612316131592,neutral
164.2673215866089,neutral
164.36654663085938,neutral
164.47328400611877,neutral
164.6912395954132,neutral
164.94356560707092,neutral
165.04141759872437,neutral
165.14410495758057,neutral
165.24676179885864,neutral
165.3479142189026,neutral
165.44409847259521,neutral
165.54293394088745,neutral
165.84186029434204,neutral
166.05543875694275,neutral
166.1659083366394,neutral
166.31796002388,neutral
166.4205961227417,neutral
166.5182399749756,neutral
166.6644320487976,neutral
167.31055974960327,neutral
167.4213845729828,neutral
167.52204990386963,neutral
167.63127779960632,neutral
167.7319438457489,neutral
167.84179162979126,neutral
167.94601345062256,neutral
168.04812002182007,neutral
168.25205421447754,neutral
168.3481912612915,neutral
168.54020023345947,neutral
168.6383991241455,neutral
168.74004650115967,neutral
168.84369778633118,neutral
168.95286750793457,neutral
169.05651021003723,neutral
169.1648166179657,neutral
169.27001762390137,neutral
169.3721957206726,neutral
170.36639785766602,sad
170.46854996681213,sad
171.27673935890198,neutral
171.38044214248657,neutral
171.48027563095093,neutral
